,Open,High,Low,Close
2025-05-21,119.57476419914768,123.47173409763548,118.98138905386757,119.20966073728648
2025-05-22,119.20966073728648,126.34618428825264,119.01040150760487,126.30886894939557
2025-05-23,126.30886894939557,127.93698134259203,118.34121264344006,119.44443028858899
2025-05-26,119.44443028858899,124.47902994142503,119.37922564224229,123.5315894299399
2025-05-27,123.5315894299399,129.47572106297343,122.99126148844809,129.0292637638662
2025-05-28,129.0292637638662,130.69245964924835,128.8778661168528,130.31903628167072
2025-05-29,130.31903628167072,130.5762092184524,127.90572854780547,128.67907528867474
2025-05-30,128.67907528867474,135.28151960774233,127.90512405249405,134.99863434095766
2025-06-02,134.99863434095766,136.62861772543,130.46868904113813,131.6704630963199
2025-06-03,131.6704630963199,131.86219106043433,129.55752617687367,129.91442339492198
2025-06-04,129.91442339492198,136.62144229269953,129.19183074391842,136.01207119559595
2025-06-05,136.01207119559595,136.49489004593536,132.66446654927068,134.5823807568963
2025-06-06,134.5823807568963,134.837656424041,131.16664769780286,133.55850574279555
2025-06-09,133.55850574279555,136.62108917125454,129.38306027618364,131.7205443375571
2025-06-10,131.7205443375571,134.03770378092224,129.35415925955985,130.72309687733443
2025-06-11,130.72309687733443,132.44382148943552,126.67660952373048,129.29442896287676
2025-06-12,129.29442896287676,137.46448200241846,128.22369759106007,135.31999350475343
2025-06-13,135.31999350475343,135.8447685272379,131.534404401549,132.2641878703574
2025-06-16,132.2641878703574,132.53821695238156,130.77897164560673,131.7672012953354
2025-06-17,131.7672012953354,133.22080951729234,130.4169197085145,130.51629421198285
2025-06-18,130.51629421198285,131.86765456835792,127.5179078180102,129.4746117477182
2025-06-19,129.4746117477182,131.05671499976322,124.82465818114107,125.54538306656703
2025-06-20,125.54538306656703,127.85159331482248,123.212122071065,127.34445537704113
2025-06-23,127.34445537704113,131.37994688857026,126.09798921132098,130.27082814019212
2025-06-24,130.27082814019212,131.8449241697122,128.18826900612885,131.3709579868457
2025-06-25,131.3709579868457,132.05314608664864,125.43325578061291,128.2194222728716
2025-06-26,128.2194222728716,135.2469442313661,126.00247964348077,135.21060258930143
2025-06-27,135.21060258930143,138.62246609695026,133.5642047812649,136.9259972865999
2025-06-30,136.9259972865999,137.41296632484742,132.94224008091265,134.37818764784595
2025-07-01,134.37818764784595,145.00390831496907,133.96140131411812,144.59067239957275
2025-07-02,144.59067239957275,147.139085211606,142.86097872688745,146.29968919532405
2025-07-03,146.29968919532405,147.60425973047333,144.85771411677263,145.6296727774287
2025-07-04,145.6296727774287,148.54467072253786,144.00435500856793,146.7655643426097
2025-07-07,146.7655643426097,151.37746564784325,145.2382319688357,150.82813546080564
2025-07-08,150.82813546080564,151.26012426209383,150.07508936054055,150.74762918509361
2025-07-09,150.74762918509361,157.4158041187734,148.3398995205083,157.2539832717407
2025-07-10,157.2539832717407,163.594134830585,155.84259635834573,162.41991359983635
2025-07-11,162.41991359983635,164.352121932752,159.84744089137985,161.73761802358663
2025-07-14,161.73761802358663,164.3129167695046,159.69770444798402,164.24135399135352
2025-07-15,164.24135399135352,168.04297759200108,161.86867155417062,167.35702428973227
