,Open,High,Low,Close
2025-05-21,221.1897389712169,224.05319203531806,220.66204973729154,221.4119092066761
2025-05-22,221.4119092066761,221.72062306740168,220.4308300252533,221.20145821336735
2025-05-23,221.20145821336735,230.3535550689267,217.49120426267982,229.40687435685234
2025-05-26,229.40687435685234,238.98248933692184,227.77027083388606,232.68380091977514
2025-05-27,232.68380091977514,237.60404369178536,232.59988730995832,233.5065544071499
2025-05-28,233.5065544071499,247.70809708935195,229.95859287735053,246.59553001470798
2025-05-29,246.59553001470798,247.97349980626018,246.11110509879967,246.81070703788308
2025-05-30,246.81070703788308,247.65989846914806,239.11425910600713,240.6334652812641
2025-06-02,240.6334652812641,259.06258383540074,240.5464583987463,257.4720510077863
2025-06-03,257.4720510077863,259.669502417968,248.29810412890473,249.7728628267054
2025-06-04,249.7728628267054,251.91294981305973,241.40765926265044,242.18684206502977
2025-06-05,242.18684206502977,251.94493380518028,236.99008136455063,251.29503441310084
2025-06-06,251.29503441310084,257.375198742751,251.01938939933717,257.2727023936025
2025-06-09,257.2727023936025,260.2197100016515,255.92588464005203,257.2531619118833
2025-06-10,257.2531619118833,259.59084519467297,245.17297075566182,247.15565481779106
2025-06-11,247.15565481779106,248.03722822095864,244.98619668411314,247.7307787213665
2025-06-12,247.7307787213665,248.46545410915172,240.60040906871023,243.0991630553112
2025-06-13,243.0991630553112,247.61275247009323,241.68790415933879,243.4951676761535
2025-06-16,243.4951676761535,244.1634139198254,230.8406026476866,237.82800457966596
2025-06-17,237.82800457966596,250.23565989254814,237.56380347387272,244.87193994144167
2025-06-18,244.87193994144167,246.5490870001427,244.86354750274754,244.87656346561974
2025-06-19,244.87656346561974,248.51492338671162,234.6746836469974,239.67572264115898
2025-06-20,239.67572264115898,241.93659490688887,231.69015560739757,234.93789930211207
2025-06-23,234.93789930211207,242.79420759566452,229.64165585943428,239.33907399186464
2025-06-24,239.33907399186464,244.25152063775028,238.45988414156363,243.44569123296174
2025-06-25,243.44569123296174,251.2541659831297,242.1856971577782,250.5265368005856
2025-06-26,250.5265368005856,263.99571677366333,249.9838358144324,258.40473232760934
2025-06-27,258.40473232760934,261.32636914632366,258.26857691376216,259.9310767518884
2025-06-30,259.9310767518884,266.42848132890714,259.9195673777722,261.98527464995146
2025-07-01,261.98527464995146,280.4457104884955,255.61715854812883,276.7529588036329
2025-07-02,276.7529588036329,280.4297854766484,273.75610926827784,274.3371462887809
2025-07-03,274.3371462887809,284.75464437984743,270.4012896751537,271.12818090597347
2025-07-04,271.12818090597347,283.27143155767476,270.45141517319945,282.30101287284185
2025-07-07,282.30101287284185,286.94793110116825,279.98237674050426,284.88458367730095
2025-07-08,284.88458367730095,294.6418682576507,284.22867117936875,294.116011709779
2025-07-09,294.116011709779,296.1763323863104,280.77438551804863,288.211748475493
2025-07-10,288.211748475493,300.23538438526435,286.9107388801183,299.2080834407004
2025-07-11,299.2080834407004,302.69057192052645,296.47388230650336,300.3998328414511
2025-07-14,300.3998328414511,304.12631642956256,294.5274033786019,296.4494452718674
2025-07-15,296.4494452718674,314.98823594944224,296.34862723414517,313.22287813416597
