,Open,High,Low,Close
2025-05-21,242.69609768768356,247.6949491820265,236.03551232430326,242.45813015236587
2025-05-22,242.45813015236587,254.15182094159843,239.7247966054735,250.75888341136957
2025-05-23,250.75888341136957,266.0609849867781,250.31203703575696,265.88655150481276
2025-05-26,265.88655150481276,274.0294509910827,263.9239649626133,270.64639319706
2025-05-27,270.64639319706,285.9395077566528,264.75094317903825,281.9482458082338
2025-05-28,281.9482458082338,285.2144702681323,279.488016965262,282.18936186835555
2025-05-29,282.18936186835555,285.2710833213024,276.013633235009,280.0412249564069
2025-05-30,280.0412249564069,296.3213595610117,272.43606844394316,295.1170453900395
2025-06-02,295.1170453900395,295.678087219117,292.281991660753,294.8463083445232
2025-06-03,294.8463083445232,304.44357164668827,293.06974798871494,299.1860101103629
2025-06-04,299.1860101103629,306.3287309938156,297.0918891734497,302.962260904035
2025-06-05,302.962260904035,304.21628506522427,298.79643094309137,302.0229414471902
2025-06-06,302.0229414471902,306.6500864225239,301.31876127780464,304.71298628181313
2025-06-09,304.71298628181313,310.8382517203238,284.6354182255032,285.5400312818855
2025-06-10,285.5400312818855,292.7137024351535,285.3996784937759,291.0683165255321
2025-06-11,291.0683165255321,296.3646350464457,283.5737758833379,288.7708464411083
2025-06-12,288.7708464411083,293.01338015749474,282.11666868843423,283.59956427006114
2025-06-13,283.59956427006114,284.13970432042623,281.13229429158355,281.9021889965594
2025-06-16,281.9021889965594,284.87338341665867,278.67036338446434,279.8127382567783
2025-06-17,279.8127382567783,284.485958936039,271.4012563054961,274.0124683637127
2025-06-18,274.0124683637127,279.54883688534983,271.1984212676906,275.13504664692624
2025-06-19,275.13504664692624,284.43439346591106,274.8969957518694,279.79798059229273
2025-06-20,279.79798059229273,281.04498934911777,275.50948566339287,277.5283936552809
2025-06-23,277.5283936552809,283.2894079289525,275.7215681599114,281.636147247814
2025-06-24,281.636147247814,282.37900357611596,278.86595590732026,279.18298198887413
2025-06-25,279.18298198887413,289.15846344099367,275.06226839609343,287.51391787349627
2025-06-26,287.51391787349627,293.5811758216809,286.276009090344,292.3535217444694
2025-06-27,292.3535217444694,304.06041801518154,288.98767509547474,300.63742213198026
2025-06-30,300.63742213198026,312.3068367108325,297.7753804333623,304.6347427682459
2025-07-01,304.6347427682459,316.9118337690974,304.38324152282945,316.46027679141076
2025-07-02,316.46027679141076,337.14840038792397,315.4694740955825,334.856769336994
2025-07-03,334.856769336994,336.77720154093794,323.26430236375535,323.4514343763389
2025-07-04,323.4514343763389,325.0365965941249,320.50154422242366,322.6328765325279
2025-07-07,322.6328765325279,329.1402705415341,319.4731131528617,326.1663681716064
2025-07-08,326.1663681716064,327.42320926757554,321.810580425849,325.5568414321302
2025-07-09,325.5568414321302,343.87238643111976,325.06657370333903,343.4583968927077
2025-07-10,343.4583968927077,344.87698024717713,343.2738970435669,344.0824557559245
2025-07-11,344.0824557559245,359.5492979114382,338.7489040791279,358.89713675831376
2025-07-14,358.89713675831376,361.94519188655335,341.4294314154257,343.4387033844233
2025-07-15,343.4387033844233,349.27878315247284,339.9923902692558,345.738770302354
