,Open,High,Low,Close
2025-05-21,188.25975272980037,189.5068181509168,185.05636003256274,188.87398834794365
2025-05-22,188.87398834794365,193.7182220585315,186.21363161151345,192.72532640796942
2025-05-23,192.72532640796942,200.83763514024514,191.60988628276718,198.89572503871864
2025-05-26,198.89572503871864,200.28665124302066,197.99978869663715,198.06685799395538
2025-05-27,198.06685799395538,207.3939102702469,197.1475560071446,204.2930851139552
2025-05-28,204.2930851139552,217.6637500578009,201.5847737339186,214.59857058743054
2025-05-29,214.59857058743054,221.72526133523112,214.10843815255006,216.03625207868495
2025-05-30,216.03625207868495,219.78417499195578,215.5104226938649,218.70573389796945
2025-06-02,218.70573389796945,223.26055976181112,215.142842626889,223.21357904803472
2025-06-03,223.21357904803472,225.4882193963107,222.04436473364868,224.1535907852073
2025-06-04,224.1535907852073,230.1513162518417,220.34265653604388,227.31874046222893
2025-06-05,227.31874046222893,228.08345409370835,225.61199920199545,227.31564988184596
2025-06-06,227.31564988184596,227.356208926055,217.4577708479047,219.3376988264717
2025-06-09,219.3376988264717,223.02529890142142,215.70168581528247,222.51781928314244
2025-06-10,222.51781928314244,226.1449788189991,210.74757356267176,211.4742623518121
2025-06-11,211.4742623518121,216.89495301024792,210.64942507860974,215.90186084248535
2025-06-12,215.90186084248535,217.7624391975519,215.72654807342568,217.12317196427827
2025-06-13,217.12317196427827,222.9029507643315,211.75686369265966,218.61496802705088
2025-06-16,218.61496802705088,221.5298894796497,209.3105022324177,209.43896850262885
2025-06-17,209.43896850262885,222.21334774484703,207.4060341456071,219.13416461021933
2025-06-18,219.13416461021933,221.53283293127438,206.73088024104626,207.61539422761402
2025-06-19,207.61539422761402,215.217369740457,205.77528358510887,213.24862995581822
2025-06-20,213.24862995581822,226.45799914119848,211.75645936285676,225.18149835242048
2025-06-23,225.18149835242048,226.46171837418095,220.53204973495005,221.4138315507169
2025-06-24,221.4138315507169,228.8750608252176,217.06182060399726,227.80744531173275
2025-06-25,227.80744531173275,232.84064639203143,226.63818291524552,231.48248260718142
2025-06-26,231.48248260718142,250.62049236815503,228.72876337409411,248.10775158764451
2025-06-27,248.10775158764451,258.9401467160448,247.04649476676644,257.66077608490355
2025-06-30,257.66077608490355,272.4045968723281,256.0231716380409,267.43882038450187
2025-07-01,267.43882038450187,272.8657842997178,265.34114339136346,270.91180935634355
2025-07-02,270.91180935634355,274.8186721967005,270.2874375500231,274.26496607280177
2025-07-03,274.26496607280177,281.45557943636373,271.3793104166793,278.7073017167545
2025-07-04,278.7073017167545,283.44546274545394,275.5428515854602,278.5700468109641
2025-07-07,278.5700468109641,284.75127207383684,275.87456580769,278.46230759004374
2025-07-08,278.46230759004374,285.1207211253544,273.75013193433506,284.11265010212384
2025-07-09,284.11265010212384,290.7219627703686,282.6235386924182,289.43054007776755
2025-07-10,289.43054007776755,295.327628656167,283.3237363507101,295.2601284634503
2025-07-11,295.2601284634503,295.2855780185928,285.06669721102116,287.5946249231967
2025-07-14,287.5946249231967,296.2248153870858,285.82952669852716,289.73164967424293
2025-07-15,289.73164967424293,293.88161034594845,282.3477980662364,284.4628986268268
