,Open,High,Low,Close
2025-05-21,99.39934524544879,101.05511201936747,97.80329671899614,99.76246342861657
2025-05-22,99.76246342861657,102.8956773183754,98.40947120995955,101.67470697181454
2025-05-23,101.67470697181454,105.06586064018728,100.84192117812512,104.8912503847379
2025-05-26,104.8912503847379,109.56441621073333,104.33275951603345,109.50253983731653
2025-05-27,109.50253983731653,109.63218074528315,103.69723854220078,105.2685786743831
2025-05-28,105.2685786743831,109.56122364554979,105.09483359003693,108.80096569351306
2025-05-29,108.80096569351306,111.79096467596975,107.36095052313189,111.39445644802578
2025-05-30,111.39445644802578,113.92524058030791,106.52489192111398,108.03899389810397
2025-06-02,108.03899389810397,115.6403250916022,107.94848720860088,113.06458403685153
2025-06-03,113.06458403685153,113.26963642349008,111.32696123477551,112.19249605974115
2025-06-04,112.19249605974115,112.7960430232234,110.27682332635231,110.45587603919108
2025-06-05,110.45587603919108,113.73189897986865,110.07178325703802,112.39290553637775
2025-06-06,112.39290553637775,113.43032051301418,110.1959423862467,111.66843972042679
2025-06-09,111.66843972042679,112.04415756611147,109.45977944367456,111.64834073180599
2025-06-10,111.64834073180599,118.16634115878082,111.60334964242867,116.26257095987206
2025-06-11,116.26257095987206,117.27035156573164,107.0111369350002,108.44560619041607
2025-06-12,108.44560619041607,110.57632463905937,108.09498765098557,110.26799625421332
2025-06-13,110.26799625421332,110.82208891343969,108.24099873367801,108.56756328276623
2025-06-16,108.56756328276623,113.1953280755522,108.31359041477465,110.85152205392477
2025-06-17,110.85152205392477,112.24027584186909,110.29441227365767,110.3562151639725
2025-06-18,110.3562151639725,111.05956418587114,109.22084459217086,109.58687289404874
2025-06-19,109.58687289404874,111.77472753886757,108.46395873627795,110.9888199706106
2025-06-20,110.9888199706106,112.77205760461217,109.56988293788517,109.58388656021698
2025-06-23,109.58388656021698,109.62961780602507,106.5810058570504,108.6065595623958
2025-06-24,108.6065595623958,110.41536129642358,106.95535672277855,109.9985396508215
2025-06-25,109.9985396508215,111.35206006335125,109.38714936106844,110.27782679001942
2025-06-26,110.27782679001942,114.4273714645669,109.17837887468298,112.097936908226
2025-06-27,112.097936908226,117.53158587362358,110.40895802875961,115.883181716436
2025-06-30,115.883181716436,116.05627892540143,112.34803382388624,113.35719282369394
2025-07-01,113.35719282369394,118.17819224345797,112.92229591418304,117.78466016769995
2025-07-02,117.78466016769995,119.53718951868208,117.3673197537602,119.03931374834468
2025-07-03,119.03931374834468,123.11033264843448,117.86304924672065,122.78819305062434
2025-07-04,122.78819305062434,124.22502121745218,120.95844734741765,121.09003360553966
2025-07-07,121.09003360553966,124.95395789055476,118.78245194406634,124.7092806347163
2025-07-08,124.7092806347163,124.90676358966228,119.22133810326748,120.88534769976866
2025-07-09,120.88534769976866,127.62036066617306,120.10881497263075,127.25928999940369
2025-07-10,127.25928999940369,128.24073698701972,126.51017245852618,127.87959756075433
2025-07-11,127.87959756075433,130.08662600076772,126.01952426590356,127.1915399365994
2025-07-14,127.1915399365994,127.77658318323215,126.78215711109787,127.4397660121973
2025-07-15,127.4397660121973,129.59679324799316,126.29738920699927,128.5457771920749
