,Open,High,Low,Close
2025-05-21,107.51969382270354,109.22301296951132,107.00390979435787,107.88468580540928
2025-05-22,107.88468580540928,113.93137279680734,107.46853890006523,113.76109666640532
2025-05-23,113.76109666640532,117.21107309795256,113.14555159603017,115.57941987160858
2025-05-26,115.57941987160858,117.14323939331356,113.42635944506956,113.63074471722203
2025-05-27,113.63074471722203,123.52697219438035,112.29150359295545,122.37834984712362
2025-05-28,122.37834984712362,124.948545709529,120.93732819509479,124.33531517199069
2025-05-29,124.33531517199069,126.7509145415035,123.30469617839617,123.39654019935854
2025-05-30,123.39654019935854,126.62826396331347,123.3836592067784,124.70127305517815
2025-06-02,124.70127305517815,127.06402315174343,122.5802593242474,127.02456241396773
2025-06-03,127.02456241396773,131.95844942577244,126.98297308427165,131.8763667552258
2025-06-04,131.8763667552258,135.29294940667248,127.4699812289207,128.5517700634605
2025-06-05,128.5517700634605,129.8135402436865,124.09422097364516,125.56574886408967
2025-06-06,125.56574886408967,126.26979857202542,123.81570544167018,125.83482627442297
2025-06-09,125.83482627442297,128.9056200311379,125.51434575338475,128.220162684158
2025-06-10,128.220162684158,129.89989737810944,126.13078349075722,127.56653458775972
2025-06-11,127.56653458775972,128.97801327061012,126.06021130388969,128.19989968603426
2025-06-12,128.19989968603426,129.50433988275142,122.9434104974486,124.53521501897812
2025-06-13,124.53521501897812,125.76358293169825,121.81043765783653,122.78012990037352
2025-06-16,122.78012990037352,123.85273922630542,118.91172907661598,120.23027178151484
2025-06-17,120.23027178151484,120.46643737911839,115.73737649015284,117.6449239264339
2025-06-18,117.6449239264339,120.16014197916492,117.40773379854943,117.58932060091286
2025-06-19,117.58932060091286,117.8917677715509,113.18625194442478,114.55007104998812
2025-06-20,114.55007104998812,119.99819585825843,112.7557739845543,119.12166356037186
2025-06-23,119.12166356037186,119.4241423240474,115.10086311112842,116.34751182983511
2025-06-24,116.34751182983511,130.0231184888605,114.8822149534659,128.348287889752
2025-06-25,128.348287889752,129.33274431693522,125.43832791208723,126.45412316158887
2025-06-26,126.45412316158887,137.06180748872453,126.13479381957993,135.3567202636471
2025-06-27,135.3567202636471,142.14898225592736,134.7872749714755,141.1432419689785
2025-06-30,141.1432419689785,141.39231313644822,139.51384811600383,139.7361325995112
2025-07-01,139.7361325995112,148.13934425581292,139.67020263510176,147.94935060138073
2025-07-02,147.94935060138073,152.47920124657054,147.13938581315156,150.21676856204147
2025-07-03,150.21676856204147,161.21163248505198,149.57629372268016,160.8090281495666
2025-07-04,160.8090281495666,166.36996052769655,159.88288443685147,161.89298890916336
2025-07-07,161.89298890916336,170.40024369871384,160.24471752988515,167.22230162083488
2025-07-08,167.22230162083488,175.76780535553678,165.05979362700003,172.09183578987083
2025-07-09,172.09183578987083,175.4770943372433,169.0119154401823,169.51757177497325
2025-07-10,169.51757177497325,169.75220595944634,164.70835912854434,166.71521848932082
2025-07-11,166.71521848932082,180.10401959651125,164.1212914682842,179.94968625327954
2025-07-14,179.94968625327954,180.95359791877164,171.96555895646426,173.7683125718012
2025-07-15,173.7683125718012,182.3282807779722,172.29077147455183,181.96368241132546
