,Open,High,Low,Close
2025-05-21,207.32288826655517,208.30052723970158,203.45972940033258,208.02424700886715
2025-05-22,208.02424700886715,216.33732310156617,207.35271677227243,215.81774648867489
2025-05-23,215.81774648867489,224.1363472382502,215.40787193956308,223.74483277385448
2025-05-26,223.74483277385448,227.05091566267959,222.30206317171246,225.66706468178782
2025-05-27,225.66706468178782,234.19674038220703,222.3757410581557,232.41199416217236
2025-05-28,232.41199416217236,236.67864703710785,232.27546503674012,236.38744201453898
2025-05-29,236.38744201453898,248.7079689307867,236.22175313541803,247.55590718929918
2025-05-30,247.55590718929918,250.27758448220126,246.69188279926266,248.7187825151974
2025-06-02,248.7187825151974,252.15721165889823,243.2008028763174,243.21205512751774
2025-06-03,243.21205512751774,252.0393543989641,241.29519498448926,251.42006577037031
2025-06-04,251.42006577037031,254.65560545679236,245.5029190981066,248.95949675834942
2025-06-05,248.95949675834942,251.06826158692414,242.52878051195972,244.115596888564
2025-06-06,244.115596888564,246.1224321445918,242.93754328134773,243.43525813568758
2025-06-09,243.43525813568758,244.996702444235,240.52263854103396,243.79924237003783
2025-06-10,243.79924237003783,245.55256472981267,241.64078080266958,243.08298840872803
2025-06-11,243.08298840872803,247.053404171381,243.0658452244039,245.999216991554
2025-06-12,245.999216991554,246.54175856401324,241.2469843764976,244.50051659115525
2025-06-13,244.50051659115525,246.11888054545165,242.39738702189436,246.01034649238434
2025-06-16,246.01034649238434,250.34906411167916,232.81899031147407,234.44971985817656
2025-06-17,234.44971985817656,250.53048643331607,233.2532049228302,249.56869068712277
2025-06-18,249.56869068712277,250.7387706776345,238.0119688155719,238.07200106266762
2025-06-19,238.07200106266762,240.76429449922844,237.76112971983972,240.36142662510778
2025-06-20,240.36142662510778,243.72558200264632,238.5223909579689,243.70596187465387
2025-06-23,243.70596187465387,247.68776729542543,243.28714033342132,245.83792483877266
2025-06-24,245.83792483877266,257.76093400427203,242.8524012995989,257.2396772488957
2025-06-25,257.2396772488957,266.6682489957041,254.3465732648747,261.77197480938366
2025-06-26,261.77197480938366,262.079861866578,255.34380497200522,257.32510227576637
2025-06-27,257.32510227576637,257.5713871600929,254.3106272456706,256.1151940830719
2025-06-30,256.1151940830719,276.7296175037665,255.4582996576296,274.2027791156926
2025-07-01,274.2027791156926,282.14388092598637,271.0807225533903,281.692094279676
2025-07-02,281.692094279676,291.11528237167107,277.8644616156778,284.9851984274481
2025-07-03,284.9851984274481,285.98578687271674,282.4850485295426,283.98066734078395
2025-07-04,283.98066734078395,286.447162865338,280.49978156535445,280.9402558529761
2025-07-07,280.9402558529761,288.93176503091996,280.94022552285344,284.8703253981774
2025-07-08,284.8703253981774,286.0615326250404,283.6217793328718,283.9074933151927
2025-07-09,283.9074933151927,290.0148279035823,283.83638109740497,289.76323618408156
2025-07-10,289.76323618408156,300.0484813834528,288.3457497465433,299.0509970172419
2025-07-11,299.0509970172419,307.70550853810744,293.84827475640253,305.1985405654574
2025-07-14,305.1985405654574,306.5194487434303,293.55617969922446,297.0144231161622
2025-07-15,297.0144231161622,297.10208500363103,283.44215586708646,285.47420105813194
