,Open,High,Low,Close
2025-05-21,203.98049884684008,208.67750994961642,202.75797240472838,204.09360150150738
2025-05-22,204.09360150150738,211.27246641809285,203.22332028896264,210.9896719405315
2025-05-23,210.9896719405315,218.8389825422439,207.13337145582034,216.51277933116938
2025-05-26,216.51277933116938,221.07195999478176,216.21847326538708,220.05796668837138
2025-05-27,220.05796668837138,234.88237338472956,218.6099687260616,234.49710369991553
2025-05-28,234.49710369991553,241.297102433086,232.19492358618234,241.1505736795836
2025-05-29,241.1505736795836,242.95362163450523,240.79046791168412,241.5349310575708
2025-05-30,241.5349310575708,243.46973735915805,237.23813174673785,239.5443954586086
2025-06-02,239.5443954586086,260.2599067200282,235.8165641857819,259.17671665080695
2025-06-03,259.17671665080695,267.26868256105365,256.0427905297031,263.74430939327704
2025-06-04,263.74430939327704,264.40531899502395,254.58649217198084,255.34787060657752
2025-06-05,255.34787060657752,276.29510623618626,249.43563491309948,272.4552951726181
2025-06-06,272.4552951726181,274.3150133605236,257.5506598289828,260.7718891221623
2025-06-09,260.7718891221623,280.7063166846598,260.2935821498482,277.31452184089216
2025-06-10,277.31452184089216,278.58784392478674,263.33687423050617,268.366990093761
2025-06-11,268.366990093761,272.55834091045426,262.09531317149634,263.89632120279265
2025-06-12,263.89632120279265,268.5265397913688,257.57865474953445,260.0679016878102
2025-06-13,260.0679016878102,263.72209564241183,259.48083057900055,262.75335053703867
2025-06-16,262.75335053703867,263.5089285187274,252.13400667587578,252.54264098637046
2025-06-17,252.54264098637046,254.47051919065635,245.1987437493976,246.6995590248608
2025-06-18,246.6995590248608,249.47486258320953,239.27333593897916,242.62336230649976
2025-06-19,242.62336230649976,245.21070679016248,234.15246989261587,236.57632994426535
2025-06-20,236.57632994426535,242.1485422914895,235.4310758469732,240.94256959510693
2025-06-23,240.94256959510693,241.59426028729274,238.34699546471856,240.51244114336637
2025-06-24,240.51244114336637,252.62070241510222,239.45779203905397,251.59559718626653
2025-06-25,251.59559718626653,257.9158108611904,250.36387754043517,253.03314260468323
2025-06-26,253.03314260468323,255.60604262553298,248.6521089685946,251.00449471279634
2025-06-27,251.00449471279634,277.29602816504115,249.01130980042902,275.4373969907318
2025-06-30,275.4373969907318,275.8407271105008,254.09947854519373,257.40474480770524
2025-07-01,257.40474480770524,276.50993915980916,257.3527684874226,275.1840914738641
2025-07-02,275.1840914738641,283.42352465185047,269.7385143038382,282.20767347073024
2025-07-03,282.20767347073024,286.53817704041455,275.37684310515544,280.8651871670651
2025-07-04,280.8651871670651,303.32439688841225,278.3364967861729,299.9763448768313
2025-07-07,299.9763448768313,314.0440975558394,298.36967403293335,313.06091554295995
2025-07-08,313.06091554295995,317.48027321617525,307.1231806504502,307.3245413822489
2025-07-09,307.3245413822489,313.18801046316497,303.5535062947336,307.9257506364522
2025-07-10,307.9257506364522,311.1555795717161,307.5803089074638,308.39828726372167
2025-07-11,308.39828726372167,327.8209615362631,305.67617911803814,324.28700502834477
2025-07-14,324.28700502834477,324.4658653098496,316.48284381135954,322.67041661168815
2025-07-15,322.67041661168815,339.52411133095575,318.7287107781705,338.1932847654776
