,Open,High,Low,Close
2025-05-21,60.79841387175427,61.41020081502297,60.26709708499785,60.88861079118119
2025-05-22,60.88861079118119,64.31366413012098,60.72215481476809,63.19530733321736
2025-05-23,63.19530733321736,67.53943292215402,61.63686344301104,66.69283929580571
2025-05-26,66.69283929580571,69.7813714163477,66.00858870194547,68.9059397985476
2025-05-27,68.9059397985476,71.86615748512735,68.7756718767296,71.08665856999795
2025-05-28,71.08665856999795,73.48113118483492,69.95710588217109,73.2392081265307
2025-05-29,73.2392081265307,74.11307610528844,72.25304312020941,72.46183509519014
2025-05-30,72.46183509519014,74.12576378646106,71.87714213595072,73.91054220266668
2025-06-02,73.91054220266668,74.0645813221025,72.01215575491825,72.75189177953368
2025-06-03,72.75189177953368,74.49085229137005,72.06309811030086,73.99328868978168
2025-06-04,73.99328868978168,74.40046199551227,72.67161664501735,74.09086818470804
2025-06-05,74.09086818470804,74.13671712753855,72.24676095379027,73.18178578300528
2025-06-06,73.18178578300528,74.40392900455868,72.00316041044248,72.21966960447807
2025-06-09,72.21966960447807,76.62627406527066,71.77975205840562,76.55097619498984
2025-06-10,76.55097619498984,76.81236009564093,71.79502112563051,71.9603965976013
2025-06-11,71.9603965976013,72.15134760032427,71.28538015166102,71.33109404009429
2025-06-12,71.33109404009429,71.47282491067963,68.48163124338394,68.6338874983655
2025-06-13,68.6338874983655,69.41978099377074,65.48590903570624,66.54138466072033
2025-06-16,66.54138466072033,66.54890027394538,64.52006253555717,65.75782229008175
2025-06-17,65.75782229008175,67.12597268001535,64.86482609743312,66.76442064669513
2025-06-18,66.76442064669513,66.9469831018972,65.29005709443939,66.20926714744255
2025-06-19,66.20926714744255,68.872174507749,65.8107398815048,67.61711950990588
2025-06-20,67.61711950990588,68.74217222273293,66.90409650840735,67.84046344656763
2025-06-23,67.84046344656763,71.0312957852089,67.24800011744773,70.80768376007319
2025-06-24,70.80768376007319,71.04047175984164,68.60366873693326,68.6074389053138
2025-06-25,68.6074389053138,72.53857288048572,67.70050648034433,71.74267918348085
2025-06-26,71.74267918348085,73.4657953541895,71.24480565320512,73.43071439102808
2025-06-27,73.43071439102808,75.91232789573594,73.36499072296371,75.19946165099326
2025-06-30,75.19946165099326,77.77713096756516,74.31127616623495,77.05652321406684
2025-07-01,77.05652321406684,78.27829034189392,76.4474311193436,76.9912236290076
2025-07-02,76.9912236290076,79.25703279535882,76.01138364439193,79.2241792308638
2025-07-03,79.2241792308638,83.89126525888513,78.94273888870548,83.52189650275119
2025-07-04,83.52189650275119,83.59116180987105,82.11022861204349,82.84360047709346
2025-07-07,82.84360047709346,89.47114356382158,81.31733668687697,88.29878516529939
2025-07-08,88.29878516529939,88.63130959497457,84.61179909628827,84.81052583202171
2025-07-09,84.81052583202171,89.38118627916016,84.16222778085576,88.56473053247842
2025-07-10,88.56473053247842,94.51965012681512,87.69202239932346,93.24951682227496
2025-07-11,93.24951682227496,93.37793363416729,91.35961478155843,91.76167280521612
2025-07-14,91.76167280521612,96.55297367842404,91.70477533496465,96.24548950544764
2025-07-15,96.24548950544764,96.87823905826706,93.75844907276729,95.00836239965822
