,Open,High,Low,Close
2025-05-21,178.18417005878413,178.46388208336924,175.10131801883384,177.69942577634254
2025-05-22,177.69942577634254,190.22313426355115,176.4062585899108,187.96497513815217
2025-05-23,187.96497513815217,207.20861214536797,185.67437126457287,204.6663281126636
2025-05-26,204.6663281126636,210.5415747805028,201.2701418550805,201.3090026858817
2025-05-27,201.3090026858817,221.0510545474819,200.4839815473582,218.51491464000176
2025-05-28,218.51491464000176,220.65398637428058,217.0217388753999,219.16284992240165
2025-05-29,219.16284992240165,224.68969156217858,217.34301626873756,223.85282520442496
2025-05-30,223.85282520442496,229.1411879994096,222.0560921902595,228.5144593803075
2025-06-02,228.5144593803075,235.70090505399563,227.48096808574374,235.27174372735294
2025-06-03,235.27174372735294,236.9351585582648,234.1632018456864,235.96002784426798
2025-06-04,235.96002784426798,236.68002536848917,233.3244835586443,233.33801521536083
2025-06-05,233.33801521536083,243.45616016924475,230.99367624273268,240.55648939897898
2025-06-06,240.55648939897898,241.81539137743803,236.94876705875453,237.21732844284173
2025-06-09,237.21732844284173,238.13986919342835,225.05692819268936,227.31673381050223
2025-06-10,227.31673381050223,238.63129936345666,224.98967389762063,235.27885031829382
2025-06-11,235.27885031829382,236.5731449683298,221.68953232020772,224.32082129342075
2025-06-12,224.32082129342075,225.01771844320504,216.8894294811384,219.2797744143304
2025-06-13,219.2797744143304,223.83640349749277,216.6099510027076,223.24208601451883
2025-06-16,223.24208601451883,225.86577526005567,215.95357941263174,216.71577314846834
2025-06-17,216.71577314846834,222.4183364823561,214.15148323659076,219.6051881700608
2025-06-18,219.6051881700608,221.21742933906074,218.18218618353407,218.3029712989637
2025-06-19,218.3029712989637,234.02053789837117,216.5924199401262,230.97524228180148
2025-06-20,230.97524228180148,235.65012591975227,229.845205729945,233.7566270381803
2025-06-23,233.7566270381803,236.3705354694701,230.27037016666907,232.84194307340636
2025-06-24,232.84194307340636,234.9061364047064,230.75870508169928,234.63720336702642
2025-06-25,234.63720336702642,245.37027184103792,232.28398833165247,244.0211838079193
2025-06-26,244.0211838079193,252.4031783554205,242.85043759892937,250.21885619584012
2025-06-27,250.21885619584012,257.3817023605427,249.3969246580519,256.9206493610642
2025-06-30,256.9206493610642,263.89506160379193,256.6355641281288,263.4788334762342
2025-07-01,263.4788334762342,272.20886521252095,260.3116816417566,269.8283705742474
2025-07-02,269.8283705742474,279.57627385698123,267.6209803522587,277.0392386379833
2025-07-03,277.0392386379833,284.4799434471697,271.0091907518224,283.18627948289577
2025-07-04,283.18627948289577,285.66649026794687,264.6006689739711,268.53609155827235
2025-07-07,268.53609155827235,285.076259851376,267.3743171924144,279.78742012134495
2025-07-08,279.78742012134495,287.08785989207087,275.60228485325047,284.6395560300811
2025-07-09,284.6395560300811,286.89224339996485,283.24451856518175,285.88662790922643
2025-07-10,285.88662790922643,302.73250383311967,283.2577651451885,299.4844292929773
2025-07-11,299.4844292929773,303.7386938146291,293.37224655816675,294.42236329903335
2025-07-14,294.42236329903335,295.53276188018174,286.5142752286559,287.52485005032383
2025-07-15,287.52485005032383,295.3564781426155,285.3137673692368,294.0528004532326
