,Open,High,Low,Close
2025-05-21,167.85997065134907,169.32431690224786,167.51672482096524,167.91717075656405
2025-05-22,167.91717075656405,174.83527979513488,167.76419521402516,174.7080835557395
2025-05-23,174.7080835557395,180.98256622653264,172.38422756607065,179.07815640681906
2025-05-26,179.07815640681906,190.5802981308143,178.50670072665045,189.98681807668504
2025-05-27,189.98681807668504,202.9282269950236,187.12314509370293,202.9276436804265
2025-05-28,202.9276436804265,213.72591898592404,201.7930649723084,213.04814588243357
2025-05-29,213.04814588243357,213.82069833865944,206.79256527873082,206.94973324577836
2025-05-30,206.94973324577836,217.98608383942673,206.77265666250034,213.5216431287277
2025-06-02,213.5216431287277,214.5585984265953,208.8514459175773,212.3908415030127
2025-06-03,212.3908415030127,214.4086155295765,210.70909558739004,214.37127809011997
2025-06-04,214.37127809011997,215.47441107293687,210.5523815519538,214.61399004743305
2025-06-05,214.61399004743305,223.05969533404812,213.94099320609953,222.7267899148673
2025-06-06,222.7267899148673,224.76382037780894,216.09680089916316,218.53143822910891
2025-06-09,218.53143822910891,219.74378893469054,212.52683551899003,213.78975654159933
2025-06-10,213.78975654159933,219.20086085907795,205.6832848203388,206.757317465462
2025-06-11,206.757317465462,211.78418786149223,205.02635296789973,206.41392225036185
2025-06-12,206.41392225036185,206.8697328887709,201.6745398419951,204.88974618498895
2025-06-13,204.88974618498895,210.57068889836995,203.56385195457867,208.85808711268416
2025-06-16,208.85808711268416,209.15353449291632,206.13877455320662,206.6090113160547
2025-06-17,206.6090113160547,209.30058357186059,204.13743723273706,209.01111614915143
2025-06-18,209.01111614915143,211.08800331967805,206.03426706494594,206.47842183564603
2025-06-19,206.47842183564603,207.9582969018559,202.7429876160074,205.81108990248163
2025-06-20,205.81108990248163,215.2196145505499,204.7019536042529,214.5905633554928
2025-06-23,214.5905633554928,218.54524056273823,212.90097605788085,216.15729786021924
2025-06-24,216.15729786021924,224.04378262546544,215.14297637501684,221.9026405400113
2025-06-25,221.9026405400113,234.23318783107126,221.61006564093145,229.75484157568582
2025-06-26,229.75484157568582,235.5119425198225,228.91629888202039,233.705383007815
2025-06-27,233.705383007815,235.08327372404517,229.67819704272281,232.56019760403748
2025-06-30,232.56019760403748,235.19333558629648,229.02901698092055,231.94157511161674
2025-07-01,231.94157511161674,252.08703703645125,231.40540823846138,250.3842908007807
2025-07-02,250.3842908007807,252.7133187434054,241.89642942444743,242.9623690659898
2025-07-03,242.9623690659898,255.4914848651925,242.52592839136605,254.62312097708204
2025-07-04,254.62312097708204,272.4124074941548,253.28522815815776,268.5281441976138
2025-07-07,268.5281441976138,272.59117516586804,264.3254962073828,269.40317468472784
2025-07-08,269.40317468472784,270.7511563715064,256.06456849601176,257.9523965364906
2025-07-09,257.9523965364906,271.4811293808614,256.9905066637185,270.03895625511046
2025-07-10,270.03895625511046,273.52424042233326,268.82012115830224,270.3658642532011
2025-07-11,270.3658642532011,285.43368577604986,269.45538022811627,280.3303341049896
2025-07-14,280.3303341049896,285.2141921003454,275.83011054198585,283.3668640340881
2025-07-15,283.3668640340881,300.703156674434,281.8162594195666,295.56916348566324
