,Open,High,Low,Close
2025-05-21,207.3316206322585,209.5796076072662,204.92415356695065,207.1342246545548
2025-05-22,207.1342246545548,213.1283873453362,206.77941968603574,212.6810228181305
2025-05-23,212.6810228181305,231.18145303456072,209.64325602369414,227.33788512211373
2025-05-26,227.33788512211373,241.4708855294322,226.54308009869675,241.27194700533084
2025-05-27,241.27194700533084,247.31093986455693,241.03832454607195,244.41462314076998
2025-05-28,244.41462314076998,245.30798096433986,241.61733949825765,244.12576938224592
2025-05-29,244.12576938224592,252.20286228187626,240.3229173892718,251.69359939706675
2025-05-30,251.69359939706675,261.8144494759991,249.69162872092497,259.5964017067829
2025-06-02,259.5964017067829,261.2628635540504,251.31715362292178,254.09374338992032
2025-06-03,254.09374338992032,256.331630682549,252.9378211933652,254.22660090685707
2025-06-04,254.22660090685707,260.11910167529174,247.68150444838548,258.9273543367919
2025-06-05,258.9273543367919,268.1726539273499,256.91899410809697,266.9643285180719
2025-06-06,266.9643285180719,267.41620833641883,261.8630816499867,264.9036912655411
2025-06-09,264.9036912655411,270.944582956203,258.13928509532684,261.94341941086856
2025-06-10,261.94341941086856,273.483574100223,261.82805329709674,270.67035940761224
2025-06-11,270.67035940761224,273.2061326881694,251.40357002273225,255.7702293219236
2025-06-12,255.7702293219236,256.40254250118943,251.32873697726916,253.85229408478273
2025-06-13,253.85229408478273,258.41079820990285,248.49664220882786,257.1577684131463
2025-06-16,257.1577684131463,259.7592120936495,236.21756544109584,240.03505473802005
2025-06-17,240.03505473802005,246.08450596463646,237.42970788587132,244.72210842780478
2025-06-18,244.72210842780478,256.8442099949603,244.45501034514288,254.02974990619603
2025-06-19,254.02974990619603,255.02210934207307,239.84821023428285,243.74245354421942
2025-06-20,243.74245354421942,250.20896092299733,238.94742150032346,249.82316982821916
2025-06-23,249.82316982821916,252.84113162879729,247.99585698302917,252.18273828031909
2025-06-24,252.18273828031909,258.5499653497893,249.36895010242282,254.41812266350013
2025-06-25,254.41812266350013,270.06238473943375,251.2460179430523,266.8511366804433
2025-06-26,266.8511366804433,270.35921305235877,266.5466029332761,267.7629294619211
2025-06-27,267.7629294619211,276.6749430117016,267.23580074486097,276.4469129772011
2025-06-30,276.4469129772011,290.578591571283,272.3282596416693,289.47763076164784
2025-07-01,289.47763076164784,293.243005009385,281.42624851622276,284.0984282366046
2025-07-02,284.0984282366046,295.4253107020462,280.58606092335435,290.6725071508954
2025-07-03,290.6725071508954,311.57442059010384,288.45245430196184,310.32019601040236
2025-07-04,310.32019601040236,315.1651797905392,306.214720061668,310.94481532415995
2025-07-07,310.94481532415995,312.1557190717268,306.72637135701234,309.6768879460362
2025-07-08,309.6768879460362,310.7994259355916,306.2147761905203,307.20104392984393
2025-07-09,307.20104392984393,320.76350459167406,304.1788779492895,317.74735450041703
2025-07-10,317.74735450041703,319.5937158509956,311.51073973117053,312.8476340224151
2025-07-11,312.8476340224151,327.6715414962176,309.4738103630033,323.8094327734333
2025-07-14,323.8094327734333,333.31214620968734,321.0735219358903,330.9432242603947
2025-07-15,330.9432242603947,332.3424929164942,330.86418618149156,332.1743569609345
