,Open,High,Low,Close
2025-05-21,92.70779359757773,93.14638902608259,92.5514032618165,92.99912707437764
2025-05-22,92.99912707437764,99.33087528399764,91.47633287268357,98.58181083391428
2025-05-23,98.58181083391428,99.46667982456505,96.52833839061886,96.99237870769377
2025-05-26,96.99237870769377,100.29193302281823,96.2868719476057,98.86262048851908
2025-05-27,98.86262048851908,99.64553323188971,97.90082731027198,98.81650591735446
2025-05-28,98.81650591735446,105.54831811951588,97.93127055564855,103.49794491395691
2025-05-29,103.49794491395691,103.58228292612284,99.2733777672874,101.75963254804735
2025-05-30,101.75963254804735,104.67502966052648,100.74472689932179,103.65338481383385
2025-06-02,103.65338481383385,106.16316765209567,102.47121185833801,106.07491463669915
2025-06-03,106.07491463669915,106.70445481723448,104.76460235916497,105.1098325802619
2025-06-04,105.1098325802619,110.76786526494382,104.6073493384035,110.20823776509495
2025-06-05,110.20823776509495,110.81100518709347,105.64126157013146,106.04296581993516
2025-06-06,106.04296581993516,107.25673129716394,106.02121514302898,106.62449464693283
2025-06-09,106.62449464693283,109.3964454352157,106.05654464206688,108.74497322355096
2025-06-10,108.74497322355096,108.87107737887824,105.05699368043618,105.14711970381786
2025-06-11,105.14711970381786,107.10266099268657,104.68516178681215,105.97270832706177
2025-06-12,105.97270832706177,107.12846653241643,101.81061433776233,101.91500350973133
2025-06-13,101.91500350973133,103.94312794544308,101.15935602089395,103.81788679230962
2025-06-16,103.81788679230962,105.67996511418947,103.78767664560849,104.78030085298757
2025-06-17,104.78030085298757,105.60738422050906,99.73147997955219,101.95031980324961
2025-06-18,101.95031980324961,102.05367039075496,100.70700527246018,101.79942075026729
2025-06-19,101.79942075026729,102.57181354307642,100.48370428402235,102.23748601676267
2025-06-20,102.23748601676267,103.09160258272529,100.67553984794974,102.51828738234212
2025-06-23,102.51828738234212,106.66535191329979,101.28888401255384,105.9250391371362
2025-06-24,105.9250391371362,109.26895696696762,105.0316103785541,108.88411332484671
2025-06-25,108.88411332484671,109.9493098004932,105.41472146793907,106.74903647803511
2025-06-26,106.74903647803511,112.23729802023514,106.5709299811217,110.9964057065216
2025-06-27,110.9964057065216,114.92147889168122,110.09912121452693,113.41120988927749
2025-06-30,113.41120988927749,113.76419850210516,113.16067264938954,113.43209366622584
2025-07-01,113.43209366622584,118.02879036495652,112.37138059818153,117.18611749225788
2025-07-02,117.18611749225788,119.99864517453071,115.79358489989437,118.37814039342824
2025-07-03,118.37814039342824,119.34763128934372,117.93368458020637,118.68729726929095
2025-07-04,118.68729726929095,126.63336608133223,118.18576634273768,126.16197259941622
2025-07-07,126.16197259941622,126.9327619032966,117.04627734653445,117.78132407839064
2025-07-08,117.78132407839064,118.15552289114659,115.53132506854892,117.31417835233655
2025-07-09,117.31417835233655,123.15241743579803,117.0782861800107,121.89157285113374
2025-07-10,121.89157285113374,130.17868657005465,121.80357028570673,128.95174109315553
2025-07-11,128.95174109315553,130.09125661316367,124.77852084058588,125.2071336075316
2025-07-14,125.2071336075316,126.11061645178444,121.02139348033508,122.74767872274697
2025-07-15,122.74767872274697,123.66190465374179,122.51424522173886,123.47087490707632
