,Open,High,Low,Close
2025-05-21,105.07460303311586,105.40404886682256,102.4174305154913,104.83804939366071
2025-05-22,104.83804939366071,110.73981994766173,104.5794282374835,110.19409532493968
2025-05-23,110.19409532493968,116.86775359710207,109.95892736791598,116.74368993273409
2025-05-26,116.74368993273409,117.18439067580438,111.26773772303537,112.91225771500208
2025-05-27,112.91225771500208,113.91152430691147,109.72168649454927,113.33519055106251
2025-05-28,113.33519055106251,115.23938389277426,113.09913170510328,114.7433551529949
2025-05-29,114.7433551529949,119.46944083248192,114.63496786442018,118.82823596320242
2025-05-30,118.82823596320242,124.1524820120445,118.03090850896892,122.61542230187166
2025-06-02,122.61542230187166,123.49265165604861,122.1935193917197,123.18625078386633
2025-06-03,123.18625078386633,123.71807745898802,113.83498331863176,114.21969938487867
2025-06-04,114.21969938487867,119.86708761087955,113.31584265497234,119.6478391068892
2025-06-05,119.6478391068892,128.95961966472746,118.39072698455428,128.5054008236069
2025-06-06,128.5054008236069,129.45388712428223,120.00024138308505,120.3375001712021
2025-06-09,120.3375001712021,123.46582727204832,119.13875006741112,122.53290044709918
2025-06-10,122.53290044709918,125.76530701424842,122.13985655111294,125.34454348652673
2025-06-11,125.34454348652673,126.52607889136992,123.39977568920455,123.51244294037708
2025-06-12,123.51244294037708,124.55515594614769,119.65911605510944,121.49306697257315
2025-06-13,121.49306697257315,121.59117245102927,121.09775558242715,121.11174481643076
2025-06-16,121.11174481643076,122.29387233986698,120.36364518139106,120.78503659843979
2025-06-17,120.78503659843979,123.43594729135852,118.87724263256794,121.43239665584792
2025-06-18,121.43239665584792,125.9083842048099,120.04480631735117,124.12855360768866
2025-06-19,124.12855360768866,125.04198881240441,122.68156214853487,123.37174962269502
2025-06-20,123.37174962269502,124.33216293202098,121.51700211792554,122.42053072364861
2025-06-23,122.42053072364861,124.51044788626,119.14496187340082,123.853731987699
2025-06-24,123.853731987699,128.95560351656286,122.09564319661291,128.18176236206128
2025-06-25,128.18176236206128,133.27464548315766,126.86618766949167,131.76716160390595
2025-06-26,131.76716160390595,132.6292214659266,126.31074755007728,127.30433934529283
2025-06-27,127.30433934529283,130.30008396756028,126.26920317056725,129.37586296089026
2025-06-30,129.37586296089026,135.95134811793312,127.6145845233244,135.29235480391753
2025-07-01,135.29235480391753,136.944488135855,130.4039420213395,132.36891164464328
2025-07-02,132.36891164464328,141.1658805481179,129.79312945249254,140.39698917281544
2025-07-03,140.39698917281544,141.75948347978675,134.21152334353363,136.59344653708246
2025-07-04,136.59344653708246,138.265384908057,132.94976195817878,134.32030756381099
2025-07-07,134.32030756381099,137.7662224976237,132.46541751982798,137.76015666119244
2025-07-08,137.76015666119244,138.83531652026096,135.8513380943727,136.65717664331717
2025-07-09,136.65717664331717,139.47539692147436,135.70072118863442,139.25366194428355
2025-07-10,139.25366194428355,139.39459372848887,135.46388591348943,136.6341744758364
2025-07-11,136.6341744758364,138.18876187622772,135.28875698664484,137.17856978577382
2025-07-14,137.17856978577382,141.81143350417065,135.4011921943693,141.6807913525226
2025-07-15,141.6807913525226,142.16483108956345,137.47413986924107,138.17087524957006
