,Open,High,Low,Close
2025-05-21,123.34757447507045,124.1964831487395,123.08293033486586,123.23820794038276
2025-05-22,123.23820794038276,124.43467986903025,119.30028191563099,121.68251915071279
2025-05-23,121.68251915071279,125.14007487579032,121.67545817976958,124.84164885802699
2025-05-26,124.84164885802699,132.73663436527275,124.63592077242018,132.43445184507735
2025-05-27,132.43445184507735,133.02203858176387,130.59107886356227,132.6371940758997
2025-05-28,132.6371940758997,133.49410227621274,128.8158578542834,131.80633329243253
2025-05-29,131.80633329243253,132.4727323215628,130.2876545126679,132.43562085583198
2025-05-30,132.43562085583198,137.4200900035453,132.1746497181017,136.383735166193
2025-06-02,136.383735166193,137.5815956973471,132.80199074337756,134.22903481058924
2025-06-03,134.22903481058924,141.4974090158863,133.74668704498976,140.06258719519167
2025-06-04,140.06258719519167,141.13980905884586,136.59095262487793,136.81036895064486
2025-06-05,136.81036895064486,140.7592808958444,135.39486371214852,140.41081027550294
2025-06-06,140.41081027550294,142.40571213384956,134.36595844903943,136.1460280181774
2025-06-09,136.1460280181774,139.46963148974922,134.63276902025902,139.39624001976404
2025-06-10,139.39624001976404,139.94128227352897,139.1462815852429,139.22765775332377
2025-06-11,139.22765775332377,144.28546612472522,138.89939083981696,143.13255473770894
2025-06-12,143.13255473770894,144.13276282925074,131.0633571546263,132.5767479983097
2025-06-13,132.5767479983097,136.3406907849864,132.2251588499425,135.8435658075424
2025-06-16,135.8435658075424,140.44529153037334,134.7577397063054,139.13802947143424
2025-06-17,139.13802947143424,142.7350384661394,136.5166717162117,142.28191599330765
2025-06-18,142.28191599330765,142.6984464076217,131.4985729041732,131.92420698015178
2025-06-19,131.92420698015178,136.3526226883274,130.81856783486094,136.01757302380102
2025-06-20,136.01757302380102,139.39563048662708,132.97655538090348,138.9401067083838
2025-06-23,138.9401067083838,139.75837827420818,136.2054459540743,136.41072479223286
2025-06-24,136.41072479223286,140.25036838375635,132.33237349801828,139.75673846204742
2025-06-25,139.75673846204742,143.48073280898893,138.02987139331037,141.82322667438945
2025-06-26,141.82322667438945,150.80313020601207,141.38399590979878,149.12914703083914
2025-06-27,149.12914703083914,157.17820242301752,148.48751545459578,153.59232818198086
2025-06-30,153.59232818198086,156.9309207034715,151.82733081735688,154.8561537997075
2025-07-01,154.8561537997075,161.75669754633103,154.08985208067065,161.33224569815272
2025-07-02,161.33224569815272,161.61814195568888,159.19777439147973,159.3473739660995
2025-07-03,159.3473739660995,167.13867644612353,157.34233937023663,162.62333157487168
2025-07-04,162.62333157487168,166.87822676728925,162.59931652042533,164.02243702787732
2025-07-07,164.02243702787732,166.36325492695744,162.61862756839682,162.78246701992802
2025-07-08,162.78246701992802,168.67760898244927,161.72017034992484,162.87448213627385
2025-07-09,162.87448213627385,172.8421941429727,161.6727741205135,171.39915081060414
2025-07-10,171.39915081060414,173.34460145158994,161.86317550094614,163.24714027119109
2025-07-11,163.24714027119109,172.66085751758555,161.64777618511587,172.3788074117485
2025-07-14,172.3788074117485,174.25843840971214,169.48867267827472,169.91510168896642
2025-07-15,169.91510168896642,171.50823659694692,161.93624542844404,164.05695087201894
