,Open,High,Low,Close
2025-05-21,132.24798115963165,134.0855196066432,131.40568575276268,132.4933372713639
2025-05-22,132.4933372713639,141.73010794326805,132.25031568991542,140.90290483415657
2025-05-23,140.90290483415657,144.12724274623307,138.86540825324266,143.08826913573532
2025-05-26,143.08826913573532,157.9288700544819,140.48538748311393,156.12984907493535
2025-05-27,156.12984907493535,157.692406058823,151.4094117237897,152.3035614287715
2025-05-28,152.3035614287715,162.99023504655358,151.18640519260168,162.24439409243652
2025-05-29,162.24439409243652,168.80407426689058,161.63061975606533,168.69929692344135
2025-05-30,168.69929692344135,169.9421888501078,165.37380209591709,167.8979016371973
2025-06-02,167.8979016371973,168.7664828191379,164.53032251333076,167.85451084950478
2025-06-03,167.85451084950478,174.44828946341974,166.04630809447303,173.2002800550591
2025-06-04,173.2002800550591,174.66922713228348,166.9677747083486,170.80571595190492
2025-06-05,170.80571595190492,180.24991674459451,170.0854590489255,179.17752963263877
2025-06-06,179.17752963263877,183.19905031659357,173.01158042883458,174.42219702800423
2025-06-09,174.42219702800423,176.4859772188286,168.11242052625744,170.1661765748673
2025-06-10,170.1661765748673,170.8095877518427,165.94758385446613,166.89457464689372
2025-06-11,166.89457464689372,168.2625339103599,164.01160288563807,164.591500797053
2025-06-12,164.591500797053,166.24421100691637,158.72195681554922,160.53279803314734
2025-06-13,160.53279803314734,162.70984171447822,154.99150287970605,158.24398581217451
2025-06-16,158.24398581217451,158.33040265844372,157.2235062062897,158.15612673220684
2025-06-17,158.15612673220684,160.2816377685066,157.66337670431793,159.7672211495812
2025-06-18,159.7672211495812,160.5054339303494,156.3853694707866,159.55913837374837
2025-06-19,159.55913837374837,161.58586796160776,159.36023246337336,161.3421535488295
2025-06-20,161.3421535488295,164.00712426248523,159.29511131709057,163.98389139330033
2025-06-23,163.98389139330033,176.88624617656544,162.25197056660159,175.01047423417208
2025-06-24,175.01047423417208,176.52819529949662,168.4368378411541,168.74294978888682
2025-06-25,168.74294978888682,173.28708589803696,167.01461763913687,173.2821282476407
2025-06-26,173.2821282476407,176.93998459638132,171.3039218422796,176.88396276738675
2025-06-27,176.88396276738675,188.24053802882594,176.25873044713828,185.5803729599711
2025-06-30,185.5803729599711,190.76476029270046,183.94333689382285,189.72480812008794
2025-07-01,189.72480812008794,193.7381801229095,189.31736242704932,189.4978325889446
2025-07-02,189.4978325889446,200.83862183567993,186.75122359197837,199.72591803476934
2025-07-03,199.72591803476934,209.655982907224,198.31135773252325,204.22718385853312
2025-07-04,204.22718385853312,207.62501888916836,198.7405161509299,200.30368974447936
2025-07-07,200.30368974447936,204.30828801672405,198.6421786527313,202.02526248537808
2025-07-08,202.02526248537808,205.59709459075086,201.64932700949817,204.20814365641937
2025-07-09,204.20814365641937,207.21050931266478,203.16440229905896,203.20039018144965
2025-07-10,203.20039018144965,210.7333468343871,201.33337123391473,209.8086904256781
2025-07-11,209.8086904256781,216.37381418207445,208.60427411469087,210.69158120827393
2025-07-14,210.69158120827393,220.09775271661158,209.90563066800715,219.8531231563355
2025-07-15,219.8531231563355,225.0054331459806,217.89244926878806,224.47896446582303
