,Open,High,Low,Close
2025-05-21,144.22853342796358,144.77295146751067,143.33679822849416,143.56067429530867
2025-05-22,143.56067429530867,146.3608767342504,139.05903292231267,145.89483847216525
2025-05-23,145.89483847216525,146.903942889908,142.09293305175368,143.0078652118096
2025-05-26,143.0078652118096,154.9167917909298,140.45463572228218,154.47536486690015
2025-05-27,154.47536486690015,159.0057113481904,153.64104088812553,158.59477157856404
2025-05-28,158.59477157856404,159.77913116343953,155.88625317913485,156.54735845978146
2025-05-29,156.54735845978146,156.68618980577764,155.80787663352694,156.0034865803231
2025-05-30,156.0034865803231,164.158834775443,155.19350588145082,160.44786705745668
2025-06-02,160.44786705745668,162.62582534455117,158.74893803782862,159.9334049819901
2025-06-03,159.9334049819901,168.29383968648648,157.89593524173225,166.426746653809
2025-06-04,166.426746653809,166.55454231847133,155.4461354848702,156.14505265450552
2025-06-05,156.14505265450552,160.49499823485036,152.43321589503327,159.5808659671048
2025-06-06,159.5808659671048,163.48374527798683,158.83669720160324,162.241575081359
2025-06-09,162.241575081359,162.89204431553824,159.0240245362374,161.96644838900062
2025-06-10,161.96644838900062,162.0218003601898,158.20669114354538,158.33797646633096
2025-06-11,158.33797646633096,167.61948539005976,156.72381692680239,163.80937485311924
2025-06-12,163.80937485311924,165.7242425834372,158.36238795392654,160.66279506164918
2025-06-13,160.66279506164918,162.58119464337736,155.30258282037067,155.86568145529023
2025-06-16,155.86568145529023,158.0550855806583,153.41850820312135,154.94090945848473
2025-06-17,154.94090945848473,155.21050124664168,149.38344429335032,152.09174310971403
2025-06-18,152.09174310971403,157.14248631036423,151.51576240645795,155.56197709099328
2025-06-19,155.56197709099328,158.92723722298405,152.5307446005811,153.72575874947984
2025-06-20,153.72575874947984,155.58458086156028,152.55458004512045,153.11717910241262
2025-06-23,153.11717910241262,161.91362871502992,151.9496001855597,160.86809431421523
2025-06-24,160.86809431421523,164.18879714163694,160.5499716971381,164.14566204860668
2025-06-25,164.14566204860668,169.6335473353102,163.58095310385414,166.80941588231963
2025-06-26,166.80941588231963,174.0536754555386,165.79767818333963,171.22590869494456
2025-06-27,171.22590869494456,172.71125835093886,167.65902793154282,170.93010902925812
2025-06-30,170.93010902925812,181.23377439294734,168.57522448410427,178.48408755027475
2025-07-01,178.48408755027475,181.91744531584578,177.38472928412003,178.41886229805098
2025-07-02,178.41886229805098,182.02649739036775,177.83404412243328,180.61169627049972
2025-07-03,180.61169627049972,190.12667343002457,178.8767976947819,188.68115784123785
2025-07-04,188.68115784123785,191.3673085434167,180.40542711361172,181.7952249614301
2025-07-07,181.7952249614301,187.7185777122975,180.10140225283166,184.90098549171194
2025-07-08,184.90098549171194,190.70711304956438,183.80808081514093,188.39163511506186
2025-07-09,188.39163511506186,199.21465059081135,185.92063218990577,197.6944680798378
2025-07-10,197.6944680798378,199.8302735491138,182.93745887794265,184.77782044348368
2025-07-11,184.77782044348368,197.54808194012537,183.66334789551905,194.82089657052236
2025-07-14,194.82089657052236,194.96926551980485,185.27353446118295,187.3631240360859
2025-07-15,187.3631240360859,198.95352869542305,186.99633121577045,197.38612154255335
