,Open,High,Low,Close
2025-05-21,116.4878116819918,117.26755349163665,115.0198629015461,116.66183117584642
2025-05-22,116.66183117584642,123.89851452701156,114.45863793300695,123.8532627087689
2025-05-23,123.8532627087689,124.28290916280359,122.67386020011119,122.82714582610483
2025-05-26,122.82714582610483,125.34867448230645,122.36861944488318,124.8661266455861
2025-05-27,124.8661266455861,132.81221873018222,124.48153585489104,131.54888776653655
2025-05-28,131.54888776653655,131.57645072999534,120.17225953049784,121.5834163707158
2025-05-29,121.5834163707158,128.86823305693878,120.81429629353055,128.2649849642018
2025-05-30,128.2649849642018,134.62637748186185,126.72725130372034,131.64983946902564
2025-06-02,131.64983946902564,137.11891536830535,130.06197571652294,135.0311118795273
2025-06-03,135.0311118795273,136.87587423869527,130.63687413044227,131.31967892117433
2025-06-04,131.31967892117433,138.81154841863125,130.27882629882956,136.8340243538381
2025-06-05,136.8340243538381,137.11247333596356,134.33431258503794,135.10259897356926
2025-06-06,135.10259897356926,137.58137421397814,133.7830348669734,136.91837271992148
2025-06-09,136.91837271992148,137.97506313744597,136.18916439927523,136.67799849759888
2025-06-10,136.67799849759888,138.12122279077772,133.94529757741108,134.501361235021
2025-06-11,134.501361235021,136.18963951908768,133.29290209640084,134.42509940453107
2025-06-12,134.42509940453107,134.8776950335534,133.24192421201886,133.82683730030524
2025-06-13,133.82683730030524,134.3781212392517,127.97092396817717,130.33163316634847
2025-06-16,130.33163316634847,131.3558978023333,127.93576378640645,128.04883127376962
2025-06-17,128.04883127376962,129.64973712514157,127.18789460708415,127.78920336702215
2025-06-18,127.78920336702215,130.1656077018039,126.41049057150896,130.15041358783105
2025-06-19,130.15041358783105,132.30174290056408,126.95088732270672,132.16329513676857
2025-06-20,132.16329513676857,132.25486294417558,128.0621977300363,128.56025294324866
2025-06-23,128.56025294324866,133.12520496882,127.4751020282447,132.3856090213211
2025-06-24,132.3856090213211,133.89461472831218,127.60233248096146,129.56386244198504
2025-06-25,129.56386244198504,139.18482679685638,127.27025377641829,136.54852856525392
2025-06-26,136.54852856525392,136.8024843552587,135.14882853983698,136.15398162581812
2025-06-27,136.15398162581812,142.51928206113516,135.39224364671242,138.35118888168532
2025-06-30,138.35118888168532,139.32730147328812,137.8354463517958,138.78764659627277
2025-07-01,138.78764659627277,141.93739723206,137.52408305407488,141.42342949615582
2025-07-02,141.42342949615582,149.18900439281964,138.9528879807792,146.04301338869752
2025-07-03,146.04301338869752,147.44593519291007,143.43807381651453,145.45690631755915
2025-07-04,145.45690631755915,150.67555541614377,145.08542035433035,149.45026409771629
2025-07-07,149.45026409771629,150.17646453082395,142.40722678800188,145.89132102588692
2025-07-08,145.89132102588692,151.6215684957616,144.86011408711525,150.62563329705773
2025-07-09,150.62563329705773,155.64086737975234,148.3136715116801,153.50282727863882
2025-07-10,153.50282727863882,153.64781768846882,151.22218127094533,151.30267551182007
2025-07-11,151.30267551182007,153.41047175029564,141.87445230419564,142.31262693675436
2025-07-14,142.31262693675436,151.1327056577209,141.6748398498749,150.32521430561465
2025-07-15,150.32521430561465,152.17968229330432,148.2609451269168,149.14536294405363
