,Open,High,Low,Close
2025-05-21,204.52644264872868,207.16064689070265,202.3045216284548,205.11363570033024
2025-05-22,205.11363570033024,212.1228063874063,202.57991117666873,212.04357327371793
2025-05-23,212.04357327371793,215.90979074522028,209.46786680804556,213.7594680303302
2025-05-26,213.7594680303302,215.9916393400972,211.93950530797497,215.9824792432637
2025-05-27,215.9824792432637,236.38751046884047,213.6721301104692,230.6342722043202
2025-05-28,230.6342722043202,234.0277857966463,216.88646271975136,219.03155810604488
2025-05-29,219.03155810604488,229.42561538984128,218.7783395086416,228.56866324569106
2025-05-30,228.56866324569106,239.2879661019733,225.97887299445614,236.9508501177246
2025-06-02,236.9508501177246,246.32889086449666,236.68638157626685,244.38322199093454
2025-06-03,244.38322199093454,245.11964053339148,233.51901037393546,236.50768257784873
2025-06-04,236.50768257784873,245.7057548952166,233.408776560883,244.47412390220916
2025-06-05,244.47412390220916,246.16905404291356,230.99316612521298,236.09481388048016
2025-06-06,236.09481388048016,246.39703629083277,235.53986283902364,240.9868763483588
2025-06-09,240.9868763483588,244.66646036891984,240.0292697973777,240.78792498025865
2025-06-10,240.78792498025865,242.7290592873388,237.58110551723485,239.46760972405193
2025-06-11,239.46760972405193,241.9555801707565,239.3793828880329,240.53484158260062
2025-06-12,240.53484158260062,241.32874297547016,233.8659562578002,234.31799466950474
2025-06-13,234.31799466950474,235.98855049502697,233.4380839255341,235.54481481525852
2025-06-16,235.54481481525852,239.0148135056451,223.5924134809775,228.87228776603789
2025-06-17,228.87228776603789,233.69077962925445,227.92379791173968,231.32344998944876
2025-06-18,231.32344998944876,231.66086949426557,228.09616570801467,228.6451666914239
2025-06-19,228.6451666914239,230.87762618749986,221.69851278944503,222.5215472645335
2025-06-20,222.5215472645335,236.897595158714,218.63064328700423,236.10434121113718
2025-06-23,236.10434121113718,242.6617228645507,232.94457439616534,239.03224559877455
2025-06-24,239.03224559877455,245.026743367183,238.73902448222472,239.38929585955904
2025-06-25,239.38929585955904,254.56117641949365,238.0429530599879,251.31822470604277
2025-06-26,251.31822470604277,260.0584491100956,248.7670544731843,257.46973206702967
2025-06-27,257.46973206702967,258.16420877423684,248.1186009600034,249.5387507763008
2025-06-30,249.5387507763008,262.07331401911483,245.8137729712923,255.34969649602016
2025-07-01,255.34969649602016,260.4333094987986,252.7471539505556,260.20105602976906
2025-07-02,260.20105602976906,266.0053693560346,258.3498592915837,264.18270030520705
2025-07-03,264.18270030520705,278.46422541170557,262.09284091428424,275.02939891976075
2025-07-04,275.02939891976075,287.5226645727949,272.9995086547021,284.8380459872653
2025-07-07,284.8380459872653,286.92221920447605,260.97914053248763,264.74110199459835
2025-07-08,264.74110199459835,280.41631339438646,263.4978473770376,279.6019097913079
2025-07-09,279.6019097913079,293.2474580402053,278.35630965582425,289.0336807544059
2025-07-10,289.0336807544059,303.5718905836189,284.60283447968857,298.81101622584936
2025-07-11,298.81101622584936,305.1183960545562,287.3222327832259,290.02243795162303
2025-07-14,290.02243795162303,292.9139191611557,289.65538630540294,290.9015204463524
2025-07-15,290.9015204463524,293.0195991690937,287.87422186549566,290.73234689566414
