,Open,High,Low,Close
2025-05-21,76.17565665134694,76.39255462979554,75.75963931417401,76.04600345448391
2025-05-22,76.04600345448391,79.038724853418,75.7966416952741,78.29682051699471
2025-05-23,78.29682051699471,85.38931225843787,77.78259193963702,84.83192332189427
2025-05-26,84.83192332189427,84.8826098644627,82.52364025864388,83.85696617048572
2025-05-27,83.85696617048572,85.0847226894671,83.60782471381651,84.4677009049231
2025-05-28,84.4677009049231,89.06627680626835,83.61342788301606,88.0170757442842
2025-05-29,88.0170757442842,89.35243881932533,85.22226688284266,85.56414856394561
2025-05-30,85.56414856394561,93.45905512152119,84.50869600483635,93.12773167365485
2025-06-02,93.12773167365485,94.21699141065828,89.16534052189259,89.315575683716
2025-06-03,89.315575683716,90.2146377864089,88.69962579612151,89.79224887427256
2025-06-04,89.79224887427256,95.35650960234464,89.57133702495938,95.16438158161846
2025-06-05,95.16438158161846,95.185525345467,91.54633738568596,92.6050847486256
2025-06-06,92.6050847486256,92.92742848345371,89.67773754566741,92.25323157748763
2025-06-09,92.25323157748763,93.47123803823725,91.3962198066715,93.36840846650546
2025-06-10,93.36840846650546,93.56033816238428,92.23215745538631,92.88486951877532
2025-06-11,92.88486951877532,95.49077190436245,89.73786231853435,90.45000274954133
2025-06-12,90.45000274954133,91.45345052005418,88.7784171749502,89.95679893395969
2025-06-13,89.95679893395969,90.79736925019974,88.99147732978366,89.27852625404132
2025-06-16,89.27852625404132,90.63193498979415,88.18262269956641,89.05211206792245
2025-06-17,89.05211206792245,90.38403794610981,87.36739505763933,87.8915738533743
2025-06-18,87.8915738533743,89.49443580954714,86.7198739194468,89.22981826720222
2025-06-19,89.22981826720222,91.07278382459123,88.31152076078071,90.5409102283275
2025-06-20,90.5409102283275,91.06041990344966,90.39341401118924,90.91900397021499
2025-06-23,90.91900397021499,94.5370606756705,90.37588049726652,92.9908713230842
2025-06-24,92.9908713230842,93.98866625130243,92.47125018424242,93.94388609009478
2025-06-25,93.94388609009478,99.19671614920789,92.77605078611919,97.85460663343564
2025-06-26,97.85460663343564,98.31180055492334,95.72111783870486,96.74589031648934
2025-06-27,96.74589031648934,100.56226112366286,96.11243236756852,98.84823295169524
2025-06-30,98.84823295169524,105.96438609530733,98.6010638693865,105.00234986094256
2025-07-01,105.00234986094256,105.29682397407316,104.63250659880913,105.27832097306445
2025-07-02,105.27832097306445,107.74672293358233,104.86819128898586,107.74439247917213
2025-07-03,107.74439247917213,108.00627818494178,105.06049072795186,105.16735306565705
2025-07-04,105.16735306565705,114.35847944595814,105.01796579001187,114.2731328381148
2025-07-07,114.2731328381148,115.70540632855224,108.91824301274177,109.11907151390811
2025-07-08,109.11907151390811,111.97119719761268,109.07559054674395,110.87877149081447
2025-07-09,110.87877149081447,114.3417688257118,110.39849391581296,112.15451751920179
2025-07-10,112.15451751920179,119.69072674552173,110.009264294198,117.08979739673794
2025-07-11,117.08979739673794,120.17618451665648,115.70851722943448,119.99234998234967
2025-07-14,119.99234998234967,122.28056334167779,117.65111890423024,118.649646484916
2025-07-15,118.649646484916,122.42196610500766,116.48413847199734,120.47877983440992
