,Open,High,Low,Close
2025-05-21,195.32626675029175,198.14501167855553,194.27638362216464,194.83671915288718
2025-05-22,194.83671915288718,207.52114881242443,192.46527072522306,204.82255566127964
2025-05-23,204.82255566127964,207.2940066959969,204.31137704285962,206.65522553982314
2025-05-26,206.65522553982314,208.22271211299164,203.5084177654909,204.65660856341293
2025-05-27,204.65660856341293,220.01173344939946,204.3148009790949,214.71931275940184
2025-05-28,214.71931275940184,215.50823229806153,213.92493692441977,215.30714215482828
2025-05-29,215.30714215482828,217.71590015324725,211.01135400952577,213.39128640208017
2025-05-30,213.39128640208017,214.18939724994604,207.70826642489087,208.80224419443053
2025-06-02,208.80224419443053,216.82130806634413,206.78315468591776,214.37493799976843
2025-06-03,214.37493799976843,214.52567956413395,210.57088779540288,213.4561525192378
2025-06-04,213.4561525192378,217.14167546129622,202.64473208212524,204.9483204705328
2025-06-05,204.9483204705328,215.96121621121847,202.9424189953741,215.82570304407065
2025-06-06,215.82570304407065,221.86561988324826,210.5480539726448,217.51225549531515
2025-06-09,217.51225549531515,219.5120197083835,211.91454887308794,212.7557893087609
2025-06-10,212.7557893087609,218.79091547264426,212.1640257117732,218.39649824579297
2025-06-11,218.39649824579297,220.6084385894203,218.03181762958673,218.10431539920324
2025-06-12,218.10431539920324,220.44987752012125,217.43325637727898,219.59392003963447
2025-06-13,219.59392003963447,222.19419747893826,218.21981102425823,221.51707225572343
2025-06-16,221.51707225572343,223.38536671264737,208.1214492837423,208.9782073061597
2025-06-17,208.9782073061597,215.02031881742627,208.93957234623824,214.77426193820813
2025-06-18,214.77426193820813,215.03124954615228,206.53480800936094,207.30436941152058
2025-06-19,207.30436941152058,217.2971742816952,204.79387443993917,214.360922620832
2025-06-20,214.360922620832,226.97320444025124,210.0394331750187,225.89806700918356
2025-06-23,225.89806700918356,226.60624857979835,211.511846699894,212.0017056307856
2025-06-24,212.0017056307856,219.15768420308356,208.88313437248792,218.9261612976694
2025-06-25,218.9261612976694,219.7426198248297,205.15682325932116,207.95138619028444
2025-06-26,207.95138619028444,221.718782809185,205.52801754329246,219.92653657512113
2025-06-27,219.92653657512113,224.39312754216218,215.98297595860447,222.06004222185814
2025-06-30,222.06004222185814,235.9398596692138,217.98170348667912,235.5696104719395
2025-07-01,235.5696104719395,235.61038455395902,219.29087999463158,221.62573195979525
2025-07-02,221.62573195979525,226.5133214965353,220.6841431873198,222.0656024040043
2025-07-03,222.0656024040043,237.55203650640115,218.2022173029459,237.11062942964293
2025-07-04,237.11062942964293,238.36865465083935,224.7197177198354,227.10834776220494
2025-07-07,227.10834776220494,233.0536767373709,222.7037758447374,231.624172666782
2025-07-08,231.624172666782,241.90023931324043,231.28322477956257,239.14870312717315
2025-07-09,239.14870312717315,241.3440630535761,238.73181988006647,240.485306387093
2025-07-10,240.485306387093,241.08793535971589,236.14350462852593,237.1195031265499
2025-07-11,237.1195031265499,243.54478665071028,236.07724989957333,241.26946540155245
2025-07-14,241.26946540155245,242.88555294065137,236.6665027425056,238.04337720964585
2025-07-15,238.04337720964585,246.29637804212322,236.18210688487414,242.01140193523884
