,Open,High,Low,Close
2025-05-21,109.8138660693774,113.05278038775532,107.9659170056542,109.83101525481685
2025-05-22,109.83101525481685,110.09812415391835,109.42205825566214,109.45863291727576
2025-05-23,109.45863291727576,115.93467624641417,108.45258526612697,114.5258954287165
2025-05-26,114.5258954287165,119.95288244644841,112.80883526732507,119.33087933779872
2025-05-27,119.33087933779872,119.75953812086138,113.88746071410633,114.97668330780371
2025-05-28,114.97668330780371,121.26024731315067,114.27008716842494,121.23038522599971
2025-05-29,121.23038522599971,121.64563502595725,120.80582566594899,121.12912637440056
2025-05-30,121.12912637440056,123.53730041044838,120.25165904840112,123.42624600611934
2025-06-02,123.42624600611934,133.19481680742228,121.70892257141045,131.0404934154498
2025-06-03,131.0404934154498,132.65829623721874,130.81494621510242,130.82210389445967
2025-06-04,130.82210389445967,131.2058658237328,129.46702568303544,130.47489005164186
2025-06-05,130.47489005164186,131.2730370327627,125.31027531910742,126.59703589780297
2025-06-06,126.59703589780297,127.92830923487017,125.09284949500443,127.43195012409292
2025-06-09,127.43195012409292,131.16993281020407,127.42160523661379,129.57168974068887
2025-06-10,129.57168974068887,132.17858963826464,126.7626838329839,126.89090366109515
2025-06-11,126.89090366109515,127.07982042335738,125.49848893824453,125.8342200859436
2025-06-12,125.8342200859436,128.32544941571138,123.62702533574382,126.1482333233866
2025-06-13,126.1482333233866,126.98088930431153,123.2126597651796,124.93850642317314
2025-06-16,124.93850642317314,126.67019195844064,121.11836941949373,122.41459504756169
2025-06-17,122.41459504756169,122.95594487698241,120.4293629081023,120.72557411960528
2025-06-18,120.72557411960528,122.54661575793796,119.7328545677629,120.44436610145412
2025-06-19,120.44436610145412,121.27519289141634,120.15834033728048,120.50210656002474
2025-06-20,120.50210656002474,121.28693506203247,118.94793844591831,119.39258229995023
2025-06-23,119.39258229995023,120.7607616643876,116.82886758270166,117.01137712698888
2025-06-24,117.01137712698888,119.59346847231163,115.43938058351075,118.37480327878576
2025-06-25,118.37480327878576,122.61530104344617,115.8932204289835,121.75883262947248
2025-06-26,121.75883262947248,123.66536951568857,121.3500616725482,121.93889594575978
2025-06-27,121.93889594575978,129.43911077673445,121.72173933126795,129.27735111311597
2025-06-30,129.27735111311597,129.37712716169477,127.87717180209144,129.04627873006726
2025-07-01,129.04627873006726,138.50586077750611,128.84013307342835,137.51672171553932
2025-07-02,137.51672171553932,139.72436929895446,137.29653989741496,138.29228684171417
2025-07-03,138.29228684171417,142.15059012090086,136.1274868488239,142.0117310551232
2025-07-04,142.0117310551232,148.89380412121255,140.89407688652202,146.28069251697707
2025-07-07,146.28069251697707,147.87333109593774,145.20508848917368,147.81656589381495
2025-07-08,147.81656589381495,155.48257259996484,146.32108331942314,154.18822844072184
2025-07-09,154.18822844072184,155.76325947542307,141.80830134446302,144.31965675960944
2025-07-10,144.31965675960944,157.91544142773398,143.5730011585304,157.47830804650965
2025-07-11,157.47830804650965,159.34063349850143,156.43307443818583,158.02171359376715
2025-07-14,158.02171359376715,158.95660109557596,153.40298428564762,155.53132269296503
2025-07-15,155.53132269296503,160.12142713906147,155.33075287845733,159.3180973328095
