,Open,High,Low,Close
2025-05-21,218.36799494539943,221.79459237822522,213.00151573934966,218.84083869621517
2025-05-22,218.84083869621517,223.02823733550974,217.5388225310363,222.95362141521832
2025-05-23,222.95362141521832,232.0935033007505,221.8191965365434,229.24540756735578
2025-05-26,229.24540756735578,235.2099142909611,227.72411275094282,229.86225359608227
2025-05-27,229.86225359608227,240.26670976645897,228.86126745475454,239.00559514549178
2025-05-28,239.00559514549178,239.05189000575766,232.83922667831558,233.81943287032195
2025-05-29,233.81943287032195,249.02111471435057,231.82713421660952,246.67795188618743
2025-05-30,246.67795188618743,248.47299863078516,235.18188028094988,235.26488671537743
2025-06-02,235.26488671537743,245.5427544692548,231.87700703452387,244.67513574674177
2025-06-03,244.67513574674177,248.6423447439107,238.7144214729355,240.6538233109724
2025-06-04,240.6538233109724,250.46416727638695,237.36245962857362,249.14682162725208
2025-06-05,249.14682162725208,249.7515318743575,242.50790903655061,243.22929679851612
2025-06-06,243.22929679851612,257.65772780086763,241.21089058269575,256.871936057525
2025-06-09,256.871936057525,257.0863752077869,243.863733972416,245.07850852992652
2025-06-10,245.07850852992652,245.3052346874114,241.62110771426052,242.38559888630135
2025-06-11,242.38559888630135,246.5416053034448,239.1275437934111,245.1089747747061
2025-06-12,245.1089747747061,248.49948442683174,241.3181517587166,244.88508902168564
2025-06-13,244.88508902168564,247.93381943383255,240.43429378536447,240.95237230851032
2025-06-16,240.95237230851032,245.31250157815956,240.46165112545424,242.37144406787962
2025-06-17,242.37144406787962,243.56026379734243,237.92189403038765,240.47194561821112
2025-06-18,240.47194561821112,249.06990488708522,240.04898092387307,248.5566629377752
2025-06-19,248.5566629377752,250.73610448860072,243.0376046114371,247.1693671561596
2025-06-20,247.1693671561596,250.64463818614215,245.01990856263856,248.75851926855063
2025-06-23,248.75851926855063,249.0593020524867,242.51858640310138,244.72118793688165
2025-06-24,244.72118793688165,253.73766157102344,243.57441962694915,251.3228194973054
2025-06-25,251.3228194973054,252.6646458027778,240.90164424482623,244.64134591369753
2025-06-26,244.64134591369753,251.8351660025853,244.36805812705308,251.63809464607192
2025-06-27,251.63809464607192,252.40768956422798,242.52865098747156,246.1039377896582
2025-06-30,246.1039377896582,260.2581994214066,246.0487495061574,258.2133800761747
2025-07-01,258.2133800761747,262.08238529279816,257.5694403812698,260.4094865666758
2025-07-02,260.4094865666758,266.68435409363144,257.31915992218,259.02610709199183
2025-07-03,259.02610709199183,261.02706419297107,256.84697911104155,257.53348643907185
2025-07-04,257.53348643907185,273.6228602259312,256.15822877723053,270.44925352266597
2025-07-07,270.44925352266597,274.17873637119834,261.9745251841192,265.5066470909065
2025-07-08,265.5066470909065,267.527498897045,255.68168207817496,261.40734785302385
2025-07-09,261.40734785302385,271.0974401640243,258.2630244444224,269.8567088359326
2025-07-10,269.8567088359326,271.50547140758425,260.17893553511595,263.37040848011065
2025-07-11,263.37040848011065,270.64127421074267,262.5264161972244,269.8720115418692
2025-07-14,269.8720115418692,286.77791201767764,269.66459811084803,283.5488108772226
2025-07-15,283.5488108772226,284.8848487699601,272.48127724081183,275.8417608122236
