,Open,High,Low,Close
2025-01-01,218.10465406414986,220.69623080013753,217.39776216665337,218.80697431083718
2025-01-02,218.80697431083718,220.0163857099446,215.1899670879071,215.9698721945732
2025-01-03,215.9698721945732,216.45480188606086,214.82934787828034,216.40993039881843
2025-01-04,216.40993039881843,217.35791988282494,210.9451910959842,211.16900546188492
2025-01-05,211.16900546188492,213.15247621519845,210.01673499797263,212.9632120337195
2025-01-06,212.9632120337195,214.6822951513749,210.5744176592603,210.795057572335
2025-01-07,210.795057572335,212.7298328661545,206.01139889858374,207.83928133384765
2025-01-08,207.83928133384765,209.55695971066157,206.9936748189895,207.24293047828655
2025-01-09,207.24293047828655,208.8175953797349,205.27392222038932,205.59104188241162
2025-01-10,205.59104188241162,206.04280619243247,200.95987917232335,201.9222940561387
2025-01-11,201.9222940561387,202.98665151588014,201.3942040386742,202.51175773060768
2025-01-12,202.51175773060768,205.5144567704491,201.14592079851707,204.02697532196467
2025-01-13,204.02697532196467,205.0003183661998,203.03039942491833,203.56286332853145
2025-01-14,203.56286332853145,205.4334561997219,203.03668443751693,204.8932860537214
2025-01-15,204.8932860537214,207.72997433817795,203.6909053082751,206.56932800737525
2025-01-16,206.56932800737525,210.23539598708408,206.12051022063235,209.3234130765142
2025-01-17,209.3234130765142,209.41037036583984,206.7175945041294,208.24307420593144
2025-01-18,208.24307420593144,208.43965777282108,207.6752718833924,207.67542706221644
2025-01-19,207.67542706221644,210.63267602354153,207.30113342888865,208.76300792100727
2025-01-20,208.76300792100727,213.64526798998827,207.26741651849989,212.2418644870476
2025-01-21,212.2418644870476,213.71683734250104,211.3084739630631,211.77360595285674
2025-01-22,211.77360595285674,212.91056768952276,211.39392315126642,211.74442840985827
2025-01-23,211.74442840985827,213.15518456141362,208.78703689236903,208.933899601328
2025-01-24,208.933899601328,210.9219061721727,207.07498634553002,209.0147539586832
2025-01-25,209.0147539586832,209.62427496651864,206.0064626708046,207.7616230429825
2025-01-26,207.7616230429825,208.4510952942543,204.8518277131554,206.60196419508782
2025-01-27,206.60196419508782,208.04182409123652,204.86716817828153,205.31337422540307
2025-01-28,205.31337422540307,206.63858022237088,203.9328502368485,205.17109061630475
2025-01-29,205.17109061630475,205.6700918591135,202.7884284256839,203.54431224660271
2025-01-30,203.54431224660271,204.03678682792787,201.8280190251348,203.21101020838015
2025-01-31,203.21101020838015,204.9294461035836,202.2790080648522,203.71993228736824
2025-02-01,203.71993228736824,207.26007686355806,203.1541312490345,205.8438142168373
2025-02-02,205.8438142168373,208.97567729097636,204.4105361771019,207.24799656114033
2025-02-03,207.24799656114033,213.56170579312516,206.102744549614,211.91006892921467
2025-02-04,211.91006892921467,215.4446309747738,211.205999134165,215.1323782896536
2025-02-05,215.1323782896536,219.4530633801835,214.04606760449767,218.67696115848634
2025-02-06,218.67696115848634,220.70756510134484,217.67178904910767,218.77110764809638
2025-02-07,218.77110764809638,223.2998598710431,218.71859492632944,221.38222149331293
2025-02-08,221.38222149331293,227.0246998921578,220.90840074608633,226.4989467201453
2025-02-09,226.4989467201453,227.37481041598315,226.22930110700005,227.29664692251
