,Open,High,Low,Close
2025-01-01,203.4734863968668,205.49052118155365,201.84236723533382,202.72582900500112
2025-01-02,202.72582900500112,203.7536317873594,202.57849619315974,203.40620847572714
2025-01-03,203.40620847572714,204.00804074173362,197.090937318088,199.38841213517287
2025-01-04,199.38841213517287,201.75303112085538,194.8522035153003,197.00042146155562
2025-01-05,197.00042146155562,197.95990868614908,193.3267927691034,195.744424889823
2025-01-06,195.744424889823,197.2119664261936,192.44019464123838,193.79216516518318
2025-01-07,193.79216516518318,195.32754072129376,190.04019896657292,191.79000704132017
2025-01-08,191.79000704132017,193.21832048677257,188.6988789363757,189.2581633388564
2025-01-09,189.2581633388564,191.75655604029978,186.10089839727283,186.21751689937335
2025-01-10,186.21751689937335,187.42971178231494,183.62593811669953,185.05005963521884
2025-01-11,185.05005963521884,187.90926790272212,182.87025673466874,186.3551616130949
2025-01-12,186.3551616130949,189.04961295461862,185.25716722254978,188.31683207583743
2025-01-13,188.31683207583743,190.19693669914528,187.7057402342024,188.861785107049
2025-01-14,188.861785107049,191.60448478178373,186.54280784772752,189.02152460985963
2025-01-15,189.02152460985963,190.22457949153994,188.82198397380017,189.85746716475091
2025-01-16,189.85746716475091,190.74033768838973,187.28347504079576,190.5887942242637
2025-01-17,190.5887942242637,195.20492083828103,190.48447645775622,194.6308666767056
2025-01-18,194.6308666767056,196.98958455847816,193.210091001197,194.89782440499587
2025-01-19,194.89782440499587,196.3020997995389,194.5178221899633,195.310865167764
2025-01-20,195.310865167764,196.72052542177877,193.21044426540803,195.45632740496686
2025-01-21,195.45632740496686,198.07900261445826,194.28674021450158,196.01170368132696
2025-01-22,196.01170368132696,198.08226338377915,195.70773790874637,197.83971687268115
2025-01-23,197.83971687268115,199.7265350476406,191.70035399174878,193.75726577781865
2025-01-24,193.75726577781865,196.83758157861683,193.61559424417143,195.2039595984079
2025-01-25,195.2039595984079,196.5365241108314,187.979454585926,190.35002191008735
2025-01-26,190.35002191008735,192.54140062226617,188.97697618244712,189.39791100744318
2025-01-27,189.39791100744318,190.67280592897745,189.09944051988768,190.03757937809436
2025-01-28,190.03757937809436,192.11231436361746,185.50014972063767,186.13818336320733
2025-01-29,186.13818336320733,186.95312897831187,183.6363543353337,186.81513486859222
2025-01-30,186.81513486859222,188.1018258616065,183.54201860124925,184.97850307714873
2025-01-31,184.97850307714873,187.53129411671895,182.95071141724975,186.21200773078075
2025-02-01,186.21200773078075,188.87581892087982,183.7413415272494,186.24681640433957
2025-02-02,186.24681640433957,190.69361143222935,184.7668274215604,190.36224234720382
2025-02-03,190.36224234720382,197.69495453873262,188.95188146924644,195.2462134035376
2025-02-04,195.2462134035376,201.19564329241229,193.29958334692466,199.44156499982068
2025-02-05,199.44156499982068,202.29751610781716,197.0125848889333,200.37129515297866
2025-02-06,200.37129515297866,208.7182876029901,198.6720333943847,206.3423914083841
2025-02-07,206.3423914083841,211.11696870840498,205.76113207957872,208.67418409090294
2025-02-08,208.67418409090294,212.6601349386074,207.54852474243273,211.0108749359744
2025-02-09,211.0108749359744,215.23622875327536,208.55606059491936,214.90972858361982
