,Open,High,Low,Close
2025-01-01,215.987508943751,218.36340219826093,213.7506227398533,215.57748270697414
2025-01-02,215.57748270697414,216.12889435624322,212.87374661595788,215.0543345303794
2025-01-03,215.0543345303794,217.0966743961487,208.15278251196557,210.37551066141086
2025-01-04,210.37551066141086,211.44648294130522,208.85208625900725,210.89815988772506
2025-01-05,210.89815988772506,213.1541882679587,205.74811129183,206.85223683224976
2025-01-06,206.85223683224976,208.37516990608836,202.80719142179515,203.2117477165013
2025-01-07,203.2117477165013,205.633646717106,198.20323423033005,200.66281016635187
2025-01-08,200.66281016635187,203.06066788395,196.58352573916522,197.00742913881
2025-01-09,197.00742913881,198.14436488112182,193.933905792591,195.4363911707989
2025-01-10,195.4363911707989,196.4442213130575,190.04227842179748,192.3235786714324
2025-01-11,192.3235786714324,193.6489232794119,190.4152823842786,192.16054873001383
2025-01-12,192.16054873001383,196.51495547749872,191.85412292511072,195.55435230728634
2025-01-13,195.55435230728634,195.7039400182644,191.7612104907611,193.78877903014165
2025-01-14,193.78877903014165,196.33924386123937,192.2594224446768,195.71264382311966
2025-01-15,195.71264382311966,198.99664969145644,193.42406836750288,197.24373632771324
2025-01-16,197.24373632771324,201.75957028419666,194.95844739593446,199.45644027284868
2025-01-17,199.45644027284868,200.71307841640603,198.93631897744262,200.64807050794536
2025-01-18,200.64807050794536,203.3693614576256,199.84269141808295,201.21420027965013
2025-01-19,201.21420027965013,204.5309808843193,200.33138258782552,202.5187430763821
2025-01-20,202.5187430763821,203.46378015162452,200.9380289793876,202.0444620900101
2025-01-21,202.0444620900101,205.3378278792729,200.48234812508224,204.41777146592898
2025-01-22,204.41777146592898,205.86240815140258,201.37688067633215,202.7668657884412
2025-01-23,202.7668657884412,203.98590456766166,199.6226840638609,201.73634982851493
2025-01-24,201.73634982851493,203.1643658301588,199.4188118382899,202.1940345349898
2025-01-25,202.1940345349898,204.49042097148532,196.6346782611482,198.7243971574388
2025-01-26,198.7243971574388,199.3430503397053,196.16525949111568,196.84028734821194
2025-01-27,196.84028734821194,198.14378024963298,194.30416341260283,197.1974702894371
2025-01-28,197.1974702894371,198.64236680471237,196.16965522943224,196.71768024778146
2025-01-29,196.71768024778146,197.02292046328822,192.78936925204061,193.66424742815173
2025-01-30,193.66424742815173,195.2307369542434,192.60883955363425,194.15405463601752
2025-01-31,194.15405463601752,195.4038923557419,191.9891359511322,192.36082411244809
2025-02-01,192.36082411244809,198.70562631894097,192.22579091402562,196.7565658813063
2025-02-02,196.7565658813063,199.78611637732055,194.54490489380626,198.37418085222754
2025-02-03,198.37418085222754,207.86124134989018,196.28125483744745,206.37817467057664
2025-02-04,206.37817467057664,212.16124660964402,205.51942598846787,209.95655132205863
2025-02-05,209.95655132205863,215.02513485218608,207.78081653185103,212.46328348563887
2025-02-06,212.46328348563887,219.99141889069207,210.10112996889114,217.5278969861764
2025-02-07,217.5278969861764,219.35692012959998,216.72729581350794,219.19260535670207
2025-02-08,219.19260535670207,224.0863581269347,216.68094168174392,223.17519334537664
2025-02-09,223.17519334537664,226.57036363326475,222.79740156488361,226.42832353107673
