,Open,High,Low,Close
2025-01-01,200.76585950130246,202.90168860585405,199.50937714449145,201.44858423125626
2025-01-02,201.44858423125626,202.02604187661788,198.7802751985181,200.25665058185032
2025-01-03,200.25665058185032,201.65161022648283,194.59274574615057,196.41808194808468
2025-01-04,196.41808194808468,197.29525288248516,193.54742879948864,193.73100929720877
2025-01-05,193.73100929720877,195.8997346455018,190.25894347116974,192.19215999603892
2025-01-06,192.19215999603892,192.8202843765302,187.3800190171109,187.64214958158266
2025-01-07,187.64214958158266,188.50383773829202,183.15126777649098,183.52743481385352
2025-01-08,183.52743481385352,184.9832438585902,180.73675371459024,182.6641744917995
2025-01-09,182.6641744917995,183.02565439219,177.7993501194236,179.13664579818848
2025-01-10,179.13664579818848,180.2681253798773,177.5503811797271,179.69742478694002
2025-01-11,179.69742478694002,181.01318369607492,177.21626777546916,177.90808890463688
2025-01-12,177.90808890463688,179.140058605111,175.89099799857237,178.9786324880962
2025-01-13,178.9786324880962,182.5026822680846,178.78507347446424,181.17327662325835
2025-01-14,181.17327662325835,184.41530546487527,179.51354848522965,182.30330081914877
2025-01-15,182.30330081914877,183.37176483140271,181.27582397523213,182.4058213077663
2025-01-16,182.4058213077663,186.17810341704714,180.99858446871573,184.64844405696903
2025-01-17,184.64844405696903,186.5323231492358,180.30481870623296,181.98587557426288
2025-01-18,181.98587557426288,185.36290648318428,180.70558843624238,185.06164165889828
2025-01-19,185.06164165889828,187.6973816986744,183.29957069037846,186.6386396226041
2025-01-20,186.6386396226041,187.75336269375072,186.56344150237803,186.91336369346098
2025-01-21,186.91336369346098,187.62382608700472,186.06197362124863,186.0916853464586
2025-01-22,186.0916853464586,187.5879511467007,184.15454428385323,185.61983563487033
2025-01-23,185.61983563487033,187.25005168580302,185.018250812062,185.66479089488345
2025-01-24,185.66479089488345,187.66683583685108,183.8924095320048,184.03593096772136
2025-01-25,184.03593096772136,186.02676130331471,179.45685290142404,180.73732271008342
2025-01-26,180.73732271008342,184.15725083141243,180.10051264766636,182.53232925825927
2025-01-27,182.53232925825927,184.62570475929772,182.1299672460745,182.9286915124782
2025-01-28,182.9286915124782,183.2579114377391,178.7896896100912,180.90735703561384
2025-01-29,180.90735703561384,182.03981925859702,177.05286250894451,177.82725260183344
2025-01-30,177.82725260183344,179.51070538807204,177.33268143496812,178.72575620322073
2025-01-31,178.72575620322073,180.31152182206304,178.0749660199945,178.11303643474068
2025-02-01,178.11303643474068,182.81691754246347,177.45882893116547,182.32083854113856
2025-02-02,182.32083854113856,187.15437606290985,181.3341674587057,186.1020119942567
2025-02-03,186.1020119942567,189.15046393951553,184.7920097355928,189.10994489230467
2025-02-04,189.10994489230467,194.2427582865139,188.42671825347173,192.5994139108276
2025-02-05,192.5994139108276,196.27631621207766,192.52499529604174,195.8613624509657
2025-02-06,195.8613624509657,202.21863677254078,194.503169564412,200.0798931552652
2025-02-07,200.0798931552652,203.35349148812443,198.22217071580087,202.07237791870787
2025-02-08,202.07237791870787,206.4658693820546,200.06777172820244,205.8878076271028
2025-02-09,205.8878076271028,211.95079025822196,205.84093923682127,211.24947044950062
