,Open,High,Low,Close
2025-01-01,210.63014318591672,212.4914913935286,208.34390770953976,209.67197939371758
2025-01-02,209.67197939371758,211.60239205724923,206.89753721440385,207.57318127666494
2025-01-03,207.57318127666494,207.6446514710226,203.6426831143663,205.32806510543006
2025-01-04,205.32806510543006,206.32714196951437,201.1933340987858,202.770031513175
2025-01-05,202.770031513175,204.17249855414119,201.89310971305227,201.99683069472988
2025-01-06,201.99683069472988,204.10337932310156,198.59687365889928,200.24777973005203
2025-01-07,200.24777973005203,201.64719359080598,194.37750212693692,196.17530495196556
2025-01-08,196.17530495196556,197.30247615108834,195.7546886902317,195.93319564477827
2025-01-09,195.93319564477827,196.55729444029424,190.41247480217336,192.51533666124416
2025-01-10,192.51533666124416,193.0392261903967,191.14119858864547,192.22210089486867
2025-01-11,192.22210089486867,194.3322774591166,190.46313699748464,193.35716994557444
2025-01-12,193.35716994557444,194.70755711690666,191.83922947047847,193.58190559710206
2025-01-13,193.58190559710206,195.73060715320597,192.4986543013699,195.5209849644663
2025-01-14,195.5209849644663,196.7800670779664,194.420959290445,194.4620450901856
2025-01-15,194.4620450901856,197.20411919893115,192.48574662733327,196.29748330178543
2025-01-16,196.29748330178543,199.79169677032286,195.9542533601067,198.4038107817591
2025-01-17,198.4038107817591,199.42378027991305,196.75793761971426,198.5113743267479
2025-01-18,198.5113743267479,199.43464923145083,196.5130617252839,198.91594260298456
2025-01-19,198.91594260298456,200.96413692624924,197.1297064843192,200.31481220290905
2025-01-20,200.31481220290905,203.36824439653333,200.29833967637302,202.26835754778057
2025-01-21,202.26835754778057,202.67812783670925,199.71144601577504,200.7384233313476
2025-01-22,200.7384233313476,201.23111735750504,199.1314345472375,200.9256855292563
2025-01-23,200.9256855292563,202.15121500200567,198.11096729896474,199.48447768351278
2025-01-24,199.48447768351278,201.27067701603187,197.0977120383243,197.65351364742864
2025-01-25,197.65351364742864,202.52854793060706,197.32586759083114,201.4047639854151
2025-01-26,201.4047639854151,203.29617785007878,195.97300057234108,196.3820100372526
2025-01-27,196.3820100372526,197.4028805986848,194.94935013413948,196.2188457873889
2025-01-28,196.2188457873889,196.6009678347116,193.53497109252578,194.74850721424062
2025-01-29,194.74850721424062,195.3264327183975,193.34347922662747,194.01573625905328
2025-01-30,194.01573625905328,194.87117872214264,193.15998194758782,193.57303638123477
2025-01-31,193.57303638123477,196.07739587013188,191.75631982340025,194.3919010288521
2025-02-01,194.3919010288521,194.81405684151008,191.56278204157152,193.5778109776488
2025-02-02,193.5778109776488,201.41546013430892,192.49014332914606,199.69762261774656
2025-02-03,199.69762261774656,200.69498195772343,198.71223075661825,200.5647986277641
2025-02-04,200.5647986277641,205.34303610072402,198.84960760687036,203.94419897447875
2025-02-05,203.94419897447875,207.9543673306213,202.33133463626666,207.67656585676224
2025-02-06,207.67656585676224,212.3733368412037,206.4362668725282,211.37995423482155
2025-02-07,211.37995423482155,212.83910688590674,210.28679784848364,211.38527749989922
2025-02-08,211.38527749989922,214.26012641157413,210.93380640601575,213.90948318798283
2025-02-09,213.90948318798283,219.22458767139344,213.79403504760367,217.77400677333154
