,Open,High,Low,Close
2025-01-01,207.27141746305998,208.71401801476208,204.90833858222123,207.89502625357926
2025-01-02,207.89502625357926,209.1091650747995,205.5119078700283,205.9442572688817
2025-01-03,205.9442572688817,208.25571801567116,202.14035694929788,203.98825648371687
2025-01-04,203.98825648371687,205.84096829481442,197.6176341116066,200.2840394860011
2025-01-05,200.2840394860011,202.87997713704326,196.42979284090276,197.17659597798212
2025-01-06,197.17659597798212,198.38101440982237,193.5057461784682,193.98510143791825
2025-01-07,193.98510143791825,194.59814500830876,191.44776589568085,192.8444577525078
2025-01-08,192.8444577525078,194.94481954020247,189.07554649827304,191.10903805782405
2025-01-09,191.10903805782405,192.97615535955768,188.36885822505786,189.30314378929728
2025-01-10,189.30314378929728,191.01976716932995,188.69450279654825,189.49804515206176
2025-01-11,189.49804515206176,191.87899657690753,185.16631109480102,187.76172914597933
2025-01-12,187.76172914597933,189.91068851886266,185.3729199440863,187.84704458291563
2025-01-13,187.84704458291563,190.13500329806453,187.39168788187848,188.26324837630565
2025-01-14,188.26324837630565,194.20286316817234,188.19897586748723,191.7470723006011
2025-01-15,191.7470723006011,193.38878678447912,189.27402480037176,189.8081746403412
2025-01-16,189.8081746403412,194.89046071321607,187.71387776999035,194.21379006592122
2025-01-17,194.21379006592122,194.23231671156003,193.5282797097841,194.01571373517376
2025-01-18,194.01571373517376,194.5704965039915,191.40143131747988,194.39793820199102
2025-01-19,194.39793820199102,195.65564967889608,192.18177578062284,194.02605555542473
2025-01-20,194.02605555542473,195.43162174522647,193.54515897590593,194.77895733720987
2025-01-21,194.77895733720987,195.2654427850753,193.0038568952378,194.53357819149284
2025-01-22,194.53357819149284,196.32817508840716,191.90491522581715,193.54830976598734
2025-01-23,193.54830976598734,195.96710523152046,191.25863441095683,193.87177828233249
2025-01-24,193.87177828233249,194.24365800161746,193.35281209098605,193.9417140190432
2025-01-25,193.9417140190432,194.84810544126597,189.41924111997568,191.46127794603711
2025-01-26,191.46127794603711,194.0952303933953,188.66433895992316,190.26519106595418
2025-01-27,190.26519106595418,193.14394321931232,188.36883177914152,192.3972382004333
2025-01-28,192.3972382004333,194.9715087464056,185.87898526804324,187.57297919638668
2025-01-29,187.57297919638668,188.39280860492062,185.4105987553358,187.04960479014653
2025-01-30,187.04960479014653,189.1983181414565,186.4223587992106,186.88010702816226
2025-01-31,186.88010702816226,189.03834410697252,184.45321834350557,187.667493009577
2025-02-01,187.667493009577,191.10860713440482,185.35580258237314,190.5584500011063
2025-02-02,190.5584500011063,195.41784020684779,188.93051723412304,193.84069917181205
2025-02-03,193.84069917181205,197.3235613508333,191.75228554232396,194.76905169827722
2025-02-04,194.76905169827722,202.07253545329323,193.08670796424337,199.72463603499975
2025-02-05,199.72463603499975,204.73101111678798,199.54829433610178,203.22230761816476
2025-02-06,203.22230761816476,205.95142885164026,201.46276962667307,205.29343102509083
2025-02-07,205.29343102509083,210.83083677400356,203.4491882052384,209.47248285279494
2025-02-08,209.47248285279494,212.50935462260017,209.04777144964413,209.8234445000413
2025-02-09,209.8234445000413,215.25043907000344,209.09508538921637,214.83500353499065
