,Open,High,Low,Close
2025-01-01,202.8968523233086,204.76820645238692,201.34824232980418,203.56614142302894
2025-01-02,203.56614142302894,204.66351275352474,198.0614747935347,200.20673415238684
2025-01-03,200.20673415238684,200.78266179811112,198.0390869987482,200.54895853059082
2025-01-04,200.54895853059082,201.53747363995302,196.25386615456307,197.98119515828267
2025-01-05,197.98119515828267,198.82764674994394,194.04990590510943,196.30803743120083
2025-01-06,196.30803743120083,198.41760082687193,190.4313416275241,192.44989684385277
2025-01-07,192.44989684385277,193.0458706226193,187.97463331661706,189.0712134818969
2025-01-08,189.0712134818969,190.66726085014932,187.75747645294726,187.83419739979743
2025-01-09,187.83419739979743,189.54770997022604,183.00905433619747,184.12890975094072
2025-01-10,184.12890975094072,185.60018123074056,180.2120173415325,181.80553072867937
2025-01-11,181.80553072867937,185.7937364683767,179.67660255012478,184.21812406522048
2025-01-12,184.21812406522048,186.46094565753756,182.8562417575314,184.15422155781036
2025-01-13,184.15422155781036,185.2625210304754,184.12704882562986,184.58842257215366
2025-01-14,184.58842257215366,186.70940704785258,183.1656619974683,186.29494135535364
2025-01-15,186.29494135535364,190.54587689755812,184.85763520966293,189.13570586868997
2025-01-16,189.13570586868997,191.21023029550827,188.3286531911725,188.56765643347597
2025-01-17,188.56765643347597,190.57223980806424,186.19516899036805,190.5472757928052
2025-01-18,190.5472757928052,192.56087528841624,188.76648482509117,192.2879996676665
2025-01-19,192.2879996676665,193.2116986088481,190.68729605754945,191.27356076646467
2025-01-20,191.27356076646467,195.1226008289658,190.31685153377416,193.63535479785958
2025-01-21,193.63535479785958,195.30821273731016,193.19669322287723,194.93223188135096
2025-01-22,194.93223188135096,197.16053533547358,189.89328409662383,191.72687221271926
2025-01-23,191.72687221271926,193.2707967371644,190.28956816855143,192.25298177846187
2025-01-24,192.25298177846187,192.48382913236267,184.39022072296763,186.01503493464583
2025-01-25,186.01503493464583,189.1801578174935,185.89800745244273,187.33014757546394
2025-01-26,187.33014757546394,189.0145106799986,183.6426802988683,184.54773356739486
2025-01-27,184.54773356739486,185.73220214238668,182.3950098992513,184.57931702317455
2025-01-28,184.57931702317455,186.26793927838938,184.2367772252937,185.603019766906
2025-01-29,185.603019766906,186.64213468682442,181.12727804561888,183.15626613418078
2025-01-30,183.15626613418078,183.6332732134772,181.06942439209809,183.08589056658238
2025-01-31,183.08589056658238,184.91112793888612,180.81129441039894,182.1018598167
2025-02-01,182.1018598167,187.18276650680218,181.16231683401676,184.89029196614007
2025-02-02,184.89029196614007,188.68963126786235,184.40623341827285,187.3308755993334
2025-02-03,187.3308755993334,194.86373223689404,185.08300853947625,192.94870126398234
2025-02-04,192.94870126398234,196.74276280312733,191.59423222446839,194.92726666317793
2025-02-05,194.92726666317793,202.4991578022776,193.54013537246493,201.66326724745585
2025-02-06,201.66326724745585,204.11753398242743,200.56226513472117,202.75492900190753
2025-02-07,202.75492900190753,208.47612641168362,200.90119562899056,207.1617452111963
2025-02-08,207.1617452111963,215.2814188151807,206.92638779818526,213.13767440454802
2025-02-09,213.13767440454802,215.41812250967416,211.82826537943032,214.62406428982104
