,Open,High,Low,Close
2025-01-01,210.40979130733191,212.76547149083657,209.02574329354442,211.4447260746147
2025-01-02,211.4447260746147,212.90045095127292,208.82583071944114,210.45901666992518
2025-01-03,210.45901666992518,211.11888050964882,206.59665757673375,208.50440645495544
2025-01-04,208.50440645495544,210.42822675637768,204.5953072133027,206.238779073719
2025-01-05,206.238779073719,206.41977522119274,200.8216979339133,202.17438031870853
2025-01-06,202.17438031870853,202.57190546827047,197.758311660776,199.5748404436209
2025-01-07,199.5748404436209,201.26257080904054,197.6639328405041,199.35394987836315
2025-01-08,199.35394987836315,200.86014619925135,196.08808714750438,196.323246717322
2025-01-09,196.323246717322,197.29058974691605,190.61649917372097,191.5552408112034
2025-01-10,191.5552408112034,192.04615170924473,186.79814425220434,188.58215485946505
2025-01-11,188.58215485946505,191.40760540059742,187.65773695573742,190.21779729080626
2025-01-12,190.21779729080626,192.86321870321117,188.88832310173035,190.92335270343546
2025-01-13,190.92335270343546,191.2909263082767,190.2740629615409,191.12236508328974
2025-01-14,191.12236508328974,194.38635838360617,190.83692163703972,192.9461392074078
2025-01-15,192.9461392074078,195.7967201851948,192.42222623533954,194.28378736440982
2025-01-16,194.28378736440982,198.48013455467859,193.88683389392813,197.19866617095758
2025-01-17,197.19866617095758,198.23038181290735,194.37125314662305,195.8521113827601
2025-01-18,195.8521113827601,200.4030381229065,195.56216594920167,198.8931508455381
2025-01-19,198.8931508455381,199.1540973375967,198.1470224798483,198.63185610011502
2025-01-20,198.63185610011502,202.9375241826276,198.4583720571918,201.53269604445902
2025-01-21,201.53269604445902,201.7802687409353,199.18975115243268,200.36694078812113
2025-01-22,200.36694078812113,201.24428169026316,197.0709085702481,198.55058717360518
2025-01-23,198.55058717360518,199.2165140610958,195.93360868999008,197.53719527387375
2025-01-24,197.53719527387375,198.66238176294257,195.25204902084926,196.2525312005589
2025-01-25,196.2525312005589,198.16002062803528,193.25622886258225,194.73157030912736
2025-01-26,194.73157030912736,195.50981257127486,190.55116086808752,191.86848369168825
2025-01-27,191.86848369168825,193.12622692049842,191.0833500178386,192.01933912317622
2025-01-28,192.01933912317622,193.9513133177146,190.51826180629263,192.62022643226382
2025-01-29,192.62022643226382,193.87598680366963,189.94066325354405,190.65289198236192
2025-01-30,190.65289198236192,190.8703914179728,189.59253959608762,190.13766207954853
2025-01-31,190.13766207954853,190.77514982892188,188.01756044198143,189.81298397593255
2025-02-01,189.81298397593255,194.83779098560592,189.65881677662853,193.5080428770914
2025-02-02,193.5080428770914,199.28184495905748,191.83699226149142,197.7373398268334
2025-02-03,197.7373398268334,201.23583854267784,196.61523321340607,200.65481915112645
2025-02-04,200.65481915112645,205.06949176880104,199.31053609774125,204.2105979727889
2025-02-05,204.2105979727889,209.0475910618067,203.87134180280256,208.9034446639826
2025-02-06,208.9034446639826,212.1487081938051,208.34313103561593,211.74969317159665
2025-02-07,211.74969317159665,216.60992974446816,210.32299487800702,215.63988645949706
2025-02-08,215.63988645949706,220.35190913229064,214.45413419670348,219.89532655623668
2025-02-09,219.89532655623668,222.28777283325587,218.17906636739755,221.79478485045564
