,Open,High,Low,Close
2025-01-01,203.24550429511822,205.8626939717114,201.31459779180327,202.56189085331425
2025-01-02,202.56189085331425,205.12319796823047,198.16389184196404,199.8852088148887
2025-01-03,199.8852088148887,200.31908397785188,197.24021112484144,198.32805805099835
2025-01-04,198.32805805099835,199.81553345396614,194.72360255961718,195.58079338878335
2025-01-05,195.58079338878335,196.86016837782122,188.98924554302863,191.56296377724252
2025-01-06,191.56296377724252,194.4233593471193,190.7515852166583,193.15250763226132
2025-01-07,193.15250763226132,194.64462781667268,191.6828154368915,193.23754749745038
2025-01-08,193.23754749745038,194.2705969077089,187.5145575121674,188.52346305634757
2025-01-09,188.52346305634757,189.8519773850407,183.50950767511782,184.9591377640616
2025-01-10,184.9591377640616,185.43872996896656,182.71078572917546,184.28552762583195
2025-01-11,184.28552762583195,185.66797168733234,183.7881796472939,184.91449899105714
2025-01-12,184.91449899105714,187.41881171259516,183.6678431629994,184.13102810190412
2025-01-13,184.13102810190412,188.4456680873429,183.5574041864887,187.7371649795204
2025-01-14,187.7371649795204,189.42245660464752,186.75025207906552,188.7092686249256
2025-01-15,188.7092686249256,188.78666885527866,188.27295572931072,188.63776788868475
2025-01-16,188.63776788868475,194.0824760291385,186.8420409199935,192.95023348081398
2025-01-17,192.95023348081398,193.63552884997017,185.45493711138965,188.0427387642938
2025-01-18,188.0427387642938,194.91940726093299,187.76907095814292,193.12119863767478
2025-01-19,193.12119863767478,193.69580062453358,191.23828063125254,192.09086051766985
2025-01-20,192.09086051766985,195.36011701741523,190.9356531774615,193.58827349852825
2025-01-21,193.58827349852825,195.12397022628807,191.59526020500326,193.84653139401698
2025-01-22,193.84653139401698,195.7638029836146,192.74325579632077,195.54057268955012
2025-01-23,195.54057268955012,196.30410920134665,192.8212504672267,192.82294908656476
2025-01-24,192.82294908656476,193.63688915134745,189.30322604981905,189.68618413567057
2025-01-25,189.68618413567057,191.78707712504976,187.6922618225028,191.33356058372937
2025-01-26,191.33356058372937,191.88263557225662,189.93289687053976,190.14145396781183
2025-01-27,190.14145396781183,191.95265496279595,187.0484645996985,187.06791982600518
2025-01-28,187.06791982600518,189.39964378221146,185.730478085735,187.1530683244436
2025-01-29,187.1530683244436,187.9916598755861,185.53162761765023,186.22727400601624
2025-01-30,186.22727400601624,187.12534427913985,180.85757152368606,183.37783163287776
2025-01-31,183.37783163287776,185.34129910654843,181.5389819081756,184.51900183560684
2025-02-01,184.51900183560684,185.79155023782573,182.092116894349,185.76269774998372
2025-02-02,185.76269774998372,190.57796578053598,185.02630961155936,188.8969171922647
2025-02-03,188.8969171922647,192.99886816744296,187.13316919136108,192.97541882670689
2025-02-04,192.97541882670689,197.8206331112224,191.35042969179415,195.8556594667894
2025-02-05,195.8556594667894,199.8627381716686,195.70106691702452,199.39568953534757
2025-02-06,199.39568953534757,203.18237047987108,197.96677516537866,202.1362224022583
2025-02-07,202.1362224022583,208.90344878117497,200.57682440836268,206.93960599315136
2025-02-08,206.93960599315136,212.00709824480137,204.86896756925793,209.56856841813203
2025-02-09,209.56856841813203,213.48002617184238,209.5654727337755,211.76055637478265
