,Open,High,Low,Close
2025-01-01,209.9971162928452,211.84322813905928,209.5655966078727,210.15740858332
2025-01-02,210.15740858332,210.9678559743214,208.0521366479227,209.76884820881543
2025-01-03,209.76884820881543,210.14685158118473,206.12774787206723,206.13479434381713
2025-01-04,206.13479434381713,206.34656902511054,203.47814933707062,204.52887020170965
2025-01-05,204.52887020170965,206.04126095286716,200.672867236701,201.89447524757858
2025-01-06,201.89447524757858,203.59581743070927,198.2319750104577,199.22991063237868
2025-01-07,199.22991063237868,199.44199452351324,197.2561213284896,198.2928501564016
2025-01-08,198.2928501564016,199.61065904322575,193.73915153300473,194.37063649806686
2025-01-09,194.37063649806686,196.00183183787271,190.30005795881195,191.88888167254947
2025-01-10,191.88888167254947,192.19695594442365,187.65296863013648,188.78012937679998
2025-01-11,188.78012937679998,190.22225543707097,188.11483398964344,188.32492785024007
2025-01-12,188.32492785024007,190.20237989741946,187.95913309628008,189.43970704098874
2025-01-13,189.43970704098874,193.12295668580325,188.07113148133698,192.26493633661207
2025-01-14,192.26493633661207,193.9329571525276,190.5710268937191,193.01304384658422
2025-01-15,193.01304384658422,196.32519401819064,192.19220943504007,195.72884055940418
2025-01-16,195.72884055940418,197.5920948810259,195.5433777496188,196.51589093701654
2025-01-17,196.51589093701654,198.32238670273483,195.053519703646,196.14639118974583
2025-01-18,196.14639118974583,198.88482641461886,195.4563440269012,197.15718302267473
2025-01-19,197.15718302267473,201.69462604938485,197.03866406433633,201.40750169808803
2025-01-20,201.40750169808803,201.59489565226295,198.3454082932464,199.3084578855752
2025-01-21,199.3084578855752,201.93587169668115,197.72072606442302,201.49404011063538
2025-01-22,201.49404011063538,202.39121188342006,198.0691674430533,198.54324422180474
2025-01-23,198.54324422180474,199.22400959635502,195.5901527587518,197.37755859567088
2025-01-24,197.37755859567088,198.24193124733006,195.4319066893505,197.22080122124248
2025-01-25,197.22080122124248,197.63758805855537,193.565708049482,195.13729291722686
2025-01-26,195.13729291722686,197.58762524078512,193.53162248408864,195.95385969833967
2025-01-27,195.95385969833967,196.66656557501824,191.7970056469538,192.92902632515933
2025-01-28,192.92902632515933,194.65448595130167,191.25569676630198,192.4763257048823
2025-01-29,192.4763257048823,194.2708133957799,190.41720971135905,190.72695135566505
2025-01-30,190.72695135566505,190.79733364002718,189.69570703346096,190.38030735244826
2025-01-31,190.38030735244826,191.20012325017152,189.2876138959611,190.83209652704787
2025-02-01,190.83209652704787,193.67325075168003,189.0871422472489,192.84878461571049
2025-02-02,192.84878461571049,198.14248120779203,192.69024623937096,197.0109617965533
2025-02-03,197.0109617965533,201.95299990511947,196.70704815396402,201.59811148550787
2025-02-04,201.59811148550787,206.5646664490074,200.72267026197144,205.95619887000097
2025-02-05,205.95619887000097,210.09444452079995,205.38530237333816,208.63684673458198
2025-02-06,208.63684673458198,210.30227198413226,207.97365521603302,210.1192140483927
2025-02-07,210.1192140483927,213.4636245713402,209.53518147560885,212.36411545473868
2025-02-08,212.36411545473868,219.08861730176935,212.02735436362963,218.94008663281318
2025-02-09,218.94008663281318,221.28059340453692,218.77231338057044,220.48870651013473
