,Open,High,Low,Close
2025-01-01,204.61593240525065,207.40054858253197,202.79254562414445,205.26830319074384
2025-01-02,205.26830319074384,207.40620642336464,198.39842908535255,200.5717829841374
2025-01-03,200.5717829841374,201.2544997805177,198.31651162642956,199.84553429280098
2025-01-04,199.84553429280098,201.74376980163197,195.98392623877143,197.11127044022217
2025-01-05,197.11127044022217,198.13830618285397,192.77418969304895,193.91869902722425
2025-01-06,193.91869902722425,194.73690949726785,190.51673250883843,191.3072067579647
2025-01-07,191.3072067579647,193.1495211205586,189.29382393963215,190.78585212210282
2025-01-08,190.78585212210282,192.596061900879,186.33479611394966,188.05171373426484
2025-01-09,188.05171373426484,188.0857252639049,182.92509306477453,184.2448090738698
2025-01-10,184.2448090738698,185.69772255106494,183.1250011540336,183.84176496343028
2025-01-11,183.84176496343028,185.245978942603,181.71423931360152,183.2741708387039
2025-01-12,183.2741708387039,185.34357348390893,182.35237920731515,184.90394492763969
2025-01-13,184.90394492763969,186.16699143136455,184.32071357231644,185.13743869675957
2025-01-14,185.13743869675957,186.7354576081803,185.117670140806,185.44578209880476
2025-01-15,185.44578209880476,187.68196575128206,185.14126790189678,187.6386395974494
2025-01-16,187.6386395974494,187.8637472336445,185.25293116327754,187.32268621315725
2025-01-17,187.32268621315725,190.87749255160196,185.86796384679008,190.034068061649
2025-01-18,190.034068061649,191.3807020653577,186.14082861264905,186.68253643139087
2025-01-19,186.68253643139087,193.0790894762702,184.9837215030151,191.29071443658242
2025-01-20,191.29071443658242,191.96619735329799,189.73841135799114,190.39955484276624
2025-01-21,190.39955484276624,191.63145225382868,188.877184922404,189.662752345337
2025-01-22,189.662752345337,190.1254067531325,188.153704554201,188.6926902706821
2025-01-23,188.6926902706821,188.8014807982624,188.00419066688997,188.22316606355332
2025-01-24,188.22316606355332,188.81248829259164,187.73926126848386,188.22642142700494
2025-01-25,188.22642142700494,190.2459901501885,186.06115354216703,187.7724328400886
2025-01-26,187.7724328400886,187.98999541835192,184.39099807492983,186.09769311129477
2025-01-27,186.09769311129477,187.91815462088536,184.79535699336125,187.6551296920921
2025-01-28,187.6551296920921,187.96970942696314,183.902078050077,185.6302536270329
2025-01-29,185.6302536270329,186.19252029539678,184.05766167910676,185.45826717349243
2025-01-30,185.45826717349243,187.33664987058754,184.46345575376182,184.55522078883416
2025-01-31,184.55522078883416,184.59647757701714,181.84036814464312,183.5945931770494
2025-02-01,183.5945931770494,186.49023850071578,182.27147634258918,186.47070765513826
2025-02-02,186.47070765513826,192.0135637958947,186.36131845100778,190.2317768103947
2025-02-03,190.2317768103947,195.42090653110435,189.86454750331646,193.78968621042705
2025-02-04,193.78968621042705,199.3163552246492,192.30020951437783,197.2751693481286
2025-02-05,197.2751693481286,200.33301971669925,196.70720870905924,198.8504764056622
2025-02-06,198.8504764056622,202.96351270037934,198.57651810454982,201.31968803233005
2025-02-07,201.31968803233005,206.5079998875161,200.74448069397533,206.32539904389003
2025-02-08,206.32539904389003,211.36232339528772,204.5269581770531,209.51501650107068
2025-02-09,209.51501650107068,214.15786916819823,207.79851711351273,213.015622081031
