,Open,High,Low,Close
2025-01-01,201.88223921831528,202.9848776813829,200.96233807048512,201.90677218359505
2025-01-02,201.90677218359505,203.8818901562779,198.64863417088196,200.61356997619106
2025-01-03,200.61356997619106,201.19315816967566,195.51932706366006,197.5916491222451
2025-01-04,197.5916491222451,197.713886001793,194.2160055311394,195.43133392171703
2025-01-05,195.43133392171703,195.54108194411975,192.31030554079766,192.51248881335013
2025-01-06,192.51248881335013,194.14116797305022,189.69700840099193,190.98128316795876
2025-01-07,190.98128316795876,194.25623672613918,190.03165173209337,192.69073856201686
2025-01-08,192.69073856201686,193.5619494869009,186.55339908025135,187.97146520704896
2025-01-09,187.97146520704896,189.27235221612383,184.228769113703,185.79898567910269
2025-01-10,185.79898567910269,186.54432175037536,182.48415538843486,183.29157825298213
2025-01-11,183.29157825298213,185.32335503520358,183.07898820578905,184.25758362754084
2025-01-12,184.25758362754084,186.57250122443082,183.68002232817093,184.7035860677693
2025-01-13,184.7035860677693,186.9927370472183,183.34805617099437,185.4164079893036
2025-01-14,185.4164079893036,188.24634858053764,183.68829444386165,187.60938907691101
2025-01-15,187.60938907691101,188.44148161389447,187.01906504484074,187.0988105353167
2025-01-16,187.0988105353167,191.41957947718615,185.33080362953683,189.91818968239681
2025-01-17,189.91818968239681,192.7131484140045,189.47040015318473,191.40374482845826
2025-01-18,191.40374482845826,192.06624625647729,189.58188158743306,191.41943333969675
2025-01-19,191.41943333969675,196.20481287489451,190.71995727619364,194.35649863538836
2025-01-20,194.35649863538836,198.35770006349006,193.01197096673064,196.45134274940463
2025-01-21,196.45134274940463,196.81154431833318,195.87789554003396,195.92504141885286
2025-01-22,195.92504141885286,196.1229474515246,194.0974575738112,194.14564157973297
2025-01-23,194.14564157973297,194.73407343259566,190.6212494273839,191.2401587048521
2025-01-24,191.2401587048521,194.8704081766419,191.04168927145372,192.7700989080345
2025-01-25,192.7700989080345,193.27197322684495,188.9633363456712,189.65117198867787
2025-01-26,189.65117198867787,189.71914677059368,187.59119387832484,189.1760237324279
2025-01-27,189.1760237324279,190.26470624894623,185.0618348779854,186.93629981724695
2025-01-28,186.93629981724695,187.78949541347316,184.3311510239473,186.19498969891436
2025-01-29,186.19498969891436,187.0405534942426,183.07697529571416,184.5657259888023
2025-01-30,184.5657259888023,185.24051904285324,181.88885938809756,183.30311444157178
2025-01-31,183.30311444157178,184.35008593135586,182.0780471236358,183.07827740330055
2025-02-01,183.07827740330055,186.0148108908156,181.3925118367909,185.3694494298568
2025-02-02,185.3694494298568,190.64888282882532,183.23887440239972,188.94958766883147
2025-02-03,188.94958766883147,194.95334111566402,188.01023207161307,194.2003750109056
2025-02-04,194.2003750109056,199.2252121260208,192.36808038200843,197.64756599472926
2025-02-05,197.64756599472926,201.56740021286944,197.37676880330963,201.43036133146657
2025-02-06,201.43036133146657,204.38611513234778,200.82819814072545,202.58599166248354
2025-02-07,202.58599166248354,210.0708989546241,201.39003183009834,208.071400026835
2025-02-08,208.071400026835,209.16771057059825,205.58488362262065,207.3057648297276
2025-02-09,207.3057648297276,215.17739650916417,206.08295215849213,213.53481158296756
