,Open,High,Low,Close
2025-01-01,216.25593069692064,216.81537037490526,215.25043521347,216.53497714735263
2025-01-02,216.53497714735263,217.02818405774218,215.0240237925064,215.71430854785876
2025-01-03,215.71430854785876,217.20325687995097,212.87334487934623,213.47885926839268
2025-01-04,213.47885926839268,214.68226145229326,211.86555694480046,211.94364775019963
2025-01-05,211.94364775019963,212.84617291686064,209.71963021926805,209.9846534860905
2025-01-06,209.9846534860905,210.90403338948866,207.315504037587,207.88382674364388
2025-01-07,207.88382674364388,207.97756959211986,206.96595841163563,207.8862298742035
2025-01-08,207.8862298742035,208.4259581372462,203.46096434564004,204.65435570864136
2025-01-09,204.65435570864136,204.9643472044234,202.92860781566955,203.40760969521313
2025-01-10,203.40760969521313,203.46832125802644,202.08478699568047,202.58938072955144
2025-01-11,202.58938072955144,203.24334982831448,201.55928362699913,202.35956417823263
2025-01-12,202.35956417823263,205.44466225354535,202.20904661679225,203.86400176493862
2025-01-13,203.86400176493862,206.83575384665355,203.53761157776975,205.2159564460109
2025-01-14,205.2159564460109,206.9966766823599,204.05128904053373,206.0905381176215
2025-01-15,206.0905381176215,207.8380805488106,205.15703484320326,207.3638181255289
2025-01-16,207.3638181255289,209.4655957083107,206.85752379023495,208.71798459665476
2025-01-17,208.71798459665476,209.06203757038753,207.8943940298465,208.58260855612104
2025-01-18,208.58260855612104,211.38851610344992,207.95869983317036,210.09554040536594
2025-01-19,210.09554040536594,212.30450294999235,209.8130309817172,211.0454261970268
2025-01-20,211.0454261970268,213.83915071537024,209.5026782280318,212.92340688987176
2025-01-21,212.92340688987176,213.51659583070537,210.31119043067457,211.16109393725245
2025-01-22,211.16109393725245,211.48697130922204,209.31603016736662,209.565714146977
2025-01-23,209.565714146977,211.32968448752857,209.26350366327554,210.72925787940352
2025-01-24,210.72925787940352,212.1054228767314,208.31439824149584,209.30307459282548
2025-01-25,209.30307459282548,209.46280287603676,207.05856554777964,208.55826538909702
2025-01-26,208.55826538909702,210.20846488511367,207.58520929092134,208.21291795094376
2025-01-27,208.21291795094376,208.3642143547533,205.18034085353582,205.62687639951386
2025-01-28,205.62687639951386,206.59482144825668,203.48188450292045,204.45502724861694
2025-01-29,204.45502724861694,205.23538048393166,203.1027179414128,203.63535113006836
2025-01-30,203.63535113006836,204.90469727951876,201.12164878422172,202.17628808667575
2025-01-31,202.17628808667575,203.5130401068474,201.65996986848782,203.0417046392646
2025-02-01,203.0417046392646,206.33272129815106,201.71511589019008,205.77551071924302
2025-02-02,205.77551071924302,206.71296871893006,204.68039826362727,206.5692566207956
2025-02-03,206.5692566207956,213.01307734189314,206.28757379960425,212.07559157525515
2025-02-04,212.07559157525515,213.221706544763,210.0258675773691,211.6001331274794
2025-02-05,211.6001331274794,216.57076172872738,210.8806645866907,215.2405588271939
2025-02-06,215.2405588271939,220.37709540138474,213.9070335419337,219.21132174475733
2025-02-07,219.21132174475733,222.21868263299126,219.0493919450198,221.1922607603681
2025-02-08,221.1922607603681,225.25282331011846,221.02508670219075,225.13256151096164
2025-02-09,225.13256151096164,227.9988557103042,224.66081863222928,226.68287594338958
