,Open,High,Low,Close
2025-01-01,217.58112994208753,218.87448808406594,215.92710596938215,216.89182038528543
2025-01-02,216.89182038528543,218.45615787244756,211.45480120990712,211.70911165486223
2025-01-03,211.70911165486223,212.3100465717982,210.38564483928292,211.0898614766699
2025-01-04,211.0898614766699,211.15215931883367,207.98438099971793,209.21778336153548
2025-01-05,209.21778336153548,209.5255442165566,206.67340908507805,206.85279205384512
2025-01-06,206.85279205384512,208.81534080483755,204.57332437289665,205.81412271609668
2025-01-07,205.81412271609668,206.14216614936524,204.00894843469027,204.0199521670268
2025-01-08,204.0199521670268,204.3493373557967,202.4683867231147,202.81153311896523
2025-01-09,202.81153311896523,204.07590947201516,197.69540288157452,199.1200443963128
2025-01-10,199.1200443963128,199.3559659023238,197.21581394237325,197.89800091750766
2025-01-11,197.89800091750766,199.6767817098922,196.33466530774695,196.7069061278392
2025-01-12,196.7069061278392,198.4716889418705,194.99052576197732,196.9566889167449
2025-01-13,196.9566889167449,201.60570639242766,195.02152328568812,199.80901311359693
2025-01-14,199.80901311359693,201.72249704199223,199.64188030652505,200.90080857440378
2025-01-15,200.90080857440378,202.91507974886542,199.40633958556987,201.69383590737976
2025-01-16,201.69383590737976,202.08174049691718,199.65295754810955,201.98109352448023
2025-01-17,201.98109352448023,202.9243793094078,201.0891352744118,202.58040736299802
2025-01-18,202.58040736299802,205.90444300110016,201.13786520136978,204.2044144804043
2025-01-19,204.2044144804043,204.9271387483647,202.3921741305527,204.90074395977373
2025-01-20,204.90074395977373,206.32581967950307,202.93169832652353,204.65788371581942
2025-01-21,204.65788371581942,206.1091051176621,203.30852355337288,204.66816236325212
2025-01-22,204.66816236325212,205.8552493831874,204.03695395150248,204.22693368915262
2025-01-23,204.22693368915262,205.96957909062135,202.35431968817147,204.33593841483864
2025-01-24,204.33593841483864,205.11927739558035,200.21299152362508,202.17821635571215
2025-01-25,202.17821635571215,204.1836122383993,200.30331545198763,202.9150915173846
2025-01-26,202.9150915173846,204.80873432756098,200.25040824850774,202.10142989054674
2025-01-27,202.10142989054674,203.61935551112447,199.15103294748954,199.4767768587225
2025-01-28,199.4767768587225,199.84128876863207,198.3928086088942,199.34663250339926
2025-01-29,199.34663250339926,200.5936793469741,196.77152247134322,197.94719146541428
2025-01-30,197.94719146541428,198.70241249970093,196.27195879581825,198.19443144773567
2025-01-31,198.19443144773567,201.6398265699678,196.89344860301617,200.79565744074017
2025-02-01,200.79565744074017,203.0846165972293,199.81184079690223,202.03324429148097
2025-02-02,202.03324429148097,205.64137572557925,201.60921545114093,204.07439109859374
2025-02-03,204.07439109859374,206.82768795747623,202.57796471372737,205.29699897982943
2025-02-04,205.29699897982943,210.57351530891168,203.54985413574818,208.61651436140482
2025-02-05,208.61651436140482,214.04473893504425,207.7649256453359,212.10184632856507
2025-02-06,212.10184632856507,215.2629761533389,211.7948543218087,213.95372466955533
2025-02-07,213.95372466955533,220.18422644946665,211.98283473739593,218.34869505825424
2025-02-08,218.34869505825424,222.15499598687018,216.4178039479127,220.75823149463295
2025-02-09,220.75823149463295,226.20716616015585,219.27699483271067,226.09364691896775
