,Open,High,Low,Close
2025-01-01,208.8458144523016,208.9820583946241,206.16811609416064,208.96438273293606
2025-01-02,208.96438273293606,211.27911209607885,205.47980490109782,205.4978586474562
2025-01-03,205.4978586474562,209.05119215753896,204.24275757952915,207.1301837469778
2025-01-04,207.1301837469778,209.6909593309131,203.07018291315092,203.13668726117584
2025-01-05,203.13668726117584,204.44245734123362,201.25021561649692,203.9244217298712
2025-01-06,203.9244217298712,205.70210556981593,194.96244330129224,197.47738157439525
2025-01-07,197.47738157439525,199.7412561382925,195.93788293049343,196.02384391225684
2025-01-08,196.02384391225684,196.36508221768528,193.0784605296875,193.14154718035599
2025-01-09,193.14154718035599,195.19110860457198,192.0513796039119,193.1969705738622
2025-01-10,193.1969705738622,193.23118304600942,187.51949572769539,189.295478238195
2025-01-11,189.295478238195,191.99888939341434,186.95693759986287,191.16011420520786
2025-01-12,191.16011420520786,194.08384634344333,191.069255992437,191.79498657758546
2025-01-13,191.79498657758546,192.92869772333933,189.8003832807957,191.99806613216143
2025-01-14,191.99806613216143,195.49463938324902,191.99583390215852,193.1024876267385
2025-01-15,193.1024876267385,198.79325314397062,191.88622930216147,196.35221802234219
2025-01-16,196.35221802234219,198.42698307796732,193.9503353424237,195.79123318189394
2025-01-17,195.79123318189394,196.56519463690495,193.35987347394362,195.53930803348138
2025-01-18,195.53930803348138,197.0339565652921,193.94846796132305,196.54668003484008
2025-01-19,196.54668003484008,202.1478767133993,195.9797023880985,199.86211226016155
2025-01-20,199.86211226016155,200.33983008849242,196.7986287771623,196.9734387061289
2025-01-21,196.9734387061289,200.6224886470906,195.957745265702,199.8931597139798
2025-01-22,199.8931597139798,201.30229911976215,195.33677001238726,197.20366745212553
2025-01-23,197.20366745212553,199.444300932893,196.15147815058168,197.90305777294543
2025-01-24,197.90305777294543,200.25332092305973,194.52627974474808,194.842520513901
2025-01-25,194.842520513901,194.93381634627744,193.54230969220924,194.15874880249547
2025-01-26,194.15874880249547,196.79197615165543,192.93741780740552,196.27594336058016
2025-01-27,196.27594336058016,198.33963297011988,192.63642496409147,194.1572664678289
2025-01-28,194.1572664678289,195.28265046148948,191.6975991159028,194.1687250728258
2025-01-29,194.1687250728258,194.38344975558263,188.09005797777925,189.32361892152989
2025-01-30,189.32361892152989,193.70287867244068,188.74118202632363,191.01371931338073
2025-01-31,191.01371931338073,193.46314142042593,189.01506958185823,191.69494531519038
2025-02-01,191.69494531519038,198.16632297142314,191.5099831162872,195.79581823752915
2025-02-02,195.79581823752915,198.67119840760395,195.7479528668529,198.35333292516634
2025-02-03,198.35333292516634,199.20673187003248,197.27029688558304,198.70552335482307
2025-02-04,198.70552335482307,201.963455132979,197.54530738098086,201.3327928743679
2025-02-05,201.3327928743679,205.63450350363152,200.68700602120276,205.47609794431992
2025-02-06,205.47609794431992,209.89228832085237,203.09927874001218,208.70981096857287
2025-02-07,208.70981096857287,211.5395216761766,207.359385010122,209.5706734253753
2025-02-08,209.5706734253753,216.72874380317703,208.81071771520362,215.3723098733272
2025-02-09,215.3723098733272,219.09166594674082,214.8962543921797,217.47650069290793
