,Open,High,Low,Close
2025-01-01,199.80552172872493,200.57770652454823,199.33428357175433,200.57713928315817
2025-01-02,200.57713928315817,201.11411378054535,199.4925718593992,199.88072510944613
2025-01-03,199.88072510944613,202.8385518774871,197.7120736338541,199.14310052116613
2025-01-04,199.14310052116613,199.4927332205349,196.5342204652329,197.62648931596615
2025-01-05,197.62648931596615,199.03812485541025,195.0979885243973,195.25658856974053
2025-01-06,195.25658856974053,198.039744484987,191.9866202452815,191.99438152108175
2025-01-07,191.99438152108175,193.8031884163019,189.48297459732802,189.9389655174343
2025-01-08,189.9389655174343,192.41444555141751,184.26922900189194,186.77572369435524
2025-01-09,186.77572369435524,187.54981967429387,183.951032238341,186.74527873421363
2025-01-10,186.74527873421363,188.60516893659917,180.46514496927492,182.2183382449015
2025-01-11,182.2183382449015,187.88482394189012,179.65622612785086,185.18287232611274
2025-01-12,185.18287232611274,185.35102456257638,182.4644034686018,182.64422378513737
2025-01-13,182.64422378513737,184.73999065570547,180.30003590838248,183.58236713001256
2025-01-14,183.58236713001256,187.88184606262487,180.935566412556,184.98752898164088
2025-01-15,184.98752898164088,187.60702581694738,184.53321997394056,186.89072088158497
2025-01-16,186.89072088158497,189.59441602282487,185.1412305680454,186.88780614746386
2025-01-17,186.88780614746386,191.16768161280413,184.92401503995197,188.6748264741094
2025-01-18,188.6748264741094,193.17818634331334,187.38105405349955,190.40185032859375
2025-01-19,190.40185032859375,192.77528547087735,189.20114483149098,189.79727238719786
2025-01-20,189.79727238719786,195.23378594569274,188.90236442053296,192.28432008071638
2025-01-21,192.28432008071638,193.41086076246316,190.9071324196128,192.6111249715933
2025-01-22,192.6111249715933,194.86250475465283,190.60791890425563,193.95669210444623
2025-01-23,193.95669210444623,193.9670167052461,187.53628387221252,189.7601739623275
2025-01-24,189.7601739623275,191.08076080284224,187.66029100753136,190.4414309752898
2025-01-25,190.4414309752898,190.55745483266804,188.93314920984545,189.7092653818717
2025-01-26,189.7092653818717,191.77231910734045,186.4238508459486,187.37302484333208
2025-01-27,187.37302484333208,189.87299344502145,185.80235532583552,188.05477333605504
2025-01-28,188.05477333605504,190.34770845374643,183.30732356195105,184.7021849725356
2025-01-29,184.7021849725356,185.09774293528778,178.2648561085063,179.96120856988918
2025-01-30,179.96120856988918,183.1339715876576,177.28348087487603,182.92740037805706
2025-01-31,182.92740037805706,184.7043292210922,182.6652319433642,182.79106338930987
2025-02-01,182.79106338930987,188.09280823652554,179.93107159766043,185.75800479417111
2025-02-02,185.75800479417111,191.48673799606368,185.2945347721729,188.58007214683073
2025-02-03,188.58007214683073,192.61136969578942,187.55316721050258,190.22697880850214
2025-02-04,190.22697880850214,200.21099507007747,189.18902129886723,198.47368919046045
2025-02-05,198.47368919046045,202.77963893182377,197.39545085309234,200.3892840176309
2025-02-06,200.3892840176309,204.74247861087653,197.62501909591538,202.8276286529149
2025-02-07,202.8276286529149,206.1324038008979,201.53743999478309,204.42297044353376
2025-02-08,204.42297044353376,212.80688552561665,202.72451393198736,212.09453010917719
2025-02-09,212.09453010917719,214.389540117605,210.7725605283389,213.95040375840478
