,Open,High,Low,Close
2025-01-01,215.54752683639103,215.87946618371424,212.26305546066462,214.66821716791685
2025-01-02,214.66821716791685,215.75646631184128,209.31542345136867,210.910173130891
2025-01-03,210.910173130891,212.99858907059115,208.6131639527397,209.151827302689
2025-01-04,209.151827302689,209.74181653198505,206.00791659641214,207.72810439326648
2025-01-05,207.72810439326648,209.9514006980863,204.0934933219067,204.68922909953903
2025-01-06,204.68922909953903,206.15566538844078,200.44906609671813,201.3798629177413
2025-01-07,201.3798629177413,203.0340649470022,201.1714298278312,202.4307807622977
2025-01-08,202.4307807622977,202.80091095904766,196.45915147532867,198.34031096385453
2025-01-09,198.34031096385453,198.46481651190211,195.5437439056265,196.4301809522253
2025-01-10,196.4301809522253,196.56008389326604,193.76379850426943,194.49593361154896
2025-01-11,194.49593361154896,195.24755460749807,193.44679028251144,193.6208378957651
2025-01-12,193.6208378957651,195.25960572088078,192.49609715535902,193.91501170934495
2025-01-13,193.91501170934495,197.41612621472186,192.86434049826255,195.42147379734325
2025-01-14,195.42147379734325,198.79843259432707,194.76842383657703,198.22650526856853
2025-01-15,198.22650526856853,201.31822357841548,198.02080716059166,199.29741608509448
2025-01-16,199.29741608509448,202.313488997843,198.39150856344946,201.34531867035057
2025-01-17,201.34531867035057,203.4821831820075,199.2902999587769,202.12452503685253
2025-01-18,202.12452503685253,203.179796175592,201.56748732731143,202.21026065551172
2025-01-19,202.21026065551172,204.80619882305405,202.07376981420936,203.43274003671604
2025-01-20,203.43274003671604,206.6490007567854,203.3454397244548,205.42117666763323
2025-01-21,205.42117666763323,207.33998013052667,201.33093394414334,203.65596984893713
2025-01-22,203.65596984893713,204.6730067720192,202.67600865159946,204.5454528614728
2025-01-23,204.5454528614728,205.96801153166726,199.34227663658734,201.37829155901605
2025-01-24,201.37829155901605,203.11682881128243,201.00947644282428,201.1956073970279
2025-01-25,201.1956073970279,203.191860504309,199.0287886460153,199.87606152854286
2025-01-26,199.87606152854286,201.5066347577981,199.15769157756927,200.65723814943064
2025-01-27,200.65723814943064,201.98400244179643,195.41093883435002,196.00311154069888
2025-01-28,196.00311154069888,199.2517029229336,195.25043716586094,198.78772645462655
2025-01-29,198.78772645462655,199.67009228233348,192.64536919113192,194.6351243580818
2025-01-30,194.6351243580818,196.28110210008109,192.29811282657963,193.1397748250283
2025-01-31,193.1397748250283,194.5828098930744,191.439858217658,194.3555137112098
2025-02-01,194.3555137112098,201.07782463544777,191.98789135971114,198.76930118105386
2025-02-02,198.76930118105386,201.9115737330118,197.99346958771508,200.73564695322747
2025-02-03,200.73564695322747,206.21171857382336,199.45364456490387,204.75050014751847
2025-02-04,204.75050014751847,209.1370297459369,203.23521217150653,207.4795635800436
2025-02-05,207.4795635800436,213.70695951496796,206.63144407956122,211.4700381775883
2025-02-06,211.4700381775883,216.32822402734013,209.08207485151507,213.9401675551186
2025-02-07,213.9401675551186,217.74006643666945,212.24004188040436,216.97643087869028
2025-02-08,216.97643087869028,222.16696239605793,216.2868873264554,221.0936977894589
2025-02-09,221.0936977894589,225.2054202281741,219.03205412177144,224.39877784372695
