,Open,High,Low,Close
2025-01-01,205.17924381323087,205.96218115951854,203.46471750460853,204.69017036403255
2025-01-02,204.69017036403255,204.92306985984186,203.06355312353537,203.4556327227324
2025-01-03,203.4556327227324,204.41896506927182,198.6509298650957,200.4240945457275
2025-01-04,200.4240945457275,202.98218217144483,198.64607990630685,201.3093857459692
2025-01-05,201.3093857459692,202.71484315608248,196.48898105543998,196.5993387891021
2025-01-06,196.5993387891021,197.51968485039782,194.0259242989751,195.2928045032958
2025-01-07,195.2928045032958,195.96872710173173,192.22936187310856,193.22375854049608
2025-01-08,193.22375854049608,193.74334787667726,190.5545981155057,190.99711668466682
2025-01-09,190.99711668466682,192.21322505021553,186.784423043753,188.401570377876
2025-01-10,188.401570377876,188.4213807692154,184.65440655151258,186.10370371127402
2025-01-11,186.10370371127402,190.87074486288304,185.6805635701981,189.4876490098145
2025-01-12,189.4876490098145,192.04391154551206,188.99136154886565,190.44043705446873
2025-01-13,190.44043705446873,193.22483813171607,189.49136463555277,191.4905647440623
2025-01-14,191.4905647440623,194.57762217715486,190.65666526587015,192.63442780374425
2025-01-15,192.63442780374425,194.43335154831814,190.70266277775198,191.5868115447727
2025-01-16,191.5868115447727,193.37004666821088,189.97430006963825,192.556472736301
2025-01-17,192.556472736301,193.84705127515082,191.2839966922194,192.25207146235923
2025-01-18,192.25207146235923,197.38708706540447,190.8247278274464,196.06700306091702
2025-01-19,196.06700306091702,197.61600118084198,192.24391436147795,193.73233075258554
2025-01-20,193.73233075258554,197.57616237066568,193.30317844022827,195.7875420819756
2025-01-21,195.7875420819756,197.3536289272696,194.2572728230538,196.17176272391754
2025-01-22,196.17176272391754,198.1994385721014,193.55330720394713,193.77359345005416
2025-01-23,193.77359345005416,195.26627096741274,193.67675221405992,194.9297363463426
2025-01-24,194.9297363463426,196.05277255783267,191.45229650278978,193.48512740738684
2025-01-25,193.48512740738684,195.26159099714536,191.1018577513554,191.23363494265948
2025-01-26,191.23363494265948,193.23924258395218,190.22107964061485,191.69818877995976
2025-01-27,191.69818877995976,193.42615794760673,188.88489676910467,189.86765872559965
2025-01-28,189.86765872559965,190.04157922019522,187.91186197149307,189.63066015113463
2025-01-29,189.63066015113463,189.8178681563746,186.60207857013003,188.2416257362534
2025-01-30,188.2416257362534,189.08796062801414,186.4828318694705,187.8985810782712
2025-01-31,187.8985810782712,188.14445297501146,186.22021443756734,187.9518123423533
2025-02-01,187.9518123423533,192.3338820592982,187.94107376175685,192.00009064736903
2025-02-02,192.00009064736903,195.32504680715078,190.28260207387743,194.16321506757342
2025-02-03,194.16321506757342,197.01864684924476,192.66170684277643,196.91240247292285
2025-02-04,196.91240247292285,200.30217544414822,196.67613447542647,200.1362217430631
2025-02-05,200.1362217430631,204.5269290115786,199.30326769613913,202.63647459739136
2025-02-06,202.63647459739136,205.4817292585957,202.4958261181881,203.6890842445973
2025-02-07,203.6890842445973,208.34679749826344,202.6197423273927,207.19439568604992
2025-02-08,207.19439568604992,211.55794705896213,206.98696562832004,209.95255494856787
2025-02-09,209.95255494856787,212.0496981887569,208.09850627701883,211.6845482798987
