,Open,High,Low,Close
2025-01-01,210.9893615391542,212.4402750624728,210.58413192326307,211.02881052628783
2025-01-02,211.02881052628783,212.38390222785029,207.35288325488978,208.42687072161382
2025-01-03,208.42687072161382,209.0662507164695,202.70017461135322,204.44251070593154
2025-01-04,204.44251070593154,205.23786265639643,200.2741260659248,200.332295467942
2025-01-05,200.332295467942,201.1979898759043,195.731191459787,197.06767338153745
2025-01-06,197.06767338153745,199.17030038705644,194.50604494292355,195.1803797010994
2025-01-07,195.1803797010994,196.32001080116916,193.68554966684638,195.52137476819345
2025-01-08,195.52137476819345,197.2403045850298,189.53882176247964,191.62342417876272
2025-01-09,191.62342417876272,192.06054220799496,188.63263589602846,189.77394024507538
2025-01-10,189.77394024507538,190.07376868388891,183.9581265399843,186.02905754000145
2025-01-11,186.02905754000145,188.8618172923274,185.26563823940504,188.33085319497573
2025-01-12,188.33085319497573,188.66113465968334,185.60790645982146,187.654801927317
2025-01-13,187.654801927317,189.0392911238298,185.81205684632232,187.67680214118013
2025-01-14,187.67680214118013,192.1426426253312,185.45373542439134,190.48819934205648
2025-01-15,190.48819934205648,191.89951018349572,190.15131731217676,190.49086194049943
2025-01-16,190.49086194049943,193.17525566170593,188.29448268009915,192.42091459803595
2025-01-17,192.42091459803595,193.35342303232395,190.5358404139659,192.9700674514322
2025-01-18,192.9700674514322,195.76837758336458,192.53545957692432,195.21139023600364
2025-01-19,195.21139023600364,197.82883628731398,193.24090024651306,196.28056500114297
2025-01-20,196.28056500114297,198.638483751082,195.53527045349375,196.71301152543182
2025-01-21,196.71301152543182,200.71027711756773,194.6809922447205,198.83551985786633
2025-01-22,198.83551985786633,200.00447814307873,195.44459864060667,196.9056522682255
2025-01-23,196.9056522682255,198.15256463826628,194.57365164464974,195.93418190928477
2025-01-24,195.93418190928477,198.11579575868817,194.00655459469442,194.68961135211597
2025-01-25,194.68961135211597,195.60172572267905,192.41580358753617,192.57601864350255
2025-01-26,192.57601864350255,194.28104972466838,188.81793698384465,189.8392817611888
2025-01-27,189.8392817611888,192.13799046605573,189.23598179329085,189.4561887365124
2025-01-28,189.4561887365124,189.77921580810843,188.8782811378866,188.94360470635485
2025-01-29,188.94360470635485,190.31807303064338,187.00307665124012,187.5488514345512
2025-01-30,187.5488514345512,189.92385728766303,186.75095904606164,188.91848888421018
2025-01-31,188.91848888421018,188.93593482614517,186.3475600501636,187.75781003078558
2025-02-01,187.75781003078558,194.08170549112828,185.898080543653,192.46068160239858
2025-02-02,192.46068160239858,194.92349204592503,191.91927836258782,194.26387605594073
2025-02-03,194.26387605594073,200.91843070106742,193.1744059430272,199.26960497877403
2025-02-04,199.26960497877403,202.08712621498043,197.8640040260919,201.4947392490487
2025-02-05,201.4947392490487,205.27586329885358,200.52138143553398,204.34638972216317
2025-02-06,204.34638972216317,208.4631702049675,202.2839801292786,207.7731309560763
2025-02-07,207.7731309560763,216.1229108444538,207.0434897833973,214.19177234329084
2025-02-08,214.19177234329084,218.1214371452556,213.31275699686333,216.44564011664832
2025-02-09,216.44564011664832,221.56105973361963,216.11547206228545,221.35019657504324
