,Open,High,Low,Close
2025-01-01,218.1284339370454,218.92552702012418,216.5045507808248,217.4986518312595
2025-01-02,217.4986518312595,218.878800604626,215.87616853327364,216.33574776628305
2025-01-03,216.33574776628305,216.71539681312694,212.99245369103818,213.93759230866493
2025-01-04,213.93759230866493,215.32539769790955,211.78089550922084,212.52679237358026
2025-01-05,212.52679237358026,213.62333282827984,210.32583157875143,210.9376960299556
2025-01-06,210.9376960299556,212.16495987682853,207.566739098289,208.36324829169163
2025-01-07,208.36324829169163,210.59496983909662,208.0007462649251,209.74575814799798
2025-01-08,209.74575814799798,209.80107722258174,205.51620694881788,205.8944827284163
2025-01-09,205.8944827284163,206.58896560613584,204.56221317777937,204.7890912149947
2025-01-10,204.7890912149947,204.90149365728848,202.71356458531568,203.73791494659434
2025-01-11,203.73791494659434,204.19411803762188,201.06010608030329,201.87887060120363
2025-01-12,201.87887060120363,205.29523943937923,200.94356031221295,204.8904575101547
2025-01-13,204.8904575101547,205.7493764518735,203.28604222199937,204.10408418770052
2025-01-14,204.10408418770052,206.14123459682875,203.73117024445312,205.22506955620779
2025-01-15,205.22506955620779,207.47190080644987,205.1919709243038,206.1734351570048
2025-01-16,206.1734351570048,210.42943374790727,204.85291485382643,208.84772632600433
2025-01-17,208.84772632600433,211.08980905953857,207.51764654491498,210.928495423473
2025-01-18,210.928495423473,213.4235932125666,210.40104233220237,212.04685593219418
2025-01-19,212.04685593219418,214.2172658660426,210.74892217131472,212.62184894564382
2025-01-20,212.62184894564382,215.73648956890764,211.31741220378242,215.22002378515552
2025-01-21,215.22002378515552,215.3612154436196,212.69154148023895,214.18784883535375
2025-01-22,214.18784883535375,215.67525415395298,211.36653680332685,212.19952906652955
2025-01-23,212.19952906652955,213.72038448135768,210.27960565563876,211.29836939937022
2025-01-24,211.29836939937022,212.81560189173746,208.61024967678713,209.31547612428704
2025-01-25,209.31547612428704,210.46285015424203,207.77812831109625,208.6177416580189
2025-01-26,208.6177416580189,209.83746511712192,206.98703005606046,207.60419055200256
2025-01-27,207.60419055200256,208.16224518352809,206.31798982453796,206.82288011920753
2025-01-28,206.82288011920753,207.77647532884134,203.8413242570226,204.18666854107488
2025-01-29,204.18666854107488,204.9317955849366,203.42227529946928,203.53418493286125
2025-01-30,203.53418493286125,204.39230829960457,200.2520720569473,201.26625828278975
2025-01-31,201.26625828278975,203.25377161010226,199.74133233847854,202.85557462306096
2025-02-01,202.85557462306096,206.23715165398644,202.00972966948544,205.38193283356574
2025-02-02,205.38193283356574,208.52218728777783,203.9037395052561,208.27258390456416
2025-02-03,208.27258390456416,211.51682305140227,207.8982351446467,211.44663039773064
2025-02-04,211.44663039773064,214.29259382859405,210.66718950287608,213.45859542563835
2025-02-05,213.45859542563835,216.53300303371984,212.95208490727686,216.10564114901953
2025-02-06,216.10564114901953,221.2314257384287,214.99226187649728,220.06004082848187
2025-02-07,220.06004082848187,224.23505084813743,219.1833124849931,223.79926506473686
2025-02-08,223.79926506473686,226.26951235848168,222.95248735426773,226.01694146657118
2025-02-09,226.01694146657118,229.4876003636398,224.9593386468286,229.11123437543083
