,Open,High,Low,Close
2025-01-01,200.16267889181893,200.2613716657362,198.31925866165582,199.53789901596235
2025-01-02,199.53789901596235,201.00654146796018,196.094421677771,197.1366827203267
2025-01-03,197.1366827203267,198.06008844784202,192.96484353871213,194.8049042226149
2025-01-04,194.8049042226149,197.72418950713924,193.24163206185744,195.9164325476015
2025-01-05,195.9164325476015,196.05348960305793,192.54221960181212,194.29414459430262
2025-01-06,194.29414459430262,195.82997552046288,189.03817403656342,190.47169236413504
2025-01-07,190.47169236413504,191.82360624286076,188.06465680859705,189.707386634536
2025-01-08,189.707386634536,190.84100765234237,185.42593338214837,186.85882666463868
2025-01-09,186.85882666463868,187.75040265372553,185.20001067813018,185.89028099077825
2025-01-10,185.89028099077825,186.17469181107555,181.4756681335403,183.28402706661467
2025-01-11,183.28402706661467,184.2202981844053,181.7078969866189,181.80451210275245
2025-01-12,181.80451210275245,185.60577058488462,180.46674113518404,184.9465041692943
2025-01-13,184.9465041692943,186.2370769378821,184.63989115446674,185.78334827763732
2025-01-14,185.78334827763732,188.9404206902201,183.88963348389095,187.73785126570564
2025-01-15,187.73785126570564,189.653368596482,184.7310792457495,186.57230243240025
2025-01-16,186.57230243240025,190.67424336665843,184.67712238757576,188.9456655456869
2025-01-17,188.9456655456869,192.17428727663426,188.22081844647334,190.53854474376044
2025-01-18,190.53854474376044,191.4455940919688,188.71302906489055,190.62184839804095
2025-01-19,190.62184839804095,192.77798555714762,189.2463428570899,192.28610768551104
2025-01-20,192.28610768551104,194.10680216799037,192.01734508006192,193.324680321849
2025-01-21,193.324680321849,194.15335798784542,192.4311366018797,192.85660806402947
2025-01-22,192.85660806402947,193.70485321305912,191.57542057768998,192.945494700909
2025-01-23,192.945494700909,194.3626493532945,191.34412613248614,191.5326252986492
2025-01-24,191.5326252986492,192.58175070971544,189.01784354611706,189.54479479607645
2025-01-25,189.54479479607645,190.25016700759056,187.5258136039059,188.43122711457204
2025-01-26,188.43122711457204,189.5218143574944,188.3298472394675,188.72314442077618
2025-01-27,188.72314442077618,189.16483741395453,186.5506470344816,187.07756299934493
2025-01-28,187.07756299934493,187.31954834965518,185.85909703511908,186.28622447332071
2025-01-29,186.28622447332071,187.75115485785216,183.82925746589578,185.1026992302339
2025-01-30,185.1026992302339,185.9765377600095,184.1398082553702,185.57293876523696
2025-01-31,185.57293876523696,186.4596360695991,182.6843425076485,183.8444645660648
2025-02-01,183.8444645660648,189.31890553222368,182.0339148700997,187.58982612597535
2025-02-02,187.58982612597535,191.09764554668186,185.7294196849661,190.20510640507035
2025-02-03,190.20510640507035,193.5933694276514,188.8311130995071,192.35526998486645
2025-02-04,192.35526998486645,195.4782561373418,191.7898010476305,193.7910808192898
2025-02-05,193.7910808192898,196.5893396400955,192.59710053496534,196.55561332109264
2025-02-06,196.55561332109264,201.83560821206464,196.5280914151267,200.5893406508286
2025-02-07,200.5893406508286,203.85897836830796,200.10548160360742,203.38408761027773
2025-02-08,203.38408761027773,209.06441295124998,201.57849023347245,207.24806376801303
2025-02-09,207.24806376801303,210.29075571333195,205.61132818101157,208.97196402313747
