,Open,High,Low,Close
2025-01-01,203.40645938146935,204.94784709729834,202.68034894178336,203.1131289627151
2025-01-02,203.1131289627151,205.1222992036289,199.5866059523595,201.84710738429328
2025-01-03,201.84710738429328,204.13070773294558,199.61937289223636,199.71251806751914
2025-01-04,199.71251806751914,199.7666041181989,195.09421213330742,196.23846331580378
2025-01-05,196.23846331580378,197.5102049662632,193.65180197133378,193.8984379318019
2025-01-06,193.8984379318019,195.81380446754702,192.6150065261735,195.27588483588485
2025-01-07,195.27588483588485,196.58216731845113,190.29054973083214,191.6988304063267
2025-01-08,191.6988304063267,193.48141663167004,188.4191478135683,188.70899608560876
2025-01-09,188.70899608560876,190.25597896006354,185.93670303239338,186.954864203309
2025-01-10,186.954864203309,187.31248106487814,185.0711067110542,185.33107442118353
2025-01-11,185.33107442118353,186.96170550189203,185.26023500780042,185.4895865666805
2025-01-12,185.4895865666805,188.65654872796057,183.47958577043443,186.65941255303775
2025-01-13,186.65941255303775,188.97275158376283,186.52274174425278,187.90489392233383
2025-01-14,187.90489392233383,190.3462394872462,187.73349000040702,188.63420287126502
2025-01-15,188.63420287126502,189.8639735980895,187.32455915148662,188.4290485988253
2025-01-16,188.4290485988253,191.40182132194354,188.1908041396059,189.53722763383436
2025-01-17,189.53722763383436,191.21362013165057,188.00574331329597,188.8673629350129
2025-01-18,188.8673629350129,192.66908951337888,188.16954624578773,191.0771066064933
2025-01-19,191.0771066064933,194.81832490319945,189.79310498332586,193.095668912743
2025-01-20,193.095668912743,195.31760085224968,188.37574944803478,190.0978545301472
2025-01-21,190.0978545301472,193.07891021631434,189.54895921555337,192.56793508252886
2025-01-22,192.56793508252886,193.0302158694332,189.80020342884674,191.42697181589486
2025-01-23,191.42697181589486,191.81727245052255,189.24615450954948,190.54051894428196
2025-01-24,190.54051894428196,191.46587229558102,187.6295543449749,189.31318397212186
2025-01-25,189.31318397212186,190.80408929423675,189.06573310194935,190.7503370025462
2025-01-26,190.7503370025462,190.88487230275504,188.3213005196385,188.90027638721725
2025-01-27,188.90027638721725,188.98233550926534,186.51621465970052,188.5404294920043
2025-01-28,188.5404294920043,189.75682146245958,186.8824700229904,187.49519895382437
2025-01-29,187.49519895382437,187.6568984734434,185.84746397296863,187.1914789859172
2025-01-30,187.1914789859172,188.3369470544527,185.13556664673408,185.94163478450653
2025-01-31,185.94163478450653,185.95064663523615,183.38559220316554,185.28123418966553
2025-02-01,185.28123418966553,187.91796792386586,183.96189668357135,187.57045811397566
2025-02-02,187.57045811397566,193.79352796912528,187.5403937989358,191.62582853662082
2025-02-03,191.62582853662082,195.12826590717555,189.93591467593555,193.16045566570995
2025-02-04,193.16045566570995,195.72789828669724,190.91277020717664,194.86459644275018
2025-02-05,194.86459644275018,200.509301805515,194.62133226469888,198.76110842951687
2025-02-06,198.76110842951687,204.59473532434006,198.57295752908237,203.2561818796722
2025-02-07,203.2561818796722,207.81496615826276,201.90712937358836,205.5851950905749
2025-02-08,205.5851950905749,211.66642141189558,204.4677927242481,210.96432385059447
2025-02-09,210.96432385059447,211.48569369702278,208.84751100559885,210.82396308039597
