,Open,High,Low,Close
2025-01-01,129.64133526135905,131.37217075240216,128.34108430282427,129.12287111733465
2025-01-02,129.12287111733465,129.48769408443394,125.18382745077297,126.16338946908935
2025-01-03,126.16338946908935,127.37740688116764,122.22201286836768,123.38053235008871
2025-01-04,123.38053235008871,124.70096362339692,119.74733732793213,121.2405207365361
2025-01-05,121.2405207365361,121.97308626409733,115.74290725815116,117.09469044882464
2025-01-06,117.09469044882464,118.85869631269048,116.58014581484952,117.35632865080464
2025-01-07,117.35632865080464,119.0045049604131,112.46566887814113,113.18618781398044
2025-01-08,113.18618781398044,114.1604986752192,111.48382910451447,112.70105397732272
2025-01-09,112.70105397732272,115.92047895926454,112.6392219869131,115.62181688485295
2025-01-10,115.62181688485295,116.68690425359361,113.97204386208378,115.71632566779755
2025-01-11,115.71632566779755,121.97031161423315,114.23131547234986,121.17376181791835
2025-01-12,121.17376181791835,121.88385195427404,119.26723889750527,120.58805314117089
2025-01-13,120.58805314117089,123.22120366315177,119.64920950880594,123.00001072770823
2025-01-14,123.00001072770823,126.98384845138384,122.5383828160422,126.60466227743497
2025-01-15,126.60466227743497,126.6706754909896,123.54527708921654,125.34535608277174
2025-01-16,125.34535608277174,126.75960065380052,121.3065903108662,121.49152986528028
2025-01-17,121.49152986528028,123.2799759158047,117.00410985193903,118.38597415720281
2025-01-18,118.38597415720281,119.15237667555445,113.06040150473171,113.6270119475792
2025-01-19,113.6270119475792,115.15896506392714,109.15507966177408,110.79366179379578
2025-01-20,110.79366179379578,111.9804380877565,105.70421115820528,106.1134135563863
2025-01-21,106.1134135563863,107.47673518344119,102.7609601364656,103.40181433211984
2025-01-22,103.40181433211984,104.52951254117046,101.01609270771766,102.27335926201049
2025-01-23,102.27335926201049,107.54699413137656,100.82492016478841,106.84029345620141
2025-01-24,106.84029345620141,108.86853950537119,105.21889145731545,108.38388315907736
2025-01-25,108.38388315907736,114.04259835609936,106.78696301784161,113.13699480160842
2025-01-26,113.13699480160842,118.62286292690136,112.27533273068838,117.85449229468546
2025-01-27,117.85449229468546,121.30777743209282,116.80013696513056,120.27338039416973
2025-01-28,120.27338039416973,127.12392573306494,119.86880447155082,126.38082782941643
2025-01-29,126.38082782941643,127.3676234293685,124.39315614154235,125.67925392591087
2025-01-30,125.67925392591087,126.48359684182464,124.2943584292963,124.46152056623292
2025-01-31,124.46152056623292,125.77269439020468,122.28618220522459,123.62577239393777
2025-02-01,123.62577239393777,123.65820765902632,119.7173109746175,121.3412609050468
2025-02-02,121.3412609050468,122.53576381353137,115.15068050362487,116.12554237196908
2025-02-03,116.12554237196908,116.45003189182948,113.05190695617723,113.87180697975218
2025-02-04,113.87180697975218,115.51931303932508,112.5065622870685,114.39475619769836
2025-02-05,114.39475619769836,120.84970210857429,114.13480016896398,119.12345859684412
2025-02-06,119.12345859684412,125.91559122224061,118.80020043348779,124.83451180623035
2025-02-07,124.83451180623035,132.12449038975538,124.54246777528243,131.2211763766081
2025-02-08,131.2211763766081,137.21276833171385,130.84110098793406,136.35488187973542
2025-02-09,136.35488187973542,142.40671384500322,134.83531019502482,140.94486471942852
