,Open,High,Low,Close
2025-01-01,120.17607325708941,121.47289379577373,119.71782692669015,120.5229310510989
2025-01-02,120.5229310510989,120.99820709829412,113.79092038553276,114.0295823787237
2025-01-03,114.0295823787237,117.42137096830734,111.56431711025463,116.56258140324076
2025-01-04,116.56258140324076,119.12123824348248,109.76766847401888,111.88340245953803
2025-01-05,111.88340245953803,114.48731144816885,110.34372581920447,112.31494081715725
2025-01-06,112.31494081715725,113.97926686137322,107.29563020768038,107.9394899252101
2025-01-07,107.9394899252101,109.94248511351749,103.93097383865828,105.1171105497341
2025-01-08,105.1171105497341,107.12693790264579,102.32190079206318,105.06879147267391
2025-01-09,105.06879147267391,105.68222969228326,101.99305678473804,104.1719974088662
2025-01-10,104.1719974088662,110.36649230449568,102.65636178064932,108.34764727219012
2025-01-11,108.34764727219012,114.42246224898376,105.6638722645994,112.00912417171712
2025-01-12,112.00912417171712,115.1440835847984,109.84545779194237,113.67071518198003
2025-01-13,113.67071518198003,117.8865067411167,113.51554756272134,115.20123037522517
2025-01-14,115.20123037522517,117.6454674548282,113.07027478321766,117.63691135135736
2025-01-15,117.63691135135736,120.32702844460192,116.65041813487535,116.68509007529667
2025-01-16,116.68509007529667,119.37075909337453,111.69544949204223,113.60555267810504
2025-01-17,113.60555267810504,115.00767653685577,107.69102556444994,108.8384546372953
2025-01-18,108.8384546372953,109.11309228556348,103.85054156597957,104.73557475501367
2025-01-19,104.73557475501367,104.97666250234714,101.0760966806038,101.1594862073402
2025-01-20,101.1594862073402,101.23982819520405,97.0363298130353,97.42164609387382
2025-01-21,97.42164609387382,98.97944819449415,91.66369574920022,93.2081437573917
2025-01-22,93.2081437573917,95.78812055026197,92.42023242883346,92.42077694016152
2025-01-23,92.42077694016152,98.53695386698037,90.87528694958705,97.7365656659367
2025-01-24,97.7365656659367,101.27410071344941,97.52568611595666,101.07287883258552
2025-01-25,101.07287883258552,104.31708652009158,100.79020325821082,104.07789204716426
2025-01-26,104.07789204716426,111.80260906422369,104.01477471874891,108.98555302554165
2025-01-27,108.98555302554165,115.82628855483301,108.7865507235947,113.40889409364456
2025-01-28,113.40889409364456,117.87144873543029,112.50126985088684,117.72166126399073
2025-01-29,117.72166126399073,120.30297980760368,111.87732010280924,113.90278011769122
2025-01-30,113.90278011769122,114.70246425204135,112.41811663350366,114.6228583810649
2025-01-31,114.6228583810649,116.73962310019118,108.880832185007,111.19540452550757
2025-02-01,111.19540452550757,113.99828612394064,107.03371910679702,109.39512289934966
2025-02-02,109.39512289934966,110.28959590410065,103.39120223269406,106.08582955122206
2025-02-03,106.08582955122206,109.91704918268914,103.61650577942409,107.547217068676
2025-02-04,107.547217068676,109.22190765650073,101.30795145366041,103.93250249090954
2025-02-05,103.93250249090954,111.50466929256628,103.59693850895235,110.8119805691002
2025-02-06,110.8119805691002,120.58697537838434,109.1182578474339,117.93494518501849
2025-02-07,117.93494518501849,124.19080593593903,115.68583103295794,121.7784539018811
2025-02-08,121.7784539018811,130.52338307172818,121.10829683614486,128.55447133975088
2025-02-09,128.55447133975088,138.43358618566842,126.10356643199272,135.8357246792839
