,Open,High,Low,Close
2025-01-01,123.84168428657796,124.21711664371617,121.24664615047038,123.59825606130212
2025-01-02,123.59825606130212,125.31320485739583,121.72305734478314,122.51525797058878
2025-01-03,122.51525797058878,123.557414633376,115.09049403483552,115.95461072749085
2025-01-04,115.95461072749085,116.85588400770548,109.71067666571263,111.52394398699586
2025-01-05,111.52394398699586,112.93890593695417,109.37464270502122,111.94416656554283
2025-01-06,111.94416656554283,112.62638927639443,108.42461635436295,108.76149097446824
2025-01-07,108.76149097446824,111.1204769200306,105.09080393749034,106.00740691387027
2025-01-08,106.00740691387027,106.71397202931061,103.46568518588273,104.67369721966287
2025-01-09,104.67369721966287,107.39507492943602,103.32699664395903,105.0271610289649
2025-01-10,105.0271610289649,111.29830357730495,103.45338782033238,109.05766614579862
2025-01-11,109.05766614579862,112.70566445690567,107.8678724725238,112.62862904554211
2025-01-12,112.62862904554211,116.09118242083093,111.25534501435165,114.79960509545162
2025-01-13,114.79960509545162,117.30225770908584,112.17964240706644,114.30589811664898
2025-01-14,114.30589811664898,116.92968187809731,112.67949823554902,114.95491678178314
2025-01-15,114.95491678178314,116.12805146941083,113.85550696169393,115.2202232680786
2025-01-16,115.2202232680786,115.62343297945095,113.32634945308133,114.88518865942319
2025-01-17,114.88518865942319,115.80448723500486,105.82786243333227,107.84232497512396
2025-01-18,107.84232497512396,110.34937629616225,106.26854433713632,107.59067597215555
2025-01-19,107.59067597215555,109.71697285513858,102.09919828042942,102.8010586821723
2025-01-20,102.8010586821723,105.10334522454015,97.93545821220924,99.81520864061663
2025-01-21,99.81520864061663,101.62101614105536,92.34867584580776,94.85142365389662
2025-01-22,94.85142365389662,97.09521678705352,91.85202199800895,94.32422614873086
2025-01-23,94.32422614873086,98.16381377334696,91.83942362311728,96.76415527961576
2025-01-24,96.76415527961576,101.53721280387326,94.94725553316178,101.45575319861044
2025-01-25,101.45575319861044,107.54899044352632,99.51621114462718,106.2137489594945
2025-01-26,106.2137489594945,106.89089818480019,104.52015616821876,106.35244110538086
2025-01-27,106.35244110538086,116.76689937965247,104.9914688632471,114.51350537929049
2025-01-28,114.51350537929049,115.99493531224198,111.93055478783796,114.75869039747312
2025-01-29,114.75869039747312,118.22014913404288,113.83223711128062,115.8006393170501
2025-01-30,115.8006393170501,117.16964749465902,114.45573602593248,115.13835348697395
2025-01-31,115.13835348697395,116.45874435415854,106.68757137951066,108.46323773646475
2025-02-01,108.46323773646475,110.33913226522378,107.96083586333427,108.57249762729874
2025-02-02,108.57249762729874,109.67093641980853,107.0731924599942,108.1511226759862
2025-02-03,108.1511226759862,109.40948971893177,106.3435618963972,107.38181371368208
2025-02-04,107.38181371368208,107.6493828227905,101.84273272092729,104.47536131501263
2025-02-05,104.47536131501263,112.55232685153076,103.5940342250729,110.55876004411925
2025-02-06,110.55876004411925,119.75209396411525,108.00818610773638,117.87848419425279
2025-02-07,117.87848419425279,123.42035178996748,115.49024436382341,122.04610873543871
2025-02-08,122.04610873543871,129.61082469678766,120.61617080865894,127.14585190799211
2025-02-09,127.14585190799211,135.04644425009278,125.26223003510037,134.1935888334068
