,Open,High,Low,Close
2025-01-01,121.71807280493952,122.56947126236904,120.47920975275933,121.50910395315938
2025-01-02,121.50910395315938,122.32954597148158,115.25452986347686,116.6013331064693
2025-01-03,116.6013331064693,117.54665355869935,114.58594402076419,115.85483300322791
2025-01-04,115.85483300322791,117.3571830514968,109.35276880391612,111.04733152167537
2025-01-05,111.04733152167537,111.73092547797103,109.51079221507221,111.09143804790187
2025-01-06,111.09143804790187,112.39848270528525,105.26281739177,106.37586308271116
2025-01-07,106.37586308271116,107.9409573802013,101.58861765627186,102.68741556833358
2025-01-08,102.68741556833358,104.7028462413251,102.12702483931767,103.42085343956664
2025-01-09,103.42085343956664,104.20758833698767,102.54397560130005,102.78187149204865
2025-01-10,102.78187149204865,106.25670180130874,101.73487511086823,105.6389660537288
2025-01-11,105.6389660537288,106.72948066770556,105.5232355270882,106.72305687270574
2025-01-12,106.72305687270574,107.99027176524243,106.27789306779549,107.27497496206969
2025-01-13,107.27497496206969,109.42893433209026,105.83284095979195,108.9877091297941
2025-01-14,108.9877091297941,114.36068682466487,107.23132468552143,112.56741475239966
2025-01-15,112.56741475239966,113.58983803220833,111.91620458430758,113.04288917582065
2025-01-16,113.04288917582065,113.72294620714302,106.96052978084028,107.5027958047315
2025-01-17,107.5027958047315,108.72704007549632,106.13725168219423,106.4216378615847
2025-01-18,106.4216378615847,106.42560473748955,101.0073242148717,101.75229081363422
2025-01-19,101.75229081363422,103.34542862411332,97.53952864045718,98.76742514478589
2025-01-20,98.76742514478589,99.3251589358705,95.12947605626141,96.84274044761398
2025-01-21,96.84274044761398,98.654750949355,92.0369015045987,93.45896027430348
2025-01-22,93.45896027430348,93.4704361128911,92.32987795052703,92.61893809994883
2025-01-23,92.61893809994883,97.2180240708798,92.50027055355736,96.41247706985305
2025-01-24,96.41247706985305,99.03156059465942,95.52266258740234,98.82754484746876
2025-01-25,98.82754484746876,102.44383608128132,98.22219097159117,100.9692783663706
2025-01-26,100.9692783663706,106.87584969038667,99.98128013820813,105.95494714110362
2025-01-27,105.95494714110362,109.80547114684227,105.59810444874455,109.41626595226413
2025-01-28,109.41626595226413,113.02767574143505,107.84172341448823,112.08901081713113
2025-01-29,112.08901081713113,112.89621019442237,108.8801575222814,110.52375798633585
2025-01-30,110.52375798633585,111.88753038826144,110.35130075903736,110.96968905398438
2025-01-31,110.96968905398438,112.33541159924579,107.08912634889282,108.30524775949512
2025-02-01,108.30524775949512,109.19314485897162,102.80047460536073,104.09854436629503
2025-02-02,104.09854436629503,104.2508053174822,102.24826342245301,102.86982249344628
2025-02-03,102.86982249344628,102.9464837531003,98.92031061158963,99.11414572277879
2025-02-04,99.11414572277879,101.05556069778191,97.73193147158085,100.00574572619213
2025-02-05,100.00574572619213,109.07187425863303,98.25744829465991,108.2344535597747
2025-02-06,108.2344535597747,112.98997804813345,106.79198868093569,112.01003758591666
2025-02-07,112.01003758591666,119.32551474345598,111.55583875234574,117.51930540981357
2025-02-08,117.51930540981357,125.52988985008017,116.59879060858245,123.95730589004366
2025-02-09,123.95730589004366,130.90432267103432,122.9497247770641,130.63018291848894
