,Open,High,Low,Close
2025-01-01,122.67637253680091,124.15071524204767,122.45152952295628,123.18833086373073
2025-01-02,123.18833086373073,125.53760083302399,115.39242107757603,117.93097276762167
2025-01-03,117.93097276762167,119.28550618332271,114.65315762309474,115.25217533151871
2025-01-04,115.25217533151871,117.20165319949959,113.93230017465885,115.22600526067475
2025-01-05,115.22600526067475,116.33932186333365,110.16837217868003,112.12039418874343
2025-01-06,112.12039418874343,112.14324635509223,102.70358581631177,104.75522583078228
2025-01-07,104.75522583078228,104.84633449567616,101.27224689371806,103.31633538565032
2025-01-08,103.31633538565032,109.34333055095706,102.6269244348999,107.35799372648512
2025-01-09,107.35799372648512,108.61278484191672,104.80702194639568,106.45725925267274
2025-01-10,106.45725925267274,108.317568649683,104.6516251228247,107.83571391041801
2025-01-11,107.83571391041801,111.97131425642642,105.66593252783233,111.04702978257048
2025-01-12,111.04702978257048,116.02858848531488,109.52179324079455,113.336520991926
2025-01-13,113.336520991926,113.55876647958051,111.49178695907003,113.43559924882578
2025-01-14,113.43559924882578,118.19914954383354,110.89512271122018,115.78709489646127
2025-01-15,115.78709489646127,117.27366998391437,112.02013593843225,114.37160544749545
2025-01-16,114.37160544749545,116.38085742992017,109.75877377195498,110.18271818031552
2025-01-17,110.18271818031552,111.18224582881628,106.21867497802836,107.14154925760592
2025-01-18,107.14154925760592,107.91661484168127,102.0548588262613,104.08172960638449
2025-01-19,104.08172960638449,106.77427955817527,97.52339649621167,99.24742417016509
2025-01-20,99.24742417016509,100.11279020561086,95.86599259358535,96.33621742076116
2025-01-21,96.33621742076116,98.59956407220533,92.8258636979542,94.84975787518735
2025-01-22,94.84975787518735,95.93113656049343,94.63799801516402,95.01123010734248
2025-01-23,95.01123010734248,99.55120247120344,94.22272559629855,97.71253482285401
2025-01-24,97.71253482285401,103.06526720212531,96.42840528903295,100.52260299700215
2025-01-25,100.52260299700215,105.13630835785038,100.26942391190788,104.73030759084116
2025-01-26,104.73030759084116,109.84728351702394,103.26076208321022,108.65785995143233
2025-01-27,108.65785995143233,113.03730518687722,106.0121731231383,112.4362445842771
2025-01-28,112.4362445842771,119.56381024821638,112.13406212804338,117.0491184563096
2025-01-29,117.0491184563096,119.04776302269298,114.99481118617919,115.42111491476334
2025-01-30,115.42111491476334,117.9465476989147,109.99822883843864,112.43879952054219
2025-01-31,112.43879952054219,114.35047222981521,110.63608656022122,112.10611512952931
2025-02-01,112.10611512952931,113.10997031932662,105.8896990075663,106.41263552711872
2025-02-02,106.41263552711872,107.17336109515617,103.4367285190879,106.20038649927571
2025-02-03,106.20038649927571,106.36857329165039,103.5946403811526,103.96871850401467
2025-02-04,103.96871850401467,104.19748820400315,100.7307775564668,102.97590403478158
2025-02-05,102.97590403478158,111.78348488698632,100.3845617004483,110.85141448003044
2025-02-06,110.85141448003044,116.61263432646463,108.18796848389289,115.11174621122062
2025-02-07,115.11174621122062,121.09304393534855,113.69284480295276,120.80994643348473
2025-02-08,120.80994643348473,128.22016512752674,118.5261268195118,126.39807761863322
2025-02-09,126.39807761863322,134.12185388598886,125.06970722315702,132.64554827797065
