,Open,High,Low,Close
2025-01-01,126.54028385443233,128.68261582260968,124.32951069847005,127.16471754495149
2025-01-02,127.16471754495149,127.26215439747496,119.77897194443788,122.22712275664131
2025-01-03,122.22712275664131,122.23840132508101,118.4646439409923,119.76191462083283
2025-01-04,119.76191462083283,122.35742334560847,116.91108091687666,117.36463600616449
2025-01-05,117.36463600616449,119.78625670606863,114.57493051312863,116.3852482187551
2025-01-06,116.3852482187551,117.83240840474562,111.97729549547444,114.1297312689499
2025-01-07,114.1297312689499,116.33510152410524,110.7492569953316,111.07023403232427
2025-01-08,111.07023403232427,111.74614133058503,108.95228857791929,111.42465794839734
2025-01-09,111.42465794839734,113.30495979657367,109.61720970398596,112.37686713603895
2025-01-10,112.37686713603895,115.58705382586919,112.30362658666466,114.94234449848067
2025-01-11,114.94234449848067,118.39576513250086,114.92197859427849,115.95480824204411
2025-01-12,115.95480824204411,119.90185698491723,115.47899641203541,117.64521793586535
2025-01-13,117.64521793586535,119.07144649438006,117.26953263035027,117.47140702552302
2025-01-14,117.47140702552302,120.21701777114566,116.16961928703836,119.05524098816038
2025-01-15,119.05524098816038,123.2528514854522,118.4291571818329,121.309220438988
2025-01-16,121.309220438988,123.0631453691195,114.83813366435082,116.66000087884055
2025-01-17,116.66000087884055,119.21100022882679,112.89412169776342,113.87831063674471
2025-01-18,113.87831063674471,114.83436763663696,110.21849177968943,111.76595737810419
2025-01-19,111.76595737810419,113.57104286010544,104.38810313513376,105.55596843317693
2025-01-20,105.55596843317693,106.95030008818321,102.48417402225644,103.75855512998514
2025-01-21,103.75855512998514,106.05633488630245,97.16628141264471,98.58086396201917
2025-01-22,98.58086396201917,100.52859672986133,96.89275665901825,100.5070360966584
2025-01-23,100.5070360966584,104.53490254021686,99.94221945593196,103.07214653114805
2025-01-24,103.07214653114805,106.29656514323803,101.49247217388601,106.1486394919839
2025-01-25,106.1486394919839,113.51158423996685,104.94701079802935,111.4636662902851
2025-01-26,111.4636662902851,115.23560778970094,109.49362306950364,113.2211192025404
2025-01-27,113.2211192025404,117.26253086127376,111.28557446096893,116.18813287710454
2025-01-28,116.18813287710454,122.77644367655078,115.22043231882299,120.50984469896571
2025-01-29,120.50984469896571,121.22253788162615,119.22612334006314,119.9261219835356
2025-01-30,119.9261219835356,120.59653165406985,114.9218504701738,115.78000852372764
2025-01-31,115.78000852372764,117.52545301080175,113.6931695730088,115.67692295517931
2025-02-01,115.67692295517931,115.76144577550149,109.40679851225408,111.1466488630661
2025-02-02,111.1466488630661,111.49314904186859,110.05465483983409,110.26936845917737
2025-02-03,110.26936845917737,112.02414099579298,108.31696416139333,111.14973387506234
2025-02-04,111.14973387506234,113.12701303594164,108.93764501789653,112.15938909623259
2025-02-05,112.15938909623259,117.91557200366822,110.82870693033227,115.6947197963468
2025-02-06,115.6947197963468,124.38201361174865,115.41920970177034,123.64198030260927
2025-02-07,123.64198030260927,127.07402706097106,121.26253654520232,126.62614355753303
2025-02-08,126.62614355753303,131.1139664591697,125.69165272624286,130.95528800425052
2025-02-09,130.95528800425052,137.09692231893595,128.94585963637485,136.57201606129422
