,Open,High,Low,Close
2025-01-01,128.1932875724292,129.2522407064778,128.06856003579728,128.8204399697101
2025-01-02,128.8204399697101,129.6996419637171,123.36349642757466,125.44443035911965
2025-01-03,125.44443035911965,127.65072216757345,122.51270428459651,123.44372859716789
2025-01-04,123.44372859716789,125.4519064698257,119.05396160749063,120.06600201134356
2025-01-05,120.06600201134356,121.47921253265301,116.31056407031903,117.04452370709069
2025-01-06,117.04452370709069,118.15649569316365,114.41852916738368,114.59153339736953
2025-01-07,114.59153339736953,115.81648951327355,110.59281898793297,110.7057112028036
2025-01-08,110.7057112028036,112.66439691142814,108.25181734684503,110.23720207075245
2025-01-09,110.23720207075245,113.83808295640807,109.8080872900719,113.54859995842985
2025-01-10,113.54859995842985,116.62234516421076,112.96995235690412,115.2809767780615
2025-01-11,115.2809767780615,119.63292309008759,114.40448319074619,117.37279748824763
2025-01-12,117.37279748824763,119.6991851233347,116.66125533513389,119.61579238500691
2025-01-13,119.61579238500691,123.09728597713115,119.47235575944586,120.84109664717366
2025-01-14,120.84109664717366,126.27757594038725,119.85425335093497,125.14510353254558
2025-01-15,125.14510353254558,125.22642563895931,123.13484226956705,123.30290858284714
2025-01-16,123.30290858284714,123.6744731882352,117.9945610873102,119.81338620734844
2025-01-17,119.81338620734844,121.47555498144037,113.8381446670496,114.07658353955294
2025-01-18,114.07658353955294,114.79885999877843,109.85242477277642,111.37552158520427
2025-01-19,111.37552158520427,111.44966335609463,105.48644595563398,106.61321308678461
2025-01-20,106.61321308678461,108.7157453154718,102.89542717924203,103.77657172119362
2025-01-21,103.77657172119362,103.84352806740901,99.67120633419154,101.4811920175173
2025-01-22,101.4811920175173,103.38550998672541,101.02160246205705,101.59349166516581
2025-01-23,101.59349166516581,101.94541230755357,100.00433784655918,101.88461741574172
2025-01-24,101.88461741574172,107.78711062685605,101.04186813230172,107.68196206576027
2025-01-25,107.68196206576027,110.60301061384072,105.94372130929715,110.22159987647511
2025-01-26,110.22159987647511,117.7247789508185,109.66589538317903,116.25601398460883
2025-01-27,116.25601398460883,119.72485878028048,114.52796607693621,119.08087350925015
2025-01-28,119.08087350925015,125.23086403246637,116.88814168965052,123.1416732192456
2025-01-29,123.1416732192456,124.74908453709236,122.21105890433746,124.27815210359785
2025-01-30,124.27815210359785,125.55256324375745,117.19764828766296,119.26026309281065
2025-01-31,119.26026309281065,120.32210926375151,116.76211855896699,118.16168660747046
2025-02-01,118.16168660747046,119.68530343362998,114.77306828298148,115.88251107020265
2025-02-02,115.88251107020265,116.74235525964295,114.78375854147319,116.11442679073618
2025-02-03,116.11442679073618,116.48366564350863,111.69843465335158,112.00019365016402
2025-02-04,112.00019365016402,113.04152476864822,111.83791105078672,112.11116467938729
2025-02-05,112.11116467938729,118.53857964397059,110.86046798389498,116.54419423253258
2025-02-06,116.54419423253258,126.0312302456621,114.94284910991927,125.3908541036216
2025-02-07,125.3908541036216,130.64137120194323,124.9529229563722,129.3403896351609
2025-02-08,129.3403896351609,136.0224803899211,128.74523654672888,134.10983199549688
2025-02-09,134.10983199549688,142.90989098339466,132.46043425047304,140.64463848177502
