,Open,High,Low,Close
2025-01-01,124.72682142787477,124.88232394280986,122.77776365836854,124.29767790356595
2025-01-02,124.29767790356595,124.64823088156554,120.92600784847362,120.98000394172453
2025-01-03,120.98000394172453,121.36095750920246,116.46493935231446,117.03837077917201
2025-01-04,117.03837077917201,117.13260543649143,113.5236751758175,114.97901447735467
2025-01-05,114.97901447735467,115.81993053168611,112.36102059678512,113.02528503183834
2025-01-06,113.02528503183834,114.08315528880036,108.1931154411756,108.83276319445213
2025-01-07,108.83276319445213,109.35285973424136,104.28861420300217,105.52309921786176
2025-01-08,105.52309921786176,106.69955315453615,104.47546439579466,105.39950796290479
2025-01-09,105.39950796290479,109.5261860032212,105.07529190281493,108.18124312950526
2025-01-10,108.18124312950526,111.6853398094177,108.14209519164002,110.24946311177499
2025-01-11,110.24946311177499,112.95760233146976,109.58858023462197,111.57445715566666
2025-01-12,111.57445715566666,116.01862134305038,110.63561434383666,114.80366340376888
2025-01-13,114.80366340376888,118.23614352744008,113.71755836241067,117.02186732978824
2025-01-14,117.02186732978824,119.26381455427857,116.15585321257643,118.88677358482394
2025-01-15,118.88677358482394,120.0067893454449,117.70840058196616,118.95948629604493
2025-01-16,118.95948629604493,119.2971833622433,114.22673674521899,115.4188706223659
2025-01-17,115.4188706223659,116.47833799308508,110.8190176044222,111.04846414054498
2025-01-18,111.04846414054498,112.40727709523372,107.11414250564667,107.23301351444859
2025-01-19,107.23301351444859,107.43099989103837,101.2853412859019,102.68669517041214
2025-01-20,102.68669517041214,104.03768420574565,97.59585965636194,98.56773672594827
2025-01-21,98.56773672594827,98.99448739313493,93.51851960612663,94.90502652685589
2025-01-22,94.90502652685589,96.94165061365673,93.81754480813754,96.17664844461696
2025-01-23,96.17664844461696,101.57327025244813,95.90335034885126,100.9080632034898
2025-01-24,100.9080632034898,103.46356394888005,99.44519556982283,102.29411271403843
2025-01-25,102.29411271403843,108.37631905014857,100.71416258934165,107.514032798845
2025-01-26,107.514032798845,112.06991893267028,107.36298291415142,111.87956691734946
2025-01-27,111.87956691734946,115.3551857328186,110.96410594008574,114.94312840994225
2025-01-28,114.94312840994225,120.81944643452805,114.29635992281595,119.74641553664878
2025-01-29,119.74641553664878,120.2306523458053,119.52678738112041,119.57282845983254
2025-01-30,119.57282845983254,121.14514474916872,118.42337901170201,118.42474935204311
2025-01-31,118.42474935204311,119.1916643392732,110.14591789647254,111.69331761801429
2025-02-01,111.69331761801429,113.56397974318054,110.10970162896814,112.45676266575639
2025-02-02,112.45676266575639,113.42648706866419,108.73722395886561,108.82394748013873
2025-02-03,108.82394748013873,109.44827448561408,105.41493679239251,106.52786654401167
2025-02-04,106.52786654401167,108.10572775008276,104.94260600544209,106.49765991516864
2025-02-05,106.49765991516864,113.21143821719296,105.68522421251903,112.27676439387047
2025-02-06,112.27676439387047,118.7220335200916,111.8218388322468,118.67541664063229
2025-02-07,118.67541664063229,126.3795581964606,117.85435600722855,125.75562103045597
2025-02-08,125.75562103045597,131.57828379326637,125.51259446660852,131.38753811354883
2025-02-09,131.38753811354883,137.93487171133333,130.2316759680135,136.93074988463928
