,Open,High,Low,Close
2025-01-01,123.18013820579934,124.29871776309369,122.47672903175933,122.82549056556746
2025-01-02,122.82549056556746,125.13315437776963,122.61753450661178,123.03159999983686
2025-01-03,123.03159999983686,124.93651626603986,117.57576246254935,119.90297793148521
2025-01-04,119.90297793148521,120.04815497630028,113.00973457182147,113.68796133889803
2025-01-05,113.68796133889803,115.66522326668309,108.96889533957795,111.27230614194622
2025-01-06,111.27230614194622,111.82132189429646,109.71826033893988,111.28479718576226
2025-01-07,111.28479718576226,113.47648886279862,105.33469375161945,105.47253106012629
2025-01-08,105.47253106012629,106.98435013692416,104.38854362224299,105.25143499321614
2025-01-09,105.25143499321614,109.65463757431995,104.05566345146669,109.19514047206657
2025-01-10,109.19514047206657,112.11382110112204,108.33121453644651,111.021134844542
2025-01-11,111.021134844542,113.10881157495909,109.6895570028536,112.58917057842156
2025-01-12,112.58917057842156,115.80447946328512,112.10021346830798,115.2845324700236
2025-01-13,115.2845324700236,119.43558888311514,113.37267631372335,116.9845960597201
2025-01-14,116.9845960597201,119.97605419552181,114.59094518693172,118.2207137505928
2025-01-15,118.2207137505928,118.59173989534693,116.4167976462346,117.38079168175058
2025-01-16,117.38079168175058,118.7315357172577,112.92679370365194,115.23043737330028
2025-01-17,115.23043737330028,115.6919832215623,112.3713233030049,113.56018442070148
2025-01-18,113.56018442070148,114.71453428079566,106.45933007356493,106.71503952617151
2025-01-19,106.71503952617151,108.91640713611912,102.81969731118676,103.17813221130123
2025-01-20,103.17813221130123,104.77431930358799,99.02788373097164,99.94511639983432
2025-01-21,99.94511639983432,101.42656674805535,93.95703309873119,96.38285033601434
2025-01-22,96.38285033601434,98.17751028517972,94.69733363121796,96.68339149198582
2025-01-23,96.68339149198582,103.46334595456122,94.26104081270518,101.50762622782266
2025-01-24,101.50762622782266,104.92518813628534,101.05731077115841,103.87949057111098
2025-01-25,103.87949057111098,107.65562561199984,103.21705537348481,107.56794551817646
2025-01-26,107.56794551817646,114.67111291132628,107.12847036209835,113.7554257543735
2025-01-27,113.7554257543735,117.3678009665168,113.64387789602866,116.34966865987832
2025-01-28,116.34966865987832,117.6610128334892,115.03128626221267,116.52702299009842
2025-01-29,116.52702299009842,118.95079727372111,115.0020696351411,117.82134522577869
2025-01-30,117.82134522577869,120.04557168755072,112.06042667129907,114.19627143976555
2025-01-31,114.19627143976555,116.48170731568717,108.47088205225496,110.58423907221164
2025-02-01,110.58423907221164,112.92378750723658,107.79173637950908,109.90340430686497
2025-02-02,109.90340430686497,112.12565628531878,102.05698256359305,104.17480694086036
2025-02-03,104.17480694086036,106.14714424850841,103.01201811404034,105.94924190851995
2025-02-04,105.94924190851995,108.95055691954943,104.79114190962896,106.58584522607364
2025-02-05,106.58584522607364,112.29194404839716,106.09343395403224,110.30968715718883
2025-02-06,110.30968715718883,122.61640044236258,109.4571550041678,120.37429253530264
2025-02-07,120.37429253530264,125.09220654056224,118.85750959482726,123.34867164805213
2025-02-08,123.34867164805213,132.054596971337,120.96956186600205,129.7776006203314
2025-02-09,129.7776006203314,138.75267328205015,128.0686063960398,137.1259017878002
