,Open,High,Low,Close
2025-01-01,125.94315590957547,127.0078072623664,124.69322378465334,125.65642605088239
2025-01-02,125.65642605088239,126.23041355051075,122.7600399416985,123.42823437451372
2025-01-03,123.42823437451372,123.69295743195353,119.0080195643805,119.86409836685607
2025-01-04,119.86409836685607,120.36412713629392,116.45452544138578,117.53745387280043
2025-01-05,117.53745387280043,118.46219327202155,114.01883969649225,114.6591391061312
2025-01-06,114.6591391061312,115.4550806867126,108.73907821440386,108.96724454065523
2025-01-07,108.96724454065523,109.81115614629181,105.98400399185138,107.2123471994109
2025-01-08,107.2123471994109,108.50036703935692,106.9675916763771,107.182490707385
2025-01-09,107.182490707385,109.96338167212075,105.5554322175953,109.25226679924558
2025-01-10,109.25226679924558,111.47830306662742,108.06650100934395,111.049831850488
2025-01-11,111.049831850488,114.62714407566185,109.97780638409058,113.42701616118458
2025-01-12,113.42701616118458,116.81102184998355,113.05976524739592,115.79895290614759
2025-01-13,115.79895290614759,119.21195371406287,114.41929324649844,119.0396153947816
2025-01-14,119.0396153947816,120.04993483150827,117.64794456557046,117.97077743748046
2025-01-15,117.97077743748046,120.90985662067841,116.68884830824486,119.88350380595375
2025-01-16,119.88350380595375,120.09311702875151,115.22900387681308,116.55543118923882
2025-01-17,116.55543118923882,117.83937507423676,110.77429182501132,112.05357294994285
2025-01-18,112.05357294994285,113.1345403027474,106.4107150896906,107.53866302049032
2025-01-19,107.53866302049032,107.5736457761151,105.04001127491563,105.29091263083353
2025-01-20,105.29091263083353,105.79462498971914,98.55661720013966,99.06943771890684
2025-01-21,99.06943771890684,99.34646612808312,96.46796526736685,96.96645158169169
2025-01-22,96.96645158169169,98.4131780175836,94.63490374374086,96.13388116685267
2025-01-23,96.13388116685267,99.22566212266285,94.4980511368955,99.21789795074933
2025-01-24,99.21789795074933,104.4873222309071,98.76308151872963,103.94149982933784
2025-01-25,103.94149982933784,108.2063433773142,103.17283469805908,107.10584666961846
2025-01-26,107.10584666961846,113.32234934931809,106.85293156384205,112.65964669274524
2025-01-27,112.65964669274524,116.15262781793649,111.58455319578061,115.66576416588083
2025-01-28,115.66576416588083,119.42271201328167,114.85528602709891,119.32680107956543
2025-01-29,119.32680107956543,121.20208835114047,117.66969453495862,119.54045567947183
2025-01-30,119.54045567947183,120.49187918515594,116.43001571387279,116.82542711973014
2025-01-31,116.82542711973014,117.52515928099467,113.94563301910051,115.40400304611016
2025-02-01,115.40400304611016,116.10950472013498,111.22850104077183,112.25662845565428
2025-02-02,112.25662845565428,112.71985325070692,109.47194432673558,110.34301564432246
2025-02-03,110.34301564432246,110.58670332961667,106.99127520138572,107.09918665143364
2025-02-04,107.09918665143364,108.95689815110855,106.98019494178139,107.63862550799837
2025-02-05,107.63862550799837,115.25065720044478,106.80440617682935,114.0324677478651
2025-02-06,114.0324677478651,119.31717750909661,112.4897363657124,119.30967868052723
2025-02-07,119.30967868052723,126.52903018856286,119.03588531843512,125.86632686379862
2025-02-08,125.86632686379862,133.9029287849286,124.39481859860132,133.03786062024437
2025-02-09,133.03786062024437,138.72733995500377,132.27916012673353,137.81068222995071
