,Open,High,Low,Close
2025-01-01,123.35331780468546,123.36266578628405,122.88873762529201,123.12445878829698
2025-01-02,123.12445878829698,124.9659528246965,116.84921678235703,118.38970398440571
2025-01-03,118.38970398440571,118.65794176901059,118.00069788691825,118.15720965077394
2025-01-04,118.15720965077394,118.54738792774259,113.3196012366113,114.80312518095852
2025-01-05,114.80312518095852,115.54578310045692,111.06660940075693,111.61460240290238
2025-01-06,111.61460240290238,112.32365415707656,110.85030040899113,111.29523037698648
2025-01-07,111.29523037698648,111.30004553782068,103.88756063715027,105.88831864774112
2025-01-08,105.88831864774112,107.29693884769709,103.82855074060767,106.7360251433607
2025-01-09,106.7360251433607,107.38881513151983,104.4543422594056,105.92838039346489
2025-01-10,105.92838039346489,112.13713659118345,103.85699409790975,110.82758070481405
2025-01-11,110.82758070481405,111.26845963482101,110.33331017796156,111.03131794767829
2025-01-12,111.03131794767829,113.07739726771861,110.91843568137085,112.68308048742885
2025-01-13,112.68308048742885,115.38940791388094,110.80205792370312,115.26735896480824
2025-01-14,115.26735896480824,120.71837877575976,114.02455641036359,119.02873070163602
2025-01-15,119.02873070163602,120.71779450801148,117.63075111886793,119.1761587558731
2025-01-16,119.1761587558731,119.72808027993877,113.32439287544996,114.08690878040026
2025-01-17,114.08690878040026,115.99933841070734,108.37703262005738,109.04161198194564
2025-01-18,109.04161198194564,109.25228434826104,106.73965684189176,108.6341005511788
2025-01-19,108.6341005511788,108.8772711040228,102.43281019218095,103.66447369123719
2025-01-20,103.66447369123719,105.49733312175803,98.94434104779369,100.69743790638516
2025-01-21,100.69743790638516,100.93610830322699,95.21447954493533,96.1874465443421
2025-01-22,96.1874465443421,96.76463663829067,94.72753285607602,96.0076177851597
2025-01-23,96.0076177851597,102.25910725812875,95.06628796099436,100.22582395558769
2025-01-24,100.22582395558769,105.1995856897986,98.36579052542365,104.85188293078056
2025-01-25,104.85188293078056,108.80588971103904,102.95379986133062,107.45425985273593
2025-01-26,107.45425985273593,111.05658154937795,105.80904046747311,109.82255412511532
2025-01-27,109.82255412511532,117.50854258854613,108.52855184359895,115.48672623959621
2025-01-28,115.48672623959621,117.78388826953908,114.59000594060073,116.96280812108509
2025-01-29,116.96280812108509,118.42646448453569,116.80023048413,116.8038573508274
2025-01-30,116.8038573508274,118.59170838764821,116.21090922304859,117.52669097313093
2025-01-31,117.52669097313093,117.8961565058595,113.25704226714477,113.4051158443961
2025-02-01,113.4051158443961,113.94743285102068,110.2560779012206,111.43301103979698
2025-02-02,111.43301103979698,111.48541518605748,105.70874527467248,107.07972063902551
2025-02-03,107.07972063902551,107.51968962235914,103.78547204977941,104.55113140167505
2025-02-04,104.55113140167505,107.69955393073487,104.44556353268621,106.60719709316866
2025-02-05,106.60719709316866,112.57328470272384,106.46779119965024,112.37980942303565
2025-02-06,112.37980942303565,118.33940645242976,110.80190652101243,116.37672378899433
2025-02-07,116.37672378899433,124.50953067579948,116.24678048285848,123.51954181712006
2025-02-08,123.51954181712006,130.12690224438867,121.54913196498809,128.03884968403534
2025-02-09,128.03884968403534,136.7015511322947,127.15721391952881,135.69532458703907
