,Open,High,Low,Close
2025-01-01,125.22609677013082,125.76251186848062,124.1623139961126,125.07620557266338
2025-01-02,125.07620557266338,125.72889730349705,120.98560512581564,122.05214279602924
2025-01-03,122.05214279602924,122.8797047594709,116.41564974333826,117.40207339512718
2025-01-04,117.40207339512718,118.05399822468857,115.37596867473536,115.93039975063985
2025-01-05,115.93039975063985,116.48719139296777,112.32558388075164,112.88270140927105
2025-01-06,112.88270140927105,112.98216377776319,109.4283559653931,111.00624002316289
2025-01-07,111.00624002316289,111.99119286925169,107.67794691253609,107.69373175007922
2025-01-08,107.69373175007922,109.51719707508143,107.30766661768517,109.22530154835957
2025-01-09,109.22530154835957,111.68694161758553,107.98515775462862,110.23889989932547
2025-01-10,110.23889989932547,113.76788091357136,108.83589390014063,112.36139780793175
2025-01-11,112.36139780793175,115.01005246136188,111.78514233595997,114.84227242865478
2025-01-12,114.84227242865478,120.21137399829351,113.71433532954636,119.1229520063169
2025-01-13,119.1229520063169,120.88295137223518,117.4834930101037,120.56285827165131
2025-01-14,120.56285827165131,122.08783535173153,119.62576777559012,120.60668134930819
2025-01-15,120.60668134930819,124.7147698171735,120.20066010219948,123.56896291204131
2025-01-16,123.56896291204131,125.09466080573864,119.34397655451886,119.5497245447159
2025-01-17,119.5497245447159,120.7506737692335,111.42350726776736,111.80099340628934
2025-01-18,111.80099340628934,113.46665801149423,111.2491752532287,111.9539243625756
2025-01-19,111.9539243625756,113.54313969373523,104.78807587376853,106.29944517130515
2025-01-20,106.29944517130515,106.51820977486278,99.54384650693677,100.22797009132962
2025-01-21,100.22797009132962,102.09445614520783,96.98278931601412,97.84956539317675
2025-01-22,97.84956539317675,99.08756175713931,96.21130395272907,97.31254135266782
2025-01-23,97.31254135266782,103.04108600028073,96.24181076508387,101.32988112034793
2025-01-24,101.32988112034793,106.50060408652165,99.76658392813682,105.85731761059779
2025-01-25,105.85731761059779,111.00917778498747,104.82625525234927,110.50415990840644
2025-01-26,110.50415990840644,114.58235025705288,109.24456942219655,112.88406072806663
2025-01-27,112.88406072806663,117.92164800924957,112.60252643170345,116.97520625839695
2025-01-28,116.97520625839695,124.48062862461641,115.51434531681792,123.91685523585593
2025-01-29,123.91685523585593,124.88772728293165,121.2845804115218,122.70578791430825
2025-01-30,122.70578791430825,123.65700547300906,118.4927247806547,119.53847927058382
2025-01-31,119.53847927058382,120.60653225866218,117.43355801590553,118.09592479929621
2025-02-01,118.09592479929621,119.99937150410908,111.86071971731744,113.76532008995409
2025-02-02,113.76532008995409,115.12834803718678,110.16132387667527,111.2501548663633
2025-02-03,111.2501548663633,112.09166885743345,107.9530317488803,108.44747898359115
2025-02-04,108.44747898359115,110.10002763199154,107.09667751869785,110.00306322900136
2025-02-05,110.00306322900136,113.85359549414979,108.14217720922476,113.40059181209568
2025-02-06,113.40059181209568,120.20322200801348,112.88467194776753,120.17872350101779
2025-02-07,120.17872350101779,129.00267715612992,118.24710040441524,128.92536721876004
2025-02-08,128.92536721876004,134.601749430574,127.81857913451765,133.72306213806786
2025-02-09,133.72306213806786,138.19301367675203,132.3984316585925,137.1924117146361
