,Open,High,Low,Close
2025-01-01,126.83964842859596,128.3274742789245,124.25658489866,127.17419787173554
2025-01-02,127.17419787173554,127.59015951366167,123.5850089668597,126.37704428483639
2025-01-03,126.37704428483639,126.80111605785694,123.2784640592416,123.72791781688532
2025-01-04,123.72791781688532,124.24789706301095,117.27589761571853,119.16759948153276
2025-01-05,119.16759948153276,119.1856969208283,114.00194129464813,115.32552253187102
2025-01-06,115.32552253187102,116.80256716870106,112.4180934898242,114.8303507147489
2025-01-07,114.8303507147489,115.23554540976887,111.92988101821895,113.79956607678011
2025-01-08,113.79956607678011,115.08271988204977,110.29424538756871,110.86908454111351
2025-01-09,110.86908454111351,114.57829592053781,110.51148777270524,113.70117296418158
2025-01-10,113.70117296418158,120.03134201813766,112.20228416953968,118.3168816504233
2025-01-11,118.3168816504233,120.20715741788727,117.18647421766534,119.51794311611096
2025-01-12,119.51794311611096,121.95862624442441,117.95758506547227,120.22920119440748
2025-01-13,120.22920119440748,123.16997582800863,120.06680738452873,121.92425318036577
2025-01-14,121.92425318036577,126.64311718940219,120.89064933259259,125.73459009744201
2025-01-15,125.73459009744201,126.50040952627789,121.72046814485971,123.8612235058559
2025-01-16,123.8612235058559,125.20313007985709,120.34924532641465,120.75233118784521
2025-01-17,120.75233118784521,121.60550839306666,116.87242915270583,117.43781446608695
2025-01-18,117.43781446608695,119.17986594904949,110.79981140305902,111.231102709556
2025-01-19,111.231102709556,112.38501304180099,108.5991765984924,109.70294522447554
2025-01-20,109.70294522447554,110.90232727737383,105.69958013094853,107.04626140452511
2025-01-21,107.04626140452511,109.30662637450239,100.009721275031,102.81859682057565
2025-01-22,102.81859682057565,103.07982594224143,98.89332133041317,99.79908759027948
2025-01-23,99.79908759027948,110.62157463829092,98.58508878637147,109.48580453497655
2025-01-24,109.48580453497655,110.01152636448462,107.55165098379962,109.32832582375555
2025-01-25,109.32832582375555,112.68487597153523,109.02584563474949,111.02011563248587
2025-01-26,111.02011563248587,120.27588962204038,108.74594397364545,119.33478077830478
2025-01-27,119.33478077830478,122.98616800351842,117.83026944512858,121.66547233624259
2025-01-28,121.66547233624259,127.32338590351183,119.04828470889998,126.67949434130664
2025-01-29,126.67949434130664,126.96667033000091,125.42803532359135,125.66933530322994
2025-01-30,125.66933530322994,126.20852117377046,120.51704425514515,122.0999283453132
2025-01-31,122.0999283453132,122.46222397568516,118.13451563920086,120.4090707972318
2025-02-01,120.4090707972318,121.53716373290995,116.58152199329714,117.77432997967531
2025-02-02,117.77432997967531,118.83730503290107,112.62760674135762,113.06308339742624
2025-02-03,113.06308339742624,116.13389752804221,112.06668071803695,114.89777430088964
2025-02-04,114.89777430088964,116.70018065340552,107.82927536207546,110.38244617344547
2025-02-05,110.38244617344547,119.02822905461765,108.68185134225854,117.36483158062867
2025-02-06,117.36483158062867,124.45417621222295,116.27223118813453,121.67972086997683
2025-02-07,121.67972086997683,130.46951973574335,120.91912676145165,128.12143130357563
2025-02-08,128.12143130357563,139.46681264198037,125.99259572765139,137.35629906856136
2025-02-09,137.35629906856136,142.2846634755016,136.03572536802378,139.42779136221932
