,Open,High,Low,Close
2025-01-01,124.30092440070165,126.67353958795975,121.67947804943736,124.00197044921067
2025-01-02,124.00197044921067,126.03546965415,116.98817860509322,117.36943728618158
2025-01-03,117.36943728618158,120.59431362447229,115.98572263587111,119.32729033820569
2025-01-04,119.32729033820569,119.72560069385892,114.52454561803951,115.74958988101854
2025-01-05,115.74958988101854,116.50720179830734,109.26091723750856,111.93734377317452
2025-01-06,111.93734377317452,114.09100684514863,104.87496109598464,106.20746482111758
2025-01-07,106.20746482111758,107.27595636439858,104.32912047931252,107.04572381570992
2025-01-08,107.04572381570992,108.32996699247929,100.40179160387599,102.65647184016264
2025-01-09,102.65647184016264,112.61907171287524,101.55156227726161,109.87833614943051
2025-01-10,109.87833614943051,112.39520073575758,107.8960864416798,111.00780158281724
2025-01-11,111.00780158281724,114.1945971771568,109.1613270343409,112.11944809248341
2025-01-12,112.11944809248341,115.37886283946126,110.30462465448784,115.21141782799639
2025-01-13,115.21141782799639,119.36357615163479,113.73472873721208,117.26951436995162
2025-01-14,117.26951436995162,122.73510908168038,115.22632937993707,120.72902375384874
2025-01-15,120.72902375384874,121.05561151443334,118.03490224146768,120.5091714810351
2025-01-16,120.5091714810351,121.43284434537887,116.49125114366375,116.74892809810186
2025-01-17,116.74892809810186,117.39687881863411,108.11187718500207,109.57150324463713
2025-01-18,109.57150324463713,109.98179774341436,104.37822743625124,106.78354685253058
2025-01-19,106.78354685253058,108.82052515898107,102.86323439830899,104.45977827220977
2025-01-20,104.45977827220977,107.17495756375284,98.8496257230425,100.1124572432875
2025-01-21,100.1124572432875,102.72367044501934,94.52320459587114,96.45974449347712
2025-01-22,96.45974449347712,97.55980289708495,96.33820494937345,97.12377331321117
2025-01-23,97.12377331321117,102.90362038276834,96.30447567830586,100.43227423104423
2025-01-24,100.43227423104423,104.3057306099518,98.22880289706276,102.76275902516872
2025-01-25,102.76275902516872,107.40229230684349,100.17189194660179,106.92617740962895
2025-01-26,106.92617740962895,113.24577429968619,106.40570579540902,110.57461206130714
2025-01-27,110.57461206130714,117.42654585686887,107.86847993675974,114.63610893035364
2025-01-28,114.63610893035364,121.0656535666893,112.10561716879081,118.32191341254251
2025-01-29,118.32191341254251,120.72605627212148,117.37758478960004,118.09607294654377
2025-01-30,118.09607294654377,120.57136888658637,117.07320795356951,117.61329011109648
2025-01-31,117.61329011109648,120.10121022869572,111.99541509236617,112.41699179219529
2025-02-01,112.41699179219529,114.83707352797825,110.52631730769244,110.62534745904424
2025-02-02,110.62534745904424,112.46959061509962,104.98237732755402,107.57809011749876
2025-02-03,107.57809011749876,111.20133420574595,106.23997975473401,110.73402757115511
2025-02-04,110.73402757115511,113.0172065529733,105.77535730075869,106.64451622588798
2025-02-05,106.64451622588798,112.69359598864561,105.06795741083465,111.83033471054713
2025-02-06,111.83033471054713,120.58354406181483,110.38080931392045,118.88754586235646
2025-02-07,118.88754586235646,123.7383621749533,117.95740003502075,122.56178698238553
2025-02-08,122.56178698238553,131.48665669692022,121.55398159450989,129.1515399397178
2025-02-09,129.1515399397178,138.48967491913868,126.8879816670553,136.9903972056163
