,Open,High,Low,Close
2025-01-01,122.78635694210315,123.3770435144,122.74241104438094,123.34144937503633
2025-01-02,123.34144937503633,125.2023948865223,115.94498269518206,117.99576165525269
2025-01-03,117.99576165525269,119.88002147607094,117.2922167286684,118.41272479593347
2025-01-04,118.41272479593347,120.35696587954976,112.68347624905014,112.96975880861665
2025-01-05,112.96975880861665,114.50071927532144,109.7591805948812,110.28117494087174
2025-01-06,110.28117494087174,110.7490944179047,107.1952317816004,109.1608610434079
2025-01-07,109.1608610434079,110.49062061739383,104.62974462543956,107.1609655955393
2025-01-08,107.1609655955393,107.6979588368738,106.74041821163178,106.9091355767489
2025-01-09,106.9091355767489,112.12594583772024,104.93370584554131,109.74544580667688
2025-01-10,109.74544580667688,112.9434214735753,107.53926390995485,111.99987429658715
2025-01-11,111.99987429658715,114.21130006959298,110.41495917957823,112.95496341345765
2025-01-12,112.95496341345765,117.65711519658753,110.82809348600284,116.4186199289284
2025-01-13,116.4186199289284,120.01121669482032,115.6522424737524,119.26092804911502
2025-01-14,119.26092804911502,121.41390955861296,118.23392286153977,120.6638646849566
2025-01-15,120.6638646849566,123.02820982265335,117.92822694543801,120.10429713163867
2025-01-16,120.10429713163867,121.70143240579377,116.38128239069127,118.41905036011637
2025-01-17,118.41905036011637,120.38870207468116,110.36245595861311,112.11456153122298
2025-01-18,112.11456153122298,113.03190934608521,105.48384573340572,107.87343453511738
2025-01-19,107.87343453511738,109.01351649415135,104.60861380806523,105.06754316081307
2025-01-20,105.06754316081307,106.75890695962052,100.89017412312634,101.9326268241615
2025-01-21,101.9326268241615,102.82694159817207,96.29179642167745,96.30195267746866
2025-01-22,96.30195267746866,98.56202382888723,94.8558146750888,96.21595865694013
2025-01-23,96.21595865694013,105.32841994750571,95.13863311215515,103.69782791344907
2025-01-24,103.69782791344907,107.75233173249588,101.8827285938373,107.33707191224335
2025-01-25,107.33707191224335,112.00098449716856,106.04986301904422,110.6022907649125
2025-01-26,110.6022907649125,112.83641503701946,108.94149704213567,112.6965635514636
2025-01-27,112.6965635514636,118.65457725795065,111.0589629933069,116.63728232349948
2025-01-28,116.63728232349948,119.99058379063536,115.02191905674573,119.19934709874704
2025-01-29,119.19934709874704,121.55424755455616,115.80581211508957,117.98283652585249
2025-01-30,117.98283652585249,119.37154667636358,114.4793160025443,116.61470458615757
2025-01-31,116.61470458615757,118.38306766120473,113.5248395910557,113.88964519129773
2025-02-01,113.88964519129773,114.49626183158142,112.34850098944555,112.66488226333985
2025-02-02,112.66488226333985,114.19024220822344,110.45163335392505,110.65927935041708
2025-02-03,110.65927935041708,111.65275656453326,105.36144853464103,107.5719401001468
2025-02-04,107.5719401001468,108.00006495306124,103.41331208106216,105.65883604545455
2025-02-05,105.65883604545455,112.9637712323904,104.87417100757291,110.69537945736027
2025-02-06,110.69537945736027,118.84068442971385,109.49754562023871,118.81094919459613
2025-02-07,118.81094919459613,127.05975780444307,118.80750155458257,125.08619919090185
2025-02-08,125.08619919090185,129.6342923194593,124.7145697106938,129.5407792852937
2025-02-09,129.5407792852937,136.78775728514245,127.75614006265928,136.1027737515967
