,Open,High,Low,Close
2025-01-01,121.37742094429508,122.71338101062534,120.39822124520852,121.09157482279504
2025-01-02,121.09157482279504,122.1905976166615,117.16314027063865,119.6403526258537
2025-01-03,119.6403526258537,121.9851358092301,114.2323265699112,114.87456213358055
2025-01-04,114.87456213358055,116.57200130614018,109.75556409978358,112.28636324721197
2025-01-05,112.28636324721197,114.2660921169184,110.45632604043993,111.23680992164775
2025-01-06,111.23680992164775,113.7486595118708,107.4010482921971,107.60568609212781
2025-01-07,107.60568609212781,108.21006956375578,100.74507708802376,102.89618557189758
2025-01-08,102.89618557189758,104.59135287942784,101.45959066688272,103.72412340665258
2025-01-09,103.72412340665258,104.23397357695673,102.60047728523351,103.08825386908777
2025-01-10,103.08825386908777,108.39457056079951,102.19976312608472,107.30443466585385
2025-01-11,107.30443466585385,110.81756677166959,105.63579640741413,109.43157107767463
2025-01-12,109.43157107767463,112.75079663276766,107.33361782948488,110.90267443882712
2025-01-13,110.90267443882712,119.76055525744114,109.15032340142002,117.16627783311473
2025-01-14,117.16627783311473,118.53751896699951,114.34376710154112,114.79341526628936
2025-01-15,114.79341526628936,116.34168485463861,114.6902700202779,116.29723892776072
2025-01-16,116.29723892776072,118.71721634166491,108.05483555047168,110.17390322951535
2025-01-17,110.17390322951535,111.25836759550631,107.32953112721073,108.44964316683193
2025-01-18,108.44964316683193,109.39897067062843,102.99778786306067,103.87335915672865
2025-01-19,103.87335915672865,105.92245988241028,100.15225862412825,102.63510595216137
2025-01-20,102.63510595216137,103.90756139680389,97.43194709480217,97.70891469783061
2025-01-21,97.70891469783061,100.855514842822,96.98394453380156,99.26065270195483
2025-01-22,99.26065270195483,101.53631158454046,93.19159975302468,94.16299063351198
2025-01-23,94.16299063351198,97.5657261920535,93.80633168931524,96.04824864054737
2025-01-24,96.04824864054737,105.97265700344923,95.52606415063184,104.27376560331085
2025-01-25,104.27376560331085,108.06565872544327,102.34785928653659,106.05044214501459
2025-01-26,106.05044214501459,111.37964341341096,104.46437288763121,110.11140770884217
2025-01-27,110.11140770884217,112.55578196369295,109.18053995874735,110.53055580215103
2025-01-28,110.53055580215103,118.32706762981164,109.34327303802206,116.01004352060325
2025-01-29,116.01004352060325,116.75483100281872,115.28157042782406,115.88098298682134
2025-01-30,115.88098298682134,118.42300010710588,112.1983532248196,112.42527804351855
2025-01-31,112.42527804351855,112.95042410360129,111.19324103146728,112.2323043318893
2025-02-01,112.2323043318893,112.71110765343967,105.27388705962932,107.46086805167606
2025-02-02,107.46086805167606,109.68914425130855,103.93277720073374,106.4189072855307
2025-02-03,106.4189072855307,108.22700567853433,100.73133826388336,102.52776513838677
2025-02-04,102.52776513838677,104.51656801802696,102.30308926906936,102.5015056179045
2025-02-05,102.5015056179045,109.72748472622045,102.1323453281925,108.69973564580017
2025-02-06,108.69973564580017,116.66467373317268,106.07093513068189,114.77998811308832
2025-02-07,114.77998811308832,123.69884469709112,112.70673677657068,122.28723358805142
2025-02-08,122.28723358805142,127.46829997299196,120.46309019399794,126.67356361586896
2025-02-09,126.67356361586896,134.6645666480772,124.09872517707595,134.21022125826616
