,Open,High,Low,Close
2025-01-01,128.261907640854,129.3531491258194,126.49904748222428,128.9024576486711
2025-01-02,128.9024576486711,129.74029493505017,124.3356655975543,126.11369709700797
2025-01-03,126.11369709700797,127.14119504558565,123.13531595027284,123.47465642004606
2025-01-04,123.47465642004606,123.72697383226534,120.84308180536938,121.18875738226046
2025-01-05,121.18875738226046,121.28212031830691,118.05153354203438,118.45740076818062
2025-01-06,118.45740076818062,118.80006387519036,113.77674304390183,115.14057595169659
2025-01-07,115.14057595169659,117.13330701425512,110.73892008380406,111.48007197735171
2025-01-08,111.48007197735171,116.69054631992631,111.10811701307357,114.85467930061684
2025-01-09,114.85467930061684,117.01213110013806,113.30777150338167,116.06718596697455
2025-01-10,116.06718596697455,118.95556553612624,114.50095835940853,117.1709626275339
2025-01-11,117.1709626275339,119.45011647631709,115.7187678096184,118.1389311410778
2025-01-12,118.1389311410778,123.2677387252765,116.59883622902696,122.08324128117701
2025-01-13,122.08324128117701,124.1429494659913,120.6655237365582,123.09737075442908
2025-01-14,123.09737075442908,127.38228813246273,123.03351316918673,126.39333701094912
2025-01-15,126.39333701094912,126.54745363833968,124.16043852858363,125.00769543798866
2025-01-16,125.00769543798866,125.47149740136562,119.70942730264181,120.74870919557361
2025-01-17,120.74870919557361,120.8940658876247,117.96270733329753,118.07799750761173
2025-01-18,118.07799750761173,119.29659386129684,112.72161242018373,113.99352418724582
2025-01-19,113.99352418724582,115.62930556648419,109.03731252136907,110.85540101741626
2025-01-20,110.85540101741626,112.85751956219386,105.08348586528358,106.60511679025052
2025-01-21,106.60511679025052,107.37037370169136,101.70114053407906,102.82510837557716
2025-01-22,102.82510837557716,103.7925725451853,100.69562142473677,101.19074739826745
2025-01-23,101.19074739826745,108.83452003449555,100.31521658136681,107.2792954714197
2025-01-24,107.2792954714197,109.71741937429455,105.49333368929925,109.30133166443659
2025-01-25,109.30133166443659,114.08316243182698,107.37058592274417,113.80691614476746
2025-01-26,113.80691614476746,117.18145470940179,113.1487925178034,117.11023193214969
2025-01-27,117.11023193214969,123.80552439090263,115.65493332939664,121.87954422514255
2025-01-28,121.87954422514255,126.50653503536802,120.1175779912496,125.44407470311234
2025-01-29,125.44407470311234,126.47242439962682,124.18738880259447,125.0633594762903
2025-01-30,125.0633594762903,126.89199693906414,120.89078271545891,122.33332131492678
2025-01-31,122.33332131492678,123.89529905698073,119.19891669332925,120.09553969638823
2025-02-01,120.09553969638823,121.78987192110459,117.86886478055688,119.62563105929593
2025-02-02,119.62563105929593,121.62903457635174,115.97909478949806,116.57280877778845
2025-02-03,116.57280877778845,116.97098075870211,114.2713401157242,115.12290910461407
2025-02-04,115.12290910461407,116.6945953832034,112.7983096028618,114.58196538137167
2025-02-05,114.58196538137167,119.2628032608068,114.13258875106222,119.22085656251238
2025-02-06,119.22085656251238,127.1584300883736,118.3495643912458,126.20978699984782
2025-02-07,126.20978699984782,131.5213588778233,125.28043657968294,129.8950490353368
2025-02-08,129.8950490353368,134.3768111412207,128.99131769153948,133.04218044192433
2025-02-09,133.04218044192433,142.4353569704761,131.090890142159,140.8267014497233
