,Open,High,Low,Close
2025-01-01,123.8046030275581,125.77009814235647,121.6780461661545,124.05143184836372
2025-01-02,124.05143184836372,124.4423752753074,121.80412029901666,123.37036276975613
2025-01-03,123.37036276975613,125.53576089545919,119.21608549626121,119.5560765844972
2025-01-04,119.5560765844972,119.70738485276902,117.21355154456873,117.27059051125016
2025-01-05,117.27059051125016,117.69915305618588,114.97726349705061,116.12133122018453
2025-01-06,116.12133122018453,117.99043446383487,112.67451742577724,112.82892268808773
2025-01-07,112.82892268808773,114.44253337079664,106.59132732221711,108.44422160727336
2025-01-08,108.44422160727336,108.89974258480464,105.68566781293038,107.30302647478058
2025-01-09,107.30302647478058,112.64304236961249,106.847376973595,110.63960417199877
2025-01-10,110.63960417199877,114.41586847758711,110.40479464732213,114.11533402384498
2025-01-11,114.11533402384498,114.79224553097023,113.16507477297601,113.99006474645749
2025-01-12,113.99006474645749,116.26790897958472,112.61551002586224,114.40262050187516
2025-01-13,114.40262050187516,117.80265065454381,113.74579149896351,116.99380911963118
2025-01-14,116.99380911963118,120.42815245156413,114.83795975137465,119.54503222354366
2025-01-15,119.54503222354366,121.02734235030188,118.34324848818326,119.4695010455294
2025-01-16,119.4695010455294,120.3795812542018,116.3125543644078,116.48056016095946
2025-01-17,116.48056016095946,117.22038834467082,112.47593456793464,113.92502692956538
2025-01-18,113.92502692956538,113.99477882055727,107.41660834454706,107.48701439180265
2025-01-19,107.48701439180265,109.41372695386866,107.3468979814104,107.3979314279324
2025-01-20,107.3979314279324,108.92923903411813,101.58709128999637,102.16315150424744
2025-01-21,102.16315150424744,104.48362224503018,98.88325958495398,99.24594268087029
2025-01-22,99.24594268087029,100.25707374010418,95.13748886119181,96.79020934116888
2025-01-23,96.79020934116888,104.89950969526204,95.34912410707872,102.76687002716051
2025-01-24,102.76687002716051,105.10710548357646,102.27935931657491,104.22000852048342
2025-01-25,104.22000852048342,109.16259415320951,102.55641164187436,108.98511426537156
2025-01-26,108.98511426537156,111.41799393456267,106.74088087161806,110.53849957578399
2025-01-27,110.53849957578399,118.16898318746034,109.18234199499025,116.76276539782897
2025-01-28,116.76276539782897,121.84500212745873,114.36383080163306,121.16941559123119
2025-01-29,121.16941559123119,122.28025605257339,118.22030788240546,119.47616162757281
2025-01-30,119.47616162757281,120.27248408675355,117.28371522995943,117.33320509586827
2025-01-31,117.33320509586827,118.51696715957608,116.37059453308478,118.44100556405293
2025-02-01,118.44100556405293,119.99630409268548,113.62055179579582,115.28784566979273
2025-02-02,115.28784566979273,117.64037395680727,111.67923789516011,112.80015059587792
2025-02-03,112.80015059587792,114.63055162150285,108.71524010388175,108.99270766673543
2025-02-04,108.99270766673543,113.03953104583987,106.89572188329892,112.5576388128459
2025-02-05,112.5576388128459,115.56630898259831,111.39161796110405,115.07259571555677
2025-02-06,115.07259571555677,121.76845898368961,114.61477087970977,121.15132280924735
2025-02-07,121.15132280924735,128.23674423570924,120.94755742699438,126.16043888671095
2025-02-08,126.16043888671095,133.12969760603326,125.28920085456294,130.9700149605804
2025-02-09,130.9700149605804,137.84688622677137,130.3576654379548,137.09320761222335
