,Open,High,Low,Close
2025-01-01,119.00648739283857,119.38890193083728,118.90187391951606,119.32562809575927
2025-01-02,119.32562809575927,120.23593445769673,114.61813605616261,115.90925814613892
2025-01-03,115.90925814613892,116.75503142780033,114.26072638283591,115.85081946977655
2025-01-04,115.85081946977655,116.50833608193713,110.87813976721247,111.76878896131014
2025-01-05,111.76878896131014,112.92301898368488,110.61326119124563,110.9202885748156
2025-01-06,110.9202885748156,112.1903291577866,107.43406968942803,107.4903988093507
2025-01-07,107.4903988093507,107.5035312547172,101.58788187845617,103.383544691156
2025-01-08,103.383544691156,103.92408772461002,102.46886385256083,103.24566274013047
2025-01-09,103.24566274013047,104.78599332395783,102.33806538280972,103.562733102995
2025-01-10,103.562733102995,107.38979854727079,103.3432935296932,107.31462710640312
2025-01-11,107.31462710640312,111.50058482400563,105.88273447485733,110.0125956266016
2025-01-12,110.0125956266016,113.64938419752268,108.28687979434413,112.38823457790573
2025-01-13,112.38823457790573,115.56452967215819,110.8766223627952,114.74051292956032
2025-01-14,114.74051292956032,117.3447485819653,113.82194653318119,116.5003102746352
2025-01-15,116.5003102746352,117.79595589340921,115.5751299005209,116.69522820517783
2025-01-16,116.69522820517783,116.87995491006744,109.55482315851629,111.1359426010384
2025-01-17,111.1359426010384,112.495411238636,107.87724115053834,109.60473291811347
2025-01-18,109.60473291811347,110.02869647956359,102.32734046402126,102.8093579659397
2025-01-19,102.8093579659397,103.41456302582796,100.43506690321598,101.05546982631898
2025-01-20,101.05546982631898,102.6077992775621,94.80033434137098,96.2402821736509
2025-01-21,96.2402821736509,97.58262545211245,89.22759708171519,90.6297419437906
2025-01-22,90.6297419437906,91.6678411500086,89.34307373325238,91.16830357659155
2025-01-23,91.16830357659155,98.96190471398012,90.71394728702239,97.18800320675048
2025-01-24,97.18800320675048,100.43065951466515,95.63896168559243,99.7011076360889
2025-01-25,99.7011076360889,104.66390862982392,98.03453603218135,103.48586535954651
2025-01-26,103.48586535954651,108.73765116721927,102.80660037595501,107.23143600148325
2025-01-27,107.23143600148325,112.67146142926994,107.15542220590345,112.5527987779858
2025-01-28,112.5527987779858,116.29179113190985,110.78465544491834,115.18359291537135
2025-01-29,115.18359291537135,115.60779057117371,112.39623983049124,114.07479110752185
2025-01-30,114.07479110752185,114.16949230378592,112.47193772319582,113.50401851708875
2025-01-31,113.50401851708875,114.69523532349494,109.84665750833042,110.18549108322867
2025-02-01,110.18549108322867,111.55837617913734,107.93222920983722,108.71960415258309
2025-02-02,108.71960415258309,109.81007437919374,104.8784833510356,106.74231961166767
2025-02-03,106.74231961166767,108.3573096304434,102.8596358746363,103.78087668629091
2025-02-04,103.78087668629091,103.9193588617631,100.79028823138863,101.69154190143693
2025-02-05,101.69154190143693,109.47487793692132,100.0920272174576,109.19851384071502
2025-02-06,109.19851384071502,118.82497774554936,109.12074110452372,117.10022987916714
2025-02-07,117.10022987916714,123.53424310578924,116.32098028737171,122.46789955012017
2025-02-08,122.46789955012017,128.1324950666232,122.31359562900937,127.2313137091576
2025-02-09,127.2313137091576,135.6468066705934,125.72942893671181,134.73914532626924
